timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1988.509,+0.4626,-0.2930,-0.0633,-0.0343,-0.5686,0.411,-1.253,-0.353,2.413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.95,22.68,44,-3.430,1,777.1
1988.585,+0.4522,-0.2560,-0.0733,-0.0271,-0.5614,0.389,-1.156,-0.500,1.007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.97,22.67,44,-3.750,1,771.5
1988.646,+0.4566,-0.2185,-0.0800,-0.0214,-0.5557,0.327,-1.310,-0.117,-2.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.97,22.67,43,-4.550,1,771.5
1988.717,+0.4305,-0.1949,-0.0867,-0.0143,-0.5400,0.419,-1.540,1.671,-1.514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.97,22.65,43,-4.860,1,771.5
1988.780,+0.4417,-0.1886,-0.0867,-0.0129,-0.5329,0.516,-1.584,2.300,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.01,22.65,43,-4.940,1,767.1
1988.844,+0.4417,-0.1600,-0.0867,-0.0129,-0.5329,0.521,-1.585,2.402,-0.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.01,22.65,43,-5.050,1,767.1
1988.908,+0.4561,-0.1781,-0.0767,-0.0186,-0.5186,1.800,-1.316,14.006,0.471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.01,22.64,43,-5.500,1,767.1
1988.980,+0.4959,-0.1305,-0.0767,-0.0200,-0.5229,3.085,-1.563,12.258,-4.975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.04,22.64,43,-5.880,1,762.6
1989.050,+0.4924,-0.0694,-0.0767,-0.0214,-0.5357,4.271,-2.233,12.364,-6.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.04,22.63,42,-6.170,1,762.6
1989.116,+0.4864,+0.0540,-0.0733,-0.0229,-0.5286,4.948,-2.523,13.064,-4.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.04,22.64,42,-6.110,1,762.6
1989.183,+0.4625,+0.0628,-0.0700,-0.0243,-0.5300,5.001,-2.542,13.366,-4.337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.07,22.64,42,-5.670,1,757.1
1989.242,+0.4472,+0.1374,-0.0667,-0.0271,-0.5386,5.685,-2.737,14.429,-2.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.07,22.64,42,-5.260,1,757.1
1989.315,+0.4216,+0.1562,-0.0667,-0.0271,-0.5386,5.685,-2.737,14.429,-2.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.07,22.64,42,-5.260,1,757.1
1989.383,+0.4267,+0.2075,-0.0600,-0.0329,-0.5471,6.378,-2.902,14.635,-2.966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.07,22.64,42,-5.060,1,757.1
1989.449,+0.4359,+0.2002,-0.0567,-0.0371,-0.5571,7.809,-3.286,15.025,-4.055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.03,22.65,42,-4.380,1,753.9
1989.512,+0.4333,+0.2113,-0.0433,-0.0486,-0.5857,9.307,-3.700,14.072,-3.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.03,22.67,42,-3.970,1,753.9
1989.580,+0.4458,+0.1782,-0.0433,-0.0514,-0.6029,9.936,-3.850,13.177,-3.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.93,22.69,42,-3.220,1,749.5
1989.642,+0.4310,+0.2586,-0.0367,-0.0586,-0.6214,10.597,-4.023,12.389,-3.264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.93,22.72,43,-2.790,1,749.5
1989.711,+0.4166,+0.2447,-0.0333,-0.0629,-0.6486,11.696,-4.430,7.787,-4.263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.93,22.74,43,-2.300,1,749.5
1989.776,+0.3828,+0.2484,-0.0367,-0.0614,-0.6529,11.921,-4.644,3.710,-2.715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.74,43,-1.800,1,746.1
1989.849,+0.3408,+0.1867,-0.0333,-0.0657,-0.6571,12.089,-4.804,3.792,-1.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.77,43,-1.540,1,746.1
1989.913,+0.3443,+0.1224,-0.0100,-0.0786,-0.6529,12.918,-4.475,6.276,5.675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.83,43,-1.220,1,746.1
1989.996,+0.3597,+0.1238,-0.0100,-0.0814,-0.6557,13.201,-4.241,5.357,4.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.52,22.87,43,-1.590,1,740.6
1990.065,+0.3571,+0.0441,-0.0133,-0.0786,-0.6586,13.588,-3.948,1.981,1.997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.52,22.87,43,-1.860,1,740.6
1990.133,+0.3640,+0.0277,-0.0200,-0.0757,-0.6586,13.369,-3.908,-3.341,1.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.29,22.90,43,-1.830,1,736.1
1990.207,+0.3492,+0.0431,-0.0200,-0.0743,-0.6486,13.361,-3.907,-3.835,1.489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.29,22.94,43,-2.530,1,736.1
1990.271,+0.3239,-0.0020,-0.0200,-0.0714,-0.6400,13.164,-3.878,-3.860,2.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.29,22.94,43,-2.710,1,736.1
1990.327,+0.2917,-0.0880,-0.0200,-0.0714,-0.6400,13.164,-3.878,-3.860,2.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.29,22.94,43,-2.710,1,736.1
1990.379,+0.2929,-0.0918,-0.0200,-0.0714,-0.6400,12.989,-3.773,-2.670,5.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.29,22.94,43,-2.710,1,736.1
1990.441,+0.2950,-0.1133,-0.0200,-0.0700,-0.6157,12.867,-3.549,-1.963,6.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.09,22.97,42,-2.670,1,731.6
1990.486,+0.2867,-0.1882,-0.0133,-0.0714,-0.6000,12.699,-3.016,-1.466,6.572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.09,22.97,42,-5.120,1,731.6
1990.528,+0.2771,-0.1851,-0.0100,-0.0714,-0.5743,12.622,-2.771,-1.601,5.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.09,22.99,42,-4.830,1,731.6
1990.582,+0.2998,-0.1975,-0.0133,-0.0686,-0.5657,12.524,-2.545,-2.296,5.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.09,23.01,41,-4.900,1,731.6
1990.634,+0.2945,-0.1947,-0.0167,-0.0657,-0.5543,12.182,-2.126,-4.239,5.115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.95,23.01,41,-5.530,1,727.2
1990.681,+0.3059,-0.1610,-0.0200,-0.0600,-0.5371,11.730,-1.931,-4.955,-1.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.95,23.02,41,-6.380,1,727.2
1990.731,+0.2697,-0.1334,-0.0233,-0.0586,-0.5386,11.720,-1.935,-4.928,-1.637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.95,23.02,41,-6.540,1,727.2
1990.781,+0.2806,-0.0778,-0.0267,-0.0571,-0.5457,11.492,-2.127,-4.685,-4.131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.87,23.02,41,-6.450,1,722.7
1990.846,+0.2840,-0.0524,-0.0267,-0.0571,-0.5457,11.277,-2.364,-4.210,-3.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.87,23.02,41,-6.370,1,722.7
1990.897,+0.2380,-0.0115,-0.0233,-0.0586,-0.5443,11.073,-2.567,-3.910,-2.874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.87,23.02,41,-5.830,1,722.7
1990.941,+0.2392,-0.0306,-0.0267,-0.0571,-0.5457,11.065,-2.574,-3.687,-2.239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.83,23.02,41,-5.650,1,719.4
1990.994,+0.2262,-0.0329,-0.0167,-0.0629,-0.5429,10.746,-2.731,-2.357,0.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.83,23.02,41,-5.200,1,719.4
1991.041,+0.2473,-0.0593,-0.0200,-0.0614,-0.5443,10.632,-2.722,-1.925,1.195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.83,23.03,41,-5.190,1,719.4
1991.089,+0.2260,-0.0265,-0.0167,-0.0643,-0.5471,10.534,-2.700,-1.282,0.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.83,23.03,41,-5.220,1,719.4
1991.140,+0.2399,-0.0556,-0.0233,-0.0614,-0.5500,10.484,-2.715,-0.791,-0.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.83,23.03,41,-5.420,1,719.4
1991.183,+0.2503,-0.0556,-0.0200,-0.0629,-0.5543,10.436,-2.778,-1.034,-1.297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.03,41,-5.310,1,713.6
1991.224,+0.2474,-0.0176,-0.0233,-0.0614,-0.5614,10.359,-2.902,-1.789,-2.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.04,41,-5.390,1,713.6
1991.282,+0.2352,+0.0041,-0.0267,-0.0600,-0.5600,10.265,-3.072,-1.929,-3.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.04,41,-5.530,1,713.6
1991.330,+0.2253,+0.0548,-0.0267,-0.0600,-0.5600,10.265,-3.072,-1.929,-3.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.04,41,-5.530,1,713.6
1991.370,+0.2143,+0.0058,-0.0267,-0.0600,-0.5600,10.265,-3.072,-1.929,-3.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.04,41,-5.530,1,713.6
1991.436,+0.2120,+0.0204,-0.0267,-0.0600,-0.5629,10.163,-3.265,-1.819,-3.063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.74,23.05,41,-5.330,1,713.6
1991.478,+0.1846,+0.0528,-0.0267,-0.0600,-0.5629,10.075,-3.437,-1.587,-2.631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.65,23.05,41,-5.330,1,709.2
1991.519,+0.2205,+0.0228,-0.0200,-0.0614,-0.5557,9.997,-3.596,-1.243,-2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.65,23.06,40,-5.630,1,709.2
1991.572,+0.1885,+0.0494,-0.0200,-0.0614,-0.5386,9.939,-3.735,-0.766,-1.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.65,23.06,40,-8.060,1,709.2
1991.617,+0.1939,+0.0314,-0.0200,-0.0614,-0.5414,9.902,-3.847,-0.513,-1.602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.65,23.07,40,-6.520,1,709.2
1991.685,+0.1881,+0.0243,-0.0233,-0.0614,-0.5586,9.809,-4.175,-0.561,-1.364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.53,23.10,41,-5.390,1,704.5
1991.727,+0.1807,+0.0787,-0.0200,-0.0657,-0.5714,9.767,-4.262,-0.773,-1.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.53,23.10,41,-5.060,1,704.5
1991.766,+0.1965,+0.0111,-0.0200,-0.0657,-0.5743,9.767,-4.262,-0.773,-1.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.35,23.11,41,-5.040,1,699.7
1991.826,+0.1860,+0.0384,-0.0200,-0.0657,-0.5771,9.708,-4.346,-1.076,-1.228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.35,23.11,41,-5.070,1,699.7
1991.867,+0.1910,+0.0530,-0.0167,-0.0671,-0.5814,9.642,-4.427,-1.288,-1.273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.35,23.11,41,-4.700,1,699.7
1991.908,+0.1893,+0.0560,-0.0200,-0.0643,-0.5843,9.639,-4.430,-1.338,-1.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.35,23.13,41,-4.970,1,699.7
1991.959,+0.1730,+0.0536,-0.0200,-0.0657,-0.5886,9.487,-4.608,-1.433,-1.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.16,41,-4.830,1,695.2
1992.008,+0.1860,+0.0582,-0.0233,-0.0657,-0.5971,9.288,-4.830,-2.219,-1.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.16,41,-4.600,1,695.2
1992.050,+0.1597,+0.0673,-0.0200,-0.0657,-0.6000,9.159,-4.956,-2.565,-2.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.19,41,-4.550,1,695.2
1992.110,+0.1521,+0.0605,-0.0233,-0.0629,-0.5971,9.004,-5.055,-2.684,-0.568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.19,41,-4.480,1,695.2
1992.156,+0.1533,+0.0370,-0.0200,-0.0671,-0.6014,9.004,-5.055,-2.684,-0.568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.92,23.21,41,-4.360,1,690.5
1992.197,+0.1447,-0.0010,-0.0200,-0.0657,-0.5943,8.774,-4.959,-2.159,2.411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.92,23.21,41,-4.270,1,690.5
1992.267,+0.1699,+0.0095,-0.0233,-0.0657,-0.5943,8.646,-4.844,-2.354,2.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.92,23.24,41,-4.400,1,690.5
1992.337,+0.1543,-0.0182,-0.0233,-0.0657,-0.5943,8.646,-4.844,-2.354,2.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.92,23.24,41,-4.400,1,690.5
1992.391,+0.1604,-0.0371,-0.0233,-0.0643,-0.5814,8.513,-4.759,-2.721,1.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.92,23.24,41,-6.570,1,690.5
1992.449,+0.1593,-0.0130,-0.0233,-0.0629,-0.5657,8.513,-4.759,-2.721,1.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.67,23.28,40,-7.640,1,686.0
1992.518,+0.1593,-0.0374,-0.0267,-0.0586,-0.5643,7.885,-4.611,-3.179,0.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.67,23.31,40,-5.740,1,686.0
1992.579,+0.1259,-0.0229,-0.0300,-0.0571,-0.5657,7.878,-4.611,-3.223,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.67,23.34,40,-5.690,1,686.0
1992.630,+0.1295,-0.0312,-0.0333,-0.0557,-0.5700,7.551,-4.677,-2.729,-0.353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.42,23.34,40,-5.680,1,681.2
1992.690,+0.1298,-0.0037,-0.0267,-0.0586,-0.5671,7.424,-4.715,-2.183,-0.133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.42,23.37,40,-5.730,1,681.2
1992.745,+0.1234,-0.0037,-0.0300,-0.0571,-0.5657,7.323,-4.735,-1.795,0.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.20,23.39,40,-5.790,1,676.6
1992.800,+0.1188,-0.0333,-0.0300,-0.0571,-0.5600,7.235,-4.734,-0.836,0.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.20,23.39,40,-6.800,1,676.6
1992.859,+0.1323,-0.0074,-0.0300,-0.0543,-0.5429,7.220,-4.599,0.077,1.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.20,23.42,39,-7.990,1,676.6
1992.915,+0.1296,-0.0651,-0.0300,-0.0529,-0.5271,7.228,-4.517,0.327,1.668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.20,23.45,39,-7.800,1,676.6
1992.967,+0.1266,-0.0453,-0.0300,-0.0514,-0.5171,7.228,-4.514,0.471,1.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.96,23.45,39,-8.720,1,671.7
1993.025,+0.1258,-0.0185,-0.0300,-0.0529,-0.5186,7.244,-4.494,-0.241,-1.263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.96,23.47,39,-7.360,1,671.7
1993.080,+0.1233,-0.0185,-0.0300,-0.0543,-0.5343,7.222,-4.603,-0.263,-2.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.96,23.47,39,-7.130,1,671.7
1993.132,+0.1201,+0.0124,-0.0300,-0.0543,-0.5371,7.207,-4.735,0.047,-2.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.74,23.49,39,-6.860,1,666.8
1993.188,+0.1032,+0.0138,-0.0267,-0.0557,-0.5386,7.240,-4.925,0.844,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.74,23.49,39,-6.570,1,666.8
1993.282,+0.0998,+0.0262,-0.0267,-0.0557,-0.5443,7.242,-4.928,0.936,-0.767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.74,23.52,39,-6.410,1,666.8
1993.358,+0.0999,+0.0186,-0.0267,-0.0557,-0.5443,7.242,-4.928,0.936,-0.767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.74,23.52,39,-6.410,1,666.8
1993.436,+0.0964,+0.0217,-0.0233,-0.0586,-0.5500,7.351,-5.012,1.220,-0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.56,23.53,39,-6.250,1,663.1
1993.508,+0.1035,+0.0504,-0.0233,-0.0614,-0.5557,7.441,-5.091,0.794,-0.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.56,23.56,39,-6.120,1,663.1
1993.579,+0.0882,+0.0111,-0.0233,-0.0614,-0.5586,7.468,-5.132,0.651,-0.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.31,23.58,39,-6.110,1,658.4
1993.647,+0.1104,+0.0355,-0.0233,-0.0600,-0.5600,7.493,-5.234,-0.369,-0.231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.31,23.62,39,-5.780,1,658.4
1993.728,+0.0985,+0.0360,-0.0233,-0.0629,-0.5600,7.456,-5.257,-0.653,-0.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.04,23.63,39,-6.050,1,653.5
1993.798,+0.0950,+0.0422,-0.0267,-0.0586,-0.5614,7.413,-5.287,-0.701,-0.349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.04,23.63,39,-5.900,1,653.5
1993.878,+0.0822,+0.0222,-0.0233,-0.0614,-0.5671,7.249,-5.464,-0.808,-1.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.04,23.68,39,-5.710,1,653.5
1993.949,+0.0755,+0.0459,-0.0233,-0.0629,-0.5686,7.192,-5.530,-0.948,-0.401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.69,23.70,39,-5.690,1,647.5
1994.020,+0.0716,+0.0259,-0.0233,-0.0629,-0.5657,7.097,-5.535,-0.593,0.862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.69,23.72,39,-5.670,1,647.5
1994.100,+0.0580,+0.0259,-0.0233,-0.0614,-0.5643,7.028,-5.406,-0.699,1.677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.69,23.76,39,-5.620,1,647.5
1994.178,+0.0753,-0.0176,-0.0200,-0.0629,-0.5629,6.970,-5.331,-1.154,1.352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.41,23.78,39,-5.640,1,642.9
1994.247,+0.0718,-0.0057,-0.0233,-0.0629,-0.5629,6.895,-5.280,-1.466,1.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.41,23.78,39,-5.630,1,642.9
1994.298,+0.0833,-0.0167,-0.0233,-0.0629,-0.5629,6.895,-5.280,-1.466,1.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.41,23.78,39,-5.630,1,642.9
1994.349,+0.0660,-0.0197,-0.0233,-0.0629,-0.5629,6.895,-5.280,-1.466,1.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.41,23.78,39,-5.630,1,642.9
1994.400,+0.0635,-0.0241,-0.0267,-0.0600,-0.5600,6.703,-5.211,-1.910,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.41,23.78,39,-5.920,1,642.9
1994.446,+0.0600,-0.0304,-0.0267,-0.0586,-0.5529,6.703,-5.211,-1.910,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.13,23.82,38,-7.090,1,638.0
1994.495,+0.0587,+0.0000,-0.0300,-0.0543,-0.5400,6.498,-5.156,-1.754,0.816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.13,23.84,39,-6.790,1,638.0
1994.550,+0.0419,-0.0294,-0.0267,-0.0571,-0.5400,6.414,-5.139,-1.484,0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.13,23.84,39,-6.520,1,638.0
1994.608,+0.0551,-0.0317,-0.0267,-0.0571,-0.5400,6.342,-5.126,-1.181,0.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.92,23.85,38,-7.550,1,634.3
1994.671,+0.0542,-0.0333,-0.0233,-0.0571,-0.5200,6.229,-5.087,-0.891,0.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.92,23.88,38,-7.700,1,634.3
1994.720,+0.0300,-0.0437,-0.0267,-0.0543,-0.5200,6.181,-5.056,-0.878,0.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.92,23.88,38,-7.270,1,634.3
1994.779,+0.0625,-0.0422,-0.0267,-0.0543,-0.5200,6.123,-4.962,-0.293,1.073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.61,23.91,38,-7.090,1,628.5
