timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
5205.309,-0.1229,+0.1185,0.0000,0.1557,-0.5586,-4.173,-8.915,-3.774,-3.456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.46,24.26,42,-8.140,1,617.4
5205.373,-0.1187,+0.1074,0.0000,0.1543,-0.5629,-4.353,-9.096,-3.769,-3.457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.46,24.26,42,-8.160,1,617.4
5205.435,-0.1289,+0.1198,0.0000,0.1543,-0.5629,-4.353,-9.096,-3.769,-3.457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.46,24.26,42,-8.160,1,617.4
5205.494,-0.1262,+0.0794,0.0000,0.1543,-0.5629,-4.539,-9.278,-4.004,-2.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.46,24.26,42,-8.160,1,617.4
5205.558,-0.1105,+0.0297,0.0000,0.1571,-0.5686,-4.547,-9.284,-4.053,-2.519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.93,24.32,42,-7.880,1,612.5
5205.622,-0.1210,+0.0007,0.0000,0.1557,-0.5614,-4.861,-9.148,-2.758,3.923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.93,24.35,42,-7.730,1,612.5
5205.688,-0.1193,-0.0303,0.0000,0.1600,-0.5543,-5.094,-8.741,-2.280,3.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.38,24.47,42,-8.180,1,607.7
5205.754,-0.1028,-0.0424,0.0000,0.1600,-0.5371,-5.451,-8.496,-2.875,1.413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.38,24.56,41,-10.930,1,607.7
5205.835,-0.0916,-0.0408,-0.0067,0.1657,-0.5143,-5.602,-8.436,-3.230,1.669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.38,24.64,41,-9.930,1,607.7
5205.903,-0.0934,-0.0377,-0.0067,0.1671,-0.5129,-5.756,-8.360,-3.510,2.233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.83,24.64,41,-9.840,1,602.7
5205.964,-0.0865,-0.0769,-0.0067,0.1700,-0.5100,-5.924,-8.254,-3.596,2.450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.83,24.64,41,-9.800,1,602.7
5206.028,-0.0981,-0.0587,-0.0133,0.1714,-0.5057,-6.253,-8.036,-2.987,2.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.83,24.71,41,-9.970,1,602.7
5206.097,-0.0835,-0.0867,-0.0133,0.1714,-0.5029,-6.258,-8.032,-2.809,2.195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.32,24.78,41,-10.180,1,597.8
5206.155,-0.0906,-0.0817,-0.0133,0.1729,-0.4957,-6.483,-7.836,-1.754,2.344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.32,24.84,40,-10.320,1,597.8
5206.220,-0.0898,-0.0845,-0.0133,0.1743,-0.4886,-6.593,-7.609,-0.649,2.573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.32,24.84,40,-10.570,1,597.8
5206.282,-0.0726,-0.0932,-0.0133,0.1729,-0.4871,-6.608,-7.533,-0.410,1.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.84,24.90,40,-10.630,1,592.8
5206.342,-0.0675,-0.1022,-0.0133,0.1743,-0.4914,-6.727,-7.688,-2.120,-2.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.84,24.96,40,-10.820,1,592.8
5206.406,-0.0501,-0.0297,-0.0200,0.1757,-0.4929,-6.727,-7.688,-2.120,-2.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.84,24.96,40,-10.820,1,592.8
5206.467,-0.0574,-0.0251,-0.0200,0.1757,-0.4929,-6.727,-7.688,-2.120,-2.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.84,24.96,40,-10.820,1,592.8
5206.523,-0.0508,+0.0096,-0.0200,0.1786,-0.4900,-6.843,-7.867,-2.261,-2.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.84,24.96,40,-11.080,1,592.8
5206.586,-0.0644,-0.0146,-0.0200,0.1800,-0.4857,-6.946,-7.995,-1.858,-1.899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.39,25.01,40,-10.600,1,587.8
5206.653,-0.0493,-0.0124,-0.0200,0.1786,-0.4900,-7.023,-8.088,1.035,0.322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.39,25.05,40,-10.220,1,587.8
5206.714,-0.0580,-0.0068,-0.0133,0.1757,-0.4929,-6.944,-8.084,1.546,0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.93,25.10,40,-10.110,1,582.9
5206.774,-0.0554,-0.0022,-0.0200,0.1771,-0.4971,-6.776,-8.145,1.168,-0.641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.93,25.15,40,-10.140,1,582.9
5206.842,-0.0277,-0.0259,-0.0200,0.1786,-0.4729,-6.724,-8.222,0.567,-1.213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.93,25.20,39,-13.240,1,582.9
5206.906,-0.0336,-0.0002,-0.0200,0.1800,-0.4629,-6.694,-8.308,0.233,-1.204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.44,25.20,39,-13.660,1,577.9
5206.963,-0.0264,+0.0062,-0.0200,0.1800,-0.4629,-6.678,-8.383,0.095,-0.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.44,25.20,39,-12.610,1,577.9
5207.024,-0.0091,+0.0082,-0.0200,0.1814,-0.4614,-6.666,-8.442,0.174,-0.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.44,25.25,39,-12.810,1,577.9
5207.081,-0.0160,+0.0135,-0.0200,0.1829,-0.4486,-6.618,-8.524,0.747,-0.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.93,25.30,39,-13.760,1,572.8
5207.145,-0.0147,+0.0147,-0.0200,0.1829,-0.4514,-6.488,-8.680,1.194,-2.084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.93,25.35,39,-12.510,1,572.8
5207.215,+0.0006,+0.0402,-0.0200,0.1814,-0.4671,-6.436,-8.856,0.815,-3.434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.93,25.35,39,-11.020,1,572.8
5207.275,-0.0180,+0.0546,-0.0200,0.1800,-0.4829,-6.394,-9.074,0.630,-3.877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.27,25.43,40,-9.950,1,566.4
5207.342,+0.0103,+0.0813,-0.0400,0.1929,-0.4986,-6.324,-9.425,0.670,-2.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.27,25.45,40,-9.460,1,566.4
5207.406,-0.0105,+0.0959,-0.0467,0.1957,-0.5043,-6.324,-9.425,0.670,-2.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.27,25.45,40,-9.460,1,566.4
5207.472,+0.0052,+0.1046,-0.0467,0.1957,-0.5043,-6.324,-9.425,0.670,-2.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.27,25.45,40,-9.460,1,566.4
5207.531,-0.0032,+0.1238,-0.0533,0.1986,-0.5186,-6.218,-9.697,1.732,-2.596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.27,25.45,40,-9.070,1,566.4
5207.588,+0.0152,+0.1085,-0.0533,0.1971,-0.5257,-6.093,-9.861,2.322,-2.804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.69,25.52,40,-8.860,1,561.4
5207.641,+0.0044,+0.0593,-0.0533,0.1957,-0.5329,-5.976,-9.940,2.431,0.204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.69,25.55,40,-8.320,1,561.4
5207.704,-0.0104,+0.0330,-0.0467,0.1943,-0.5286,-5.839,-9.867,3.004,2.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.21,25.61,40,-8.130,1,557.5
5207.757,+0.0066,+0.0556,-0.0533,0.1943,-0.5343,-5.494,-9.631,3.503,1.614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.21,25.68,40,-8.250,1,557.5
5207.818,+0.0215,+0.0290,-0.0467,0.1914,-0.5343,-5.320,-9.593,3.432,0.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.21,25.68,40,-8.710,1,557.5
5207.875,+0.0118,-0.0048,-0.0467,0.1914,-0.5314,-4.976,-9.555,3.478,0.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.57,25.75,40,-8.670,1,552.4
5207.933,+0.0137,+0.0164,-0.0467,0.1943,-0.5286,-4.976,-9.555,3.478,0.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.57,25.75,40,-8.670,1,552.4
5207.989,+0.0324,+0.0119,-0.0467,0.1943,-0.5257,-4.734,-9.487,4.544,1.507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.57,25.82,39,-8.750,1,552.4
5208.069,+0.0281,-0.0055,-0.0467,0.1943,-0.4943,-3.891,-9.146,6.061,3.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.93,25.88,39,-10.120,1,547.2
5208.135,+0.0225,-0.0712,-0.0400,0.1929,-0.4929,-3.576,-8.946,6.341,4.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.93,25.98,39,-9.500,1,547.2
5208.194,+0.0104,-0.0674,-0.0400,0.1929,-0.4814,-2.927,-8.581,6.499,3.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.93,25.98,39,-11.910,1,547.2
5208.256,+0.0253,-0.0758,-0.0333,0.1929,-0.4643,-2.914,-8.574,6.502,3.367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.01,39,-11.270,1,541.9
5208.318,+0.0273,-0.0863,-0.0333,0.1914,-0.4629,-2.590,-8.420,6.385,3.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.01,39,-10.930,1,541.9
5208.368,+0.0326,-0.1467,-0.0333,0.1914,-0.4600,-2.287,-8.268,5.787,3.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.07,39,-10.930,1,541.9
5208.439,+0.0299,-0.1038,-0.0333,0.1914,-0.4600,-2.287,-8.268,5.787,3.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.07,39,-10.930,1,541.9
5208.493,+0.0187,-0.0147,-0.0333,0.1914,-0.4600,-2.287,-8.268,5.787,3.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.07,39,-10.930,1,541.9
5208.544,+0.0187,-0.0407,-0.0333,0.1886,-0.4686,-1.726,-8.145,4.930,-1.713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.33,26.12,38,-11.410,1,541.9
5208.599,+0.0024,-0.0407,-0.0267,0.1871,-0.4614,-1.220,-8.347,5.416,-1.466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.79,26.12,38,-11.400,1,536.7
5208.656,+0.0008,-0.0125,-0.0267,0.1843,-0.4643,-0.926,-8.387,5.967,-0.202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.79,26.16,38,-10.620,1,536.7
5208.706,-0.0033,-0.0370,-0.0200,0.1829,-0.4629,-0.626,-8.379,6.154,0.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.27,26.19,38,-10.550,1,531.3
5208.769,+0.0125,-0.0110,-0.0133,0.1771,-0.4686,-0.142,-8.344,4.386,-0.202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.27,26.23,38,-10.350,1,531.3
5208.827,+0.0282,-0.0333,-0.0133,0.1757,-0.4729,0.248,-8.479,3.054,-1.726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.27,26.23,38,-10.400,1,531.3
5208.881,+0.0313,+0.0261,-0.0133,0.1757,-0.4757,0.389,-8.567,2.445,-1.553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.75,26.26,38,-10.210,1,526.0
5208.944,+0.0314,+0.0003,-0.0133,0.1757,-0.4757,0.389,-8.567,2.445,-1.553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.75,26.26,38,-10.210,1,526.0
5209.005,+0.0187,+0.0045,-0.0200,0.1786,-0.4757,0.582,-8.701,1.848,-0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.75,26.29,38,-9.960,1,526.0
5209.064,+0.0187,+0.0090,-0.0200,0.1786,-0.4700,0.585,-8.703,1.847,-1.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.33,26.31,38,-12.140,1,521.9
5209.131,+0.0048,+0.0349,-0.0133,0.1800,-0.4486,0.675,-8.868,1.115,-1.880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.33,26.34,38,-13.630,1,521.9
5209.198,+0.0028,+0.0420,-0.0133,0.1786,-0.4586,0.783,-9.033,1.653,-0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.33,26.34,38,-10.520,1,521.9
5209.261,-0.0147,+0.0520,-0.0133,0.1743,-0.4657,0.867,-9.054,1.879,-0.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.63,26.39,38,-9.990,1,515.3
5209.323,+0.0104,+0.0335,-0.0067,0.1729,-0.4786,1.031,-9.042,1.392,0.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.63,26.43,38,-9.550,1,515.3
5209.379,-0.0059,+0.0111,-0.0067,0.1686,-0.4829,1.033,-9.042,1.237,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.63,26.43,38,-9.400,1,515.3
5209.450,+0.0215,+0.0111,-0.0067,0.1686,-0.4829,1.033,-9.042,1.237,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.63,26.43,38,-9.400,1,515.3
5209.510,+0.0104,+0.0383,-0.0133,0.1729,-0.4843,1.035,-9.042,1.241,0.094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.63,26.43,38,-9.440,1,515.3
5209.571,-0.0047,+0.0148,-0.0133,0.1729,-0.4871,1.106,-9.068,0.412,-0.399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.19,26.45,38,-9.590,1,511.2
5209.632,+0.0083,-0.0118,-0.0133,0.1743,-0.4857,1.040,-9.082,-0.360,0.467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.19,26.51,38,-9.680,1,511.2
5209.697,-0.0204,+0.0111,-0.0133,0.1714,-0.4829,1.041,-8.958,0.486,1.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.45,26.55,38,-9.490,1,504.6
5209.764,+0.0042,-0.0134,-0.0133,0.1729,-0.4757,1.059,-8.852,0.363,2.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.45,26.59,38,-9.850,1,504.6
5209.824,-0.0112,-0.0471,-0.0067,0.1700,-0.4757,1.056,-8.678,-0.263,1.573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.45,26.59,38,-9.780,1,504.6
5209.892,+0.0021,-0.0488,-0.0067,0.1729,-0.4729,1.055,-8.675,-0.323,1.520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.87,26.63,38,-9.870,1,499.2
5209.966,+0.0021,-0.0529,-0.0133,0.1743,-0.4686,1.027,-8.609,-0.611,1.354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.87,26.67,37,-10.150,1,499.2
5210.040,-0.0107,-0.0375,-0.0133,0.1757,-0.4614,0.922,-8.491,-1.135,1.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.45,26.69,37,-10.470,1,495.1
5210.119,-0.0122,-0.0617,-0.0133,0.1771,-0.4571,0.813,-8.402,-0.572,0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.45,26.72,37,-10.490,1,495.1
5210.209,-0.0130,-0.0453,-0.0133,0.1757,-0.4557,0.732,-8.399,-0.794,-0.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.45,26.75,37,-10.620,1,495.1
5210.294,-0.0269,-0.0296,-0.0133,0.1757,-0.4557,0.647,-8.494,-0.541,-0.723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.92,26.77,37,-10.600,1,489.8
5210.381,-0.0083,-0.0097,-0.0133,0.1757,-0.4529,0.616,-8.522,-0.407,-0.352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.92,26.77,37,-10.570,1,489.8
5210.468,-0.0195,-0.0259,-0.0133,0.1757,-0.4529,0.592,-8.531,-0.331,-0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.92,26.77,37,-10.570,1,489.8
5210.554,-0.0104,-0.0259,-0.0133,0.1757,-0.4529,0.583,-8.524,0.136,0.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.38,26.79,37,-10.290,1,484.3
5210.648,-0.0104,-0.0073,-0.0067,0.1743,-0.4600,0.644,-8.581,0.370,-1.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.38,26.84,37,-10.290,1,484.3
5210.736,-0.0216,+0.0174,-0.0067,0.1743,-0.4600,0.655,-8.810,0.134,-1.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.86,26.86,37,-12.360,1,479.1
5210.821,-0.0239,+0.0054,-0.0067,0.1800,-0.4371,0.656,-8.910,0.067,-0.947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.86,26.86,37,-13.270,1,479.1
5210.877,-0.0308,+0.0177,-0.0067,0.1757,-0.4329,0.639,-8.962,-0.294,-0.934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.19,26.89,36,-12.290,1,472.5
5210.942,-0.0167,+0.0179,-0.0067,0.1757,-0.4357,0.639,-8.962,-0.294,-0.934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.19,26.89,36,-12.290,1,472.5
5210.999,-0.0327,+0.0248,-0.0067,0.1771,-0.4286,0.610,-9.006,-0.395,-0.711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.19,26.90,36,-11.310,1,472.5
5211.069,-0.0321,+0.0237,-0.0067,0.1757,-0.4529,0.543,-9.119,-0.490,-1.525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.62,26.93,37,-10.080,1,467.2
5211.131,-0.0505,+0.0564,-0.0067,0.1729,-0.4643,0.513,-9.215,-0.274,-1.786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.62,26.96,37,-9.760,1,467.2
