timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
3554.160,+0.0478,-0.0738,-0.0333,-0.0543,-0.5543,0.744,-6.202,3.269,1.077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.29,23.47,41,-7.710,1,520.1
3554.213,+0.0649,-0.0447,-0.0300,-0.0543,-0.5543,0.887,-6.184,3.032,0.246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.52,41,-7.780,1,514.1
3554.263,+0.0536,-0.0185,-0.0300,-0.0543,-0.5514,1.030,-6.189,2.816,0.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.52,41,-7.970,1,514.1
3554.317,+0.0543,-0.0185,-0.0333,-0.0529,-0.5471,1.169,-6.189,2.710,0.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.57,41,-7.880,1,514.1
3554.367,+0.0754,-0.0185,-0.0333,-0.0529,-0.5471,1.169,-6.189,2.710,0.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.57,41,-7.880,1,514.1
3554.416,+0.0617,-0.0504,-0.0333,-0.0529,-0.5471,1.169,-6.189,2.710,0.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.57,41,-7.880,1,514.1
3554.482,+0.0458,-0.0222,-0.0300,-0.0557,-0.5471,1.288,-6.171,2.741,0.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.84,23.62,41,-7.610,1,514.1
3554.529,+0.0458,-0.0222,-0.0300,-0.0557,-0.5471,1.415,-6.136,2.051,0.742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.51,23.62,41,-7.550,1,509.3
3554.573,+0.0658,-0.0222,-0.0333,-0.0514,-0.5457,1.466,-6.107,0.674,0.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.51,23.64,40,-7.550,1,509.3
3554.628,+0.0479,-0.0222,-0.0300,-0.0557,-0.5471,1.526,-6.063,0.782,-0.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.51,23.69,40,-7.740,1,509.3
3554.683,+0.0643,-0.0222,-0.0300,-0.0543,-0.5486,1.580,-6.176,0.625,-1.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.25,23.69,40,-7.700,1,505.6
3554.746,+0.0500,+0.0038,-0.0300,-0.0557,-0.5471,1.604,-6.234,0.561,-0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.25,23.75,40,-7.710,1,505.6
3554.794,+0.0688,+0.0149,-0.0333,-0.0529,-0.5471,1.604,-6.235,0.555,-0.741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.92,23.77,40,-7.730,1,500.8
3554.840,+0.0521,+0.0195,-0.0300,-0.0529,-0.5357,1.623,-6.269,0.499,-0.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.92,23.77,40,-9.460,1,500.8
3554.897,+0.0521,-0.0111,-0.0333,-0.0500,-0.5329,1.639,-6.287,0.476,-0.054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.92,23.77,40,-8.350,1,500.8
3554.945,+0.0708,+0.0221,-0.0300,-0.0543,-0.5371,1.661,-6.298,0.839,-0.106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.92,23.81,40,-7.850,1,500.8
3555.008,+0.0688,-0.0074,-0.0300,-0.0543,-0.5429,1.698,-6.315,1.007,-0.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.60,23.85,40,-7.660,1,496.0
3555.054,+0.0563,+0.0272,-0.0333,-0.0514,-0.5457,1.832,-6.440,1.154,-0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.60,23.85,40,-7.510,1,496.0
3555.111,+0.0563,-0.0037,-0.0333,-0.0514,-0.5314,1.890,-6.501,1.381,-0.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.60,23.89,40,-9.980,1,496.0
3555.170,+0.0563,+0.0238,-0.0300,-0.0529,-0.5329,1.953,-6.550,1.542,-0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.60,23.93,40,-8.260,1,496.0
3555.215,+0.0563,+0.0352,-0.0300,-0.0529,-0.5329,2.024,-6.588,1.638,-0.464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.93,40,-8.260,1,491.2
3555.272,+0.0563,+0.0321,-0.0300,-0.0529,-0.5271,2.098,-6.617,1.620,-0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.98,40,-8.380,1,491.2
3555.320,+0.0747,+0.0074,-0.0300,-0.0529,-0.5329,2.101,-6.618,1.620,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.98,40,-7.950,1,491.2
3555.365,+0.0583,+0.0427,-0.0300,-0.0529,-0.5329,2.101,-6.618,1.620,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.98,40,-7.950,1,491.2
3555.426,+0.0732,+0.0111,-0.0300,-0.0529,-0.5329,2.101,-6.618,1.620,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.98,40,-7.950,1,491.2
3555.470,+0.0604,+0.0469,-0.0300,-0.0543,-0.5371,2.239,-6.660,1.314,-0.193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.25,23.98,40,-7.750,1,491.2
3555.515,+0.0800,+0.0497,-0.0300,-0.0543,-0.5400,2.239,-6.660,1.314,-0.193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.88,24.02,40,-7.700,1,486.3
3555.557,+0.0837,+0.0185,-0.0300,-0.0543,-0.5314,2.293,-6.694,1.209,-0.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.88,24.04,40,-8.220,1,486.3
3555.603,+0.0839,+0.0528,-0.0300,-0.0557,-0.5414,2.339,-6.758,0.826,-1.275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.88,24.04,40,-7.770,1,486.3
3555.644,+0.0881,+0.0603,-0.0300,-0.0543,-0.5429,2.368,-6.836,0.586,-1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.60,24.09,40,-7.680,1,482.5
3555.685,+0.0688,+0.0637,-0.0333,-0.0514,-0.5486,2.393,-6.976,0.275,-0.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.60,24.15,40,-7.570,1,482.5
3555.746,+0.0839,+0.0565,-0.0333,-0.0514,-0.5514,2.399,-7.030,0.345,-0.869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.60,24.15,40,-7.410,1,482.5
3555.849,+0.0708,+0.0507,-0.0333,-0.0529,-0.5586,2.435,-7.130,1.047,-0.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.20,24.17,40,-7.170,1,477.6
3555.894,+0.0708,+0.0720,-0.0333,-0.0529,-0.5586,2.435,-7.130,1.047,-0.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.20,24.17,40,-7.170,1,477.6
3555.960,+0.0568,+0.0407,-0.0300,-0.0557,-0.5557,2.667,-7.160,2.166,1.223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.20,24.24,40,-7.110,1,477.6
3556.004,+0.0688,+0.0051,-0.0300,-0.0557,-0.5557,2.669,-7.159,2.258,1.468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.80,24.26,40,-7.010,1,472.8
3556.049,+0.0688,+0.0019,-0.0267,-0.0571,-0.5543,2.783,-7.070,2.421,2.186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.80,24.26,40,-6.960,1,472.8
3556.110,+0.0688,+0.0067,-0.0300,-0.0543,-0.5343,3.005,-6.873,2.120,1.763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.80,24.34,39,-9.830,1,472.8
3556.158,+0.0874,-0.0366,-0.0300,-0.0529,-0.5186,3.100,-6.800,1.863,1.422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.80,24.34,39,-10.880,1,472.8
3556.202,+0.0708,-0.0136,-0.0300,-0.0514,-0.5114,3.100,-6.800,1.863,1.422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.29,24.38,38,-10.880,1,466.7
3556.255,+0.0879,+0.0185,-0.0300,-0.0500,-0.5043,3.188,-6.638,-0.007,1.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.29,24.43,39,-8.960,1,466.7
3556.358,+0.0729,-0.0162,-0.0300,-0.0500,-0.5043,3.188,-6.638,-0.007,1.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.29,24.43,39,-8.960,1,466.7
3556.453,+0.0625,-0.0074,-0.0300,-0.0514,-0.5114,3.169,-6.609,-0.080,0.364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.90,24.47,39,-8.690,1,461.5
3556.547,+0.0498,-0.0113,-0.0300,-0.0514,-0.5171,3.223,-6.630,1.305,0.443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.90,24.49,39,-8.570,1,461.5
3556.643,+0.0667,-0.0145,-0.0267,-0.0500,-0.4814,3.439,-6.513,1.706,1.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.61,24.58,38,-10.680,1,457.7
3556.738,+0.0667,-0.0186,-0.0267,-0.0500,-0.4929,3.621,-6.462,1.916,0.112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.61,24.60,38,-9.290,1,457.7
3556.832,+0.0772,-0.0037,-0.0300,-0.0514,-0.5000,3.688,-6.521,1.197,-1.427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.23,24.60,38,-9.170,1,452.6
3556.925,+0.0793,+0.0340,-0.0300,-0.0486,-0.4914,3.798,-6.768,1.063,-0.901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.23,24.63,38,-10.970,1,452.6
3557.021,+0.0812,+0.0405,-0.0300,-0.0471,-0.4757,3.899,-6.854,1.075,-0.678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.86,24.66,38,-10.370,1,447.6
3557.108,+0.0617,+0.0310,-0.0300,-0.0486,-0.4914,3.998,-6.975,1.543,-1.297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.86,24.70,38,-9.220,1,447.6
3557.194,+0.0708,+0.0549,-0.0267,-0.0529,-0.5043,4.072,-7.077,1.412,-2.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.72,38,-8.990,1,442.6
3557.290,+0.0708,+0.0772,-0.0267,-0.0529,-0.5129,4.116,-7.258,0.753,-3.887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.75,38,-8.960,1,442.6
3557.341,+0.0708,+0.1266,-0.0267,-0.0529,-0.5157,4.116,-7.258,0.753,-3.887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.75,38,-8.840,1,442.6
3557.383,+0.0708,+0.1201,-0.0267,-0.0529,-0.5157,4.116,-7.258,0.753,-3.887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.75,38,-8.840,1,442.6
3557.427,+0.0510,+0.1578,-0.0267,-0.0529,-0.5157,4.116,-7.258,0.753,-3.887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.75,38,-8.840,1,442.6
3557.478,+0.0688,+0.1261,-0.0267,-0.0543,-0.5229,4.158,-7.663,0.609,-4.028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,24.75,38,-8.550,1,442.6
