timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2975.833,-0.3201,-0.1976,-0.0267,-0.0629,-0.6171,2.707,-2.063,-1.109,-0.312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.78,44,-1.050,1,591.4
2975.877,-0.2896,-0.2519,-0.0267,-0.0629,-0.6114,2.465,-2.099,-2.936,-0.192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-1.340,1,591.4
2975.931,-0.2896,-0.2519,-0.0267,-0.0614,-0.6100,2.173,-2.089,-2.596,1.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-1.500,1,586.9
2975.962,-0.2618,-0.3013,-0.0267,-0.0629,-0.6029,2.038,-1.997,-2.692,2.278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-1.550,1,586.9
2976.034,-0.2875,-0.2787,-0.0267,-0.0600,-0.5914,1.883,-1.866,-3.118,2.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.280,1,586.9
2976.063,-0.2875,-0.3118,-0.0267,-0.0600,-0.5857,1.883,-1.866,-3.118,2.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.280,1,582.3
2976.093,-0.2584,-0.2630,-0.0267,-0.0600,-0.5800,1.877,-1.861,-3.117,2.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.550,1,582.3
2976.115,-0.2854,-0.3286,-0.0267,-0.0600,-0.5800,1.877,-1.861,-3.117,2.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.550,1,582.3
2976.177,-0.2854,-0.2931,-0.0267,-0.0614,-0.5757,1.708,-1.744,-3.609,2.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.790,1,582.3
2976.202,-0.2854,-0.2704,-0.0267,-0.0586,-0.5729,1.510,-1.648,-3.988,1.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-2.990,1,582.3
2976.243,-0.2854,-0.3086,-0.0267,-0.0600,-0.5629,1.037,-1.554,-4.924,0.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.50,22.77,44,-3.590,1,582.3
2976.269,-0.2854,-0.2741,-0.0267,-0.0600,-0.5629,1.037,-1.554,-4.924,0.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.76,44,-3.590,1,577.8
2976.311,-0.3067,-0.2741,-0.0267,-0.0586,-0.5586,0.761,-1.534,-5.219,0.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.76,44,-4.060,1,577.8
2976.346,-0.2875,-0.2741,-0.0267,-0.0586,-0.5529,0.499,-1.509,-4.796,0.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.76,44,-4.060,1,577.8
2976.372,-0.2875,-0.2741,-0.0200,-0.0586,-0.5471,0.499,-1.509,-4.796,0.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.76,44,-4.250,1,577.8
2976.402,-0.2588,-0.2231,-0.0200,-0.0586,-0.5471,0.263,-1.524,-4.484,-0.691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.76,44,-4.490,1,577.8
2976.445,-0.2854,-0.1971,-0.0200,-0.0586,-0.5471,0.018,-1.587,-4.951,-1.765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,22.75,43,-4.750,1,577.8
2976.493,-0.2854,-0.2300,-0.0267,-0.0557,-0.5471,-0.253,-1.731,-5.226,-2.977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-4.820,1,573.2
2976.524,-0.2854,-0.1615,-0.0200,-0.0600,-0.5457,-0.527,-1.905,-5.168,-3.262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-4.890,1,573.2
2976.550,-0.2854,-0.1364,-0.0200,-0.0600,-0.5457,-0.788,-2.063,-4.969,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-4.890,1,573.2
2976.578,-0.2854,-0.1353,-0.0200,-0.0586,-0.5414,-0.788,-2.063,-4.969,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.140,1,573.2
2976.620,-0.2854,-0.1625,-0.0200,-0.0586,-0.5414,-0.788,-2.063,-4.969,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.140,1,573.2
2976.647,-0.2854,-0.1745,-0.0200,-0.0586,-0.5414,-0.788,-2.063,-4.969,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.140,1,573.2
2976.676,-0.2854,-0.1198,-0.0200,-0.0586,-0.5414,-0.788,-2.063,-4.969,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.140,1,573.2
2976.703,-0.2854,-0.1629,-0.0200,-0.0586,-0.5414,-1.037,-2.188,-4.738,-2.266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.140,1,573.2
2976.730,-0.2537,-0.1584,-0.0200,-0.0586,-0.5386,-1.047,-2.192,-4.672,-2.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.75,43,-5.250,1,573.2
2976.809,-0.2713,-0.1253,-0.0200,-0.0614,-0.5329,-1.286,-2.289,-4.475,-1.634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.61,22.75,43,-5.720,1,568.5
2976.833,-0.2457,-0.0700,-0.0200,-0.0600,-0.5286,-1.531,-2.364,-4.758,-1.224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.61,22.75,43,-5.880,1,568.5
2976.865,-0.2526,-0.0943,-0.0200,-0.0586,-0.5329,-1.778,-2.476,-4.722,-2.833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.61,22.75,43,-6.160,1,568.5
2976.921,-0.2448,-0.0954,-0.0200,-0.0600,-0.5286,-2.016,-2.659,-4.883,-4.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.76,42,-6.570,1,565.0
2976.957,-0.2487,-0.0413,-0.0200,-0.0614,-0.5329,-2.244,-2.864,-5.004,-4.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.76,42,-6.480,1,565.0
2976.990,-0.2449,-0.0670,-0.0200,-0.0614,-0.5329,-2.788,-3.312,-5.355,-3.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.76,42,-6.790,1,565.0
2977.012,-0.2307,-0.0842,-0.0200,-0.0600,-0.5314,-2.788,-3.312,-5.355,-3.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.76,42,-6.790,1,565.0
2977.087,-0.2412,-0.0576,-0.0200,-0.0586,-0.5329,-3.363,-3.681,-5.709,-3.274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.79,42,-6.940,1,559.4
2977.113,-0.2304,-0.0191,-0.0200,-0.0586,-0.5329,-3.363,-3.681,-5.709,-3.274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.79,42,-6.940,1,559.4
2977.139,-0.2276,+0.0490,-0.0200,-0.0586,-0.5329,-3.363,-3.681,-5.709,-3.274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.79,42,-6.940,1,559.4
2977.170,-0.2310,-0.0178,-0.0200,-0.0600,-0.5314,-3.374,-3.688,-5.761,-3.260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.79,42,-7.220,1,559.4
2977.196,-0.2242,+0.0066,-0.0200,-0.0600,-0.5314,-3.657,-3.858,-5.730,-3.306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.80,42,-7.220,1,559.4
2977.238,-0.2333,+0.0115,-0.0200,-0.0600,-0.5400,-4.190,-4.223,-5.393,-3.945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.57,22.80,42,-6.930,1,559.4
2977.270,-0.2251,+0.0069,-0.0200,-0.0600,-0.5400,-4.190,-4.223,-5.393,-3.945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.83,42,-6.930,1,554.9
2977.313,-0.2088,+0.0284,-0.0200,-0.0600,-0.5314,-4.733,-4.678,-5.357,-3.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.83,42,-8.030,1,554.9
2977.336,-0.2096,-0.0060,-0.0200,-0.0600,-0.5314,-4.733,-4.678,-5.357,-3.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.85,41,-8.030,1,554.9
2977.368,-0.1898,+0.0293,-0.0200,-0.0571,-0.5229,-5.014,-4.891,-5.445,-3.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.85,41,-9.600,1,554.9
2977.405,-0.2158,+0.0677,-0.0267,-0.0543,-0.5200,-5.024,-4.899,-5.555,-3.564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.85,41,-9.520,1,554.9
2977.449,-0.1780,+0.0223,-0.0333,-0.0514,-0.5229,-5.298,-5.087,-5.751,-3.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,22.89,41,-8.310,1,554.9
2977.476,-0.1996,+0.0719,-0.0333,-0.0514,-0.5229,-5.596,-5.280,-5.872,-3.389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.89,41,-8.310,1,550.2
2977.511,-0.1805,+0.0532,-0.0267,-0.0543,-0.5343,-5.607,-5.288,-5.955,-3.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.89,41,-7.490,1,550.2
2977.535,-0.1888,+0.0385,-0.0333,-0.0500,-0.5414,-5.607,-5.288,-5.955,-3.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.92,41,-7.280,1,550.2
2977.588,-0.1722,+0.0979,-0.0333,-0.0529,-0.5500,-5.905,-5.483,-5.950,-3.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.92,41,-6.960,1,550.2
2977.622,-0.1915,+0.0373,-0.0333,-0.0529,-0.5500,-5.905,-5.483,-5.950,-3.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.92,41,-6.960,1,550.2
2977.650,-0.1522,+0.1073,-0.0333,-0.0529,-0.5500,-5.905,-5.483,-5.950,-3.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.92,41,-6.960,1,550.2
2977.676,-0.1785,+0.1171,-0.0333,-0.0529,-0.5500,-5.905,-5.483,-5.950,-3.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.92,41,-6.960,1,550.2
2977.750,-0.1699,+0.0794,-0.0333,-0.0514,-0.5629,-6.213,-5.688,-5.813,-3.437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.31,22.94,41,-7.010,1,550.2
2977.775,-0.1683,+0.1422,-0.0333,-0.0514,-0.5629,-6.477,-5.870,-5.806,-3.583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,22.94,41,-6.850,1,546.6
2977.816,-0.1569,+0.1063,-0.0467,-0.0457,-0.5743,-6.752,-6.072,-5.745,-3.737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,23.00,42,-6.640,1,546.6
2977.840,-0.1272,+0.1591,-0.0400,-0.0486,-0.5829,-7.045,-6.293,-5.620,-3.690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,23.00,42,-6.240,1,546.6
2977.891,-0.1565,+0.1382,-0.0467,-0.0471,-0.5957,-7.311,-6.497,-5.507,-3.499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,23.02,42,-5.880,1,546.6
2977.927,-0.1386,+0.1425,-0.0533,-0.0443,-0.6014,-7.809,-6.873,-4.120,-2.515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.88,23.02,42,-5.740,1,542.1
2977.951,-0.1154,+0.0630,-0.0533,-0.0414,-0.6071,-7.809,-6.873,-4.120,-2.515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.88,23.07,42,-5.360,1,542.1
2977.976,-0.1103,+0.1854,-0.0533,-0.0457,-0.6143,-7.994,-7.021,-3.937,-2.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.88,23.07,42,-5.210,1,542.1
2978.005,-0.1164,+0.1225,-0.0533,-0.0429,-0.6200,-8.001,-7.026,-3.797,-2.118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.88,23.07,42,-5.120,1,542.1
2978.044,-0.1262,+0.1138,-0.0600,-0.0429,-0.6286,-8.128,-7.185,-2.181,-2.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.88,23.12,42,-5.070,1,542.1
2978.069,-0.0998,+0.0778,-0.0600,-0.0429,-0.6286,-8.128,-7.185,-2.181,-2.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.54,23.12,42,-5.070,1,537.4
2978.105,-0.1139,+0.0778,-0.0600,-0.0400,-0.6143,-8.245,-7.266,-2.228,1.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.54,23.12,42,-5.090,1,537.4
2978.134,-0.1291,-0.0260,-0.0600,-0.0400,-0.6143,-8.245,-7.266,-2.228,1.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.54,23.12,42,-5.090,1,537.4
2978.174,-0.1124,-0.0076,-0.0600,-0.0414,-0.6071,-8.332,-7.137,-1.838,3.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.54,23.12,42,-5.110,1,537.4
2978.230,-0.1033,+0.0051,-0.0600,-0.0400,-0.6057,-8.452,-6.717,-1.206,3.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.54,23.18,42,-7.320,1,537.4
2978.258,-0.1154,-0.0527,-0.0600,-0.0386,-0.5929,-8.452,-6.717,-1.206,3.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.25,41,-7.320,1,532.6
2978.288,-0.0869,-0.0528,-0.0600,-0.0343,-0.5743,-8.454,-6.710,-1.201,3.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.25,41,-8.740,1,532.6
2978.312,-0.0692,-0.0843,-0.0600,-0.0343,-0.5743,-8.495,-6.583,-1.119,2.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.25,41,-8.620,1,532.6
2978.346,-0.0849,-0.0116,-0.0600,-0.0329,-0.5643,-8.495,-6.583,-1.119,2.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.31,41,-8.620,1,532.6
2978.395,-0.0590,-0.0346,-0.0667,-0.0300,-0.5586,-8.543,-6.441,0.023,2.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.31,41,-7.640,1,532.6
2978.427,-0.0691,-0.0256,-0.0667,-0.0300,-0.5586,-8.524,-6.383,-0.066,2.097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.31,41,-7.640,1,532.6
2978.450,-0.0438,-0.0481,-0.0667,-0.0314,-0.5600,-8.524,-6.383,-0.066,2.097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.15,23.37,41,-7.310,1,532.6
2978.479,-0.0280,-0.0878,-0.0667,-0.0314,-0.5600,-8.524,-6.383,-0.066,2.097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.37,41,-7.310,1,527.9
2978.516,-0.0382,-0.0341,-0.0733,-0.0257,-0.5657,-8.533,-6.289,-0.976,0.488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.37,41,-7.370,1,527.9
2978.547,-0.0465,+0.0037,-0.0733,-0.0257,-0.5657,-8.568,-6.326,-0.813,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.370,1,527.9
2978.578,-0.0414,+0.0037,-0.0733,-0.0229,-0.5657,-8.568,-6.326,-0.813,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.750,1,527.9
2978.602,-0.0245,+0.0037,-0.0733,-0.0229,-0.5657,-8.568,-6.326,-0.813,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.750,1,527.9
2978.637,-0.0400,+0.0037,-0.0733,-0.0229,-0.5657,-8.568,-6.326,-0.813,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.750,1,527.9
2978.676,-0.0411,+0.0037,-0.0733,-0.0229,-0.5657,-8.568,-6.326,-0.813,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.750,1,527.9
2978.712,-0.0572,+0.0037,-0.0733,-0.0257,-0.5657,-8.569,-6.328,-0.775,-0.501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,23.42,41,-7.580,1,527.9
2978.748,-0.0310,-0.0391,-0.0733,-0.0257,-0.5543,-8.584,-6.382,0.042,0.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.79,0.00,41,-9.140,1,527.9
2978.772,-0.0750,+0.0000,-0.0733,-0.0257,-0.5543,-8.567,-6.418,0.005,0.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,0.00,41,-9.140,1,522.5
2978.840,-0.0339,-0.0244,-0.0733,-0.0214,-0.5214,-8.390,-6.383,0.011,0.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,0.00,40,-10.720,1,522.5
2978.879,-0.0246,-0.0430,-0.0667,-0.0243,-0.5129,-8.210,-6.348,0.011,0.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.48,0.00,40,-10.530,1,522.5
2978.912,-0.0122,-0.0074,-0.0667,-0.0243,-0.5129,-8.210,-6.348,0.007,0.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,0.00,40,-10.530,1,517.6
2978.935,+0.0132,-0.0074,-0.0667,-0.0243,-0.5071,-8.037,-6.345,0.008,0.007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,0.00,40,-9.690,1,517.6
2978.963,+0.0331,+0.0455,-0.0733,-0.0214,-0.5100,-7.897,-6.404,0.005,0.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,0.00,40,-9.690,1,517.6
2979.003,+0.0389,+0.0358,-0.0800,-0.0171,-0.5114,-7.767,-6.524,0.000,0.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,0.00,40,-10.600,1,517.6
2979.030,-0.0109,+0.0000,-0.0800,-0.0171,-0.5114,-7.641,-6.653,0.006,0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.14,0.00,40,-10.600,1,517.6
2979.105,+0.0115,+0.0227,-0.0800,-0.0157,-0.5243,-7.524,-6.748,0.006,0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.82,0.00,40,-8.530,1,513.0
2979.137,+0.0222,+0.0512,-0.0800,-0.0157,-0.5243,-7.524,-6.748,0.006,0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.82,0.00,40,-8.530,1,513.0
2979.168,+0.0276,+0.0560,-0.0667,-0.0257,-0.5229,-7.380,-6.822,2.168,-0.592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.82,0.00,40,-10.370,1,513.0
2979.204,+0.0258,+0.0544,-0.0733,-0.0229,-0.5171,-7.374,-6.825,2.752,-0.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.82,23.70,40,-10.100,1,513.0
2979.229,+0.0147,+0.0148,-0.0733,-0.0214,-0.5214,-7.212,-6.872,3.101,-0.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.82,23.70,40,-9.080,1,513.0
2979.302,+0.0349,+0.0377,-0.0733,-0.0214,-0.5271,-7.036,-6.907,3.304,-0.258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.75,40,-8.510,1,508.2
2979.324,-0.0083,+0.0185,-0.0733,-0.0243,-0.5329,-7.029,-6.908,3.356,-0.229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.75,40,-8.230,1,508.2
2979.348,+0.0612,+0.0185,-0.0667,-0.0271,-0.5386,-6.852,-6.941,3.855,-0.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.78,40,-8.360,1,508.2
2979.379,+0.0516,+0.0681,-0.0667,-0.0271,-0.5414,-6.638,-6.992,4.067,-0.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.78,40,-8.320,1,508.2
2979.403,+0.0353,+0.0222,-0.0667,-0.0271,-0.5414,-6.404,-7.092,3.979,-1.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.78,40,-8.320,1,508.2
2979.440,+0.0712,+0.0632,-0.0733,-0.0257,-0.5486,-6.195,-7.228,3.610,-2.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.47,23.78,40,-8.170,1,508.2
2979.467,+0.0733,+0.0837,-0.0733,-0.0257,-0.5486,-6.195,-7.228,3.610,-2.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.85,40,-8.170,1,503.3
2979.504,+0.0814,+0.0705,-0.0667,-0.0286,-0.5514,-6.017,-7.359,3.329,-2.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.85,40,-8.240,1,503.3
2979.543,+0.0868,+0.0736,-0.0733,-0.0257,-0.5543,-6.010,-7.364,3.199,-1.987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.89,40,-7.900,1,503.3
2979.585,+0.0670,+0.0743,-0.0733,-0.0257,-0.5571,-5.850,-7.467,2.900,-1.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.89,40,-7.710,1,503.3
2979.609,+0.0634,+0.0407,-0.0733,-0.0257,-0.5571,-5.850,-7.467,2.900,-1.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.89,40,-7.710,1,503.3
2979.635,+0.0983,+0.1003,-0.0733,-0.0257,-0.5571,-5.850,-7.467,2.900,-1.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.09,23.89,40,-7.710,1,503.3
