timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4141.921,+0.9979,-0.7429,-0.1000,-0.0000,-0.5086,0.620,-3.303,-1.284,4.412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.20,24.54,44,-5.270,1,682.4
4141.972,+0.9979,-0.6741,-0.1067,0.0043,-0.4986,0.544,-3.110,-1.777,3.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.08,24.54,44,-5.810,1,678.7
4142.004,+0.9979,-0.7211,-0.1067,0.0086,-0.4857,0.453,-2.941,-1.943,3.655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.08,24.54,44,-6.280,1,678.7
4142.031,+0.9979,-0.6778,-0.1133,0.0129,-0.4729,0.449,-2.934,-1.993,3.623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.08,24.54,44,-6.950,1,678.7
4142.071,+0.9979,-0.6778,-0.1133,0.0171,-0.4571,0.391,-2.734,-0.014,4.657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.08,24.54,44,-7.380,0,678.7
4142.130,+0.9979,-0.6778,-0.1200,0.0200,-0.4486,0.656,-2.362,3.965,0.055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.53,43,-8.370,0,673.9
4142.178,+0.9979,-0.6778,-0.1200,0.0200,-0.4486,0.656,-2.362,3.965,0.055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.53,43,-8.370,0,673.9
4142.198,-1.0000,-0.0229,-0.1200,0.0200,-0.4486,0.656,-2.362,3.965,0.055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.53,43,-8.370,1,673.9
4142.254,-0.2333,-0.4778,-0.1200,0.0200,-0.4600,1.039,-2.965,5.034,-8.692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.51,43,-9.060,1,673.9
4142.280,-0.2333,-0.4193,-0.1200,0.0200,-0.4600,1.325,-3.368,6.554,-7.185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.51,43,-9.420,1,673.9
4142.316,-0.2570,-0.4320,0.0133,-0.0771,-0.4629,1.672,-3.663,7.741,-4.701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.01,24.50,43,-7.420,1,673.9
4142.338,-0.2354,-0.4010,0.0133,-0.0771,-0.4629,1.672,-3.663,7.741,-4.701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.99,24.50,43,-7.420,1,668.0
4142.365,-0.2663,-0.4118,-0.0467,-0.0314,-0.4571,2.118,-3.867,8.354,-2.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.99,24.50,43,-8.310,1,668.0
4142.398,-0.2375,-0.4163,-0.0467,-0.0343,-0.4571,2.600,-3.964,11.180,-1.260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.99,24.50,43,-8.660,1,668.0
4142.452,-0.2375,-0.4295,-0.0333,-0.0429,-0.4514,3.202,-4.032,11.647,-1.708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.99,24.50,43,-9.270,1,668.0
4142.479,-0.2057,-0.3989,-0.0333,-0.0429,-0.4514,3.226,-4.036,12.041,-1.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.99,24.50,43,-9.270,1,668.0
4142.511,-0.1824,-0.4047,-0.0267,-0.0457,-0.4486,3.226,-4.036,12.041,-1.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.51,42,-9.580,1,664.2
4142.541,-0.1738,-0.3970,-0.0200,-0.0486,-0.4514,3.837,-4.185,11.202,-3.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.51,42,-9.940,1,664.2
4142.567,-0.1629,-0.3873,-0.0267,-0.0457,-0.4486,4.342,-4.358,10.064,-4.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.51,42,-10.150,1,664.2
4142.614,-0.1655,-0.3727,-0.0200,-0.0471,-0.4443,4.835,-4.551,8.722,-3.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.52,42,-10.390,1,664.2
4142.650,-0.1694,-0.3493,-0.0200,-0.0471,-0.4443,4.835,-4.551,8.722,-3.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.52,42,-10.390,1,664.2
4142.694,-0.1723,-0.3902,-0.0200,-0.0471,-0.4443,4.835,-4.551,8.722,-3.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.52,42,-10.390,1,664.2
4142.741,-0.2083,-0.3550,-0.0200,-0.0471,-0.4443,4.835,-4.551,8.722,-3.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.52,42,-10.390,1,664.2
4142.782,-0.2083,-0.3769,-0.0133,-0.0514,-0.4400,5.634,-4.905,7.932,-3.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.92,24.52,42,-10.810,1,664.2
4142.811,-0.2382,-0.3580,-0.0133,-0.0514,-0.4400,5.634,-4.905,7.932,-3.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.73,24.53,42,-10.810,1,658.1
4142.841,-0.2671,-0.3067,-0.0133,-0.0543,-0.4400,6.055,-5.101,8.512,-3.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.73,24.53,42,-10.920,1,658.1
4142.867,-0.2803,-0.3416,-0.0067,-0.0571,-0.4371,6.055,-5.101,8.512,-3.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.73,24.54,41,-11.340,1,658.1
4142.914,-0.2563,-0.2962,0.0000,-0.0629,-0.4400,6.802,-5.829,-0.283,-5.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.73,24.54,41,-11.830,1,658.1
4142.952,-0.2688,-0.2628,0.0000,-0.0629,-0.4371,6.802,-5.829,-0.283,-5.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.57,41,-12.050,1,653.3
4142.983,-0.2547,-0.2270,0.0000,-0.0671,-0.4386,6.797,-5.853,-1.038,-5.555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.57,41,-12.240,1,653.3
4143.009,-0.2292,-0.1877,0.0000,-0.0657,-0.4371,6.734,-6.186,-1.482,-7.273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.58,41,-12.240,1,653.3
4143.041,-0.2292,-0.1590,0.0000,-0.0671,-0.4443,6.646,-6.541,-2.434,-7.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.58,41,-12.140,1,653.3
4143.069,-0.2292,-0.1241,0.0000,-0.0671,-0.4471,6.646,-6.541,-2.434,-7.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.58,41,-12.140,1,653.3
4143.097,-0.1983,-0.1578,0.0000,-0.0657,-0.4514,6.509,-6.887,-3.719,-7.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.51,24.61,41,-11.900,1,653.3
4143.149,-0.2099,-0.1275,0.0000,-0.0657,-0.4571,6.307,-7.217,-5.028,-6.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.29,24.61,41,-11.610,1,649.7
4143.178,-0.2250,-0.0809,0.0000,-0.0657,-0.4571,6.307,-7.217,-5.028,-6.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.29,24.61,41,-11.610,1,649.7
4143.213,-0.2004,-0.1430,0.0000,-0.0657,-0.4571,6.022,-7.555,-6.000,-6.463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.29,24.61,41,-11.740,1,649.7
4143.244,-0.2229,-0.0657,-0.0067,-0.0614,-0.4614,5.720,-7.865,-6.886,-6.645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.29,24.64,41,-11.740,1,649.7
4143.265,-0.2625,-0.0371,-0.0067,-0.0629,-0.4657,5.720,-7.865,-6.886,-6.645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.29,24.64,41,-11.800,1,649.7
4143.330,-0.2393,-0.0592,-0.0067,-0.0614,-0.4814,4.885,-8.625,-8.273,-7.433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.70,41,-11.600,1,643.6
4143.364,-0.3027,+0.0130,0.0000,-0.0686,-0.4886,4.477,-8.986,-7.166,-6.126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.70,41,-11.030,1,643.6
4143.395,-0.2896,+0.0076,0.0000,-0.0700,-0.4957,4.477,-8.986,-7.166,-6.126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.72,41,-10.700,1,643.6
4143.422,-0.2690,-0.0099,-0.0067,-0.0671,-0.4986,4.153,-9.248,-6.796,-5.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.72,41,-10.700,1,643.6
4143.457,-0.2642,+0.0083,0.0000,-0.0714,-0.5000,3.834,-9.481,-6.572,-4.715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.72,41,-11.950,1,643.6
4143.518,-0.2568,-0.0177,0.0000,-0.0671,-0.4957,3.489,-9.718,-6.806,-4.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.79,41,-12.060,1,638.8
4143.547,-0.2151,-0.0314,-0.0067,-0.0643,-0.4871,3.117,-9.960,-7.216,-4.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.79,41,-13.810,1,638.8
4143.589,-0.2417,-0.0129,-0.0067,-0.0643,-0.4786,3.103,-9.969,-7.557,-4.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-14.580,1,638.8
4143.616,-0.2109,-0.0053,-0.0133,-0.0571,-0.4857,2.754,-10.186,-8.186,-4.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-12.200,1,638.8
4143.640,-0.2396,+0.0201,-0.0133,-0.0571,-0.4857,2.754,-10.186,-8.186,-4.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-12.200,1,638.8
4143.662,-0.2016,-0.0325,-0.0133,-0.0571,-0.4857,2.754,-10.186,-8.186,-4.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-12.200,1,638.8
4143.689,-0.2060,+0.0715,-0.0133,-0.0571,-0.4857,2.754,-10.186,-8.186,-4.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-12.200,1,638.8
4143.772,-0.2354,+0.0588,-0.0133,-0.0600,-0.5000,1.906,-10.700,-8.533,-5.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.85,41,-11.110,1,638.8
4143.792,-0.2354,+0.0168,-0.0200,-0.0586,-0.5071,1.906,-10.700,-8.533,-5.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.92,41,-12.260,1,638.8
4143.822,-0.2634,+0.0934,-0.0200,-0.0586,-0.5071,1.889,-10.711,-8.499,-5.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.62,24.92,41,-12.260,1,633.8
4143.885,-0.2375,+0.0340,-0.0200,-0.0600,-0.5371,1.440,-10.958,-8.675,-4.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.62,24.96,42,-9.490,1,633.8
4143.923,-0.2605,+0.0075,-0.0133,-0.0657,-0.5486,0.659,-11.252,-7.178,-2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.62,24.96,42,-9.300,1,633.8
4143.954,-0.2396,+0.0188,-0.0133,-0.0657,-0.5486,0.659,-11.252,-7.178,-2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.09,25.03,42,-9.300,1,630.1
4143.987,-0.2132,+0.0680,-0.0133,-0.0657,-0.5543,-0.015,-11.445,-6.426,-1.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.09,25.03,42,-9.200,1,630.1
4144.027,-0.2156,+0.0593,-0.0200,-0.0614,-0.5529,-0.299,-11.542,-6.495,-2.130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.09,25.11,41,-10.690,1,630.1
4144.067,-0.2135,+0.0669,-0.0267,-0.0571,-0.5543,-0.632,-11.662,-6.815,-2.239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.09,25.11,41,-9.940,1,630.1
4144.094,-0.1719,-0.0037,-0.0267,-0.0586,-0.5586,-0.951,-11.770,-6.434,-1.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.09,25.25,42,-9.480,1,630.1
4144.127,-0.2025,+0.0437,-0.0267,-0.0586,-0.5586,-0.963,-11.774,-6.331,-1.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.25,42,-9.480,1,623.9
4144.151,-0.1925,+0.0614,-0.0267,-0.0586,-0.5643,-0.963,-11.774,-6.331,-1.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.25,42,-9.240,1,623.9
4144.187,-0.2009,+0.0037,-0.0267,-0.0586,-0.5643,-0.963,-11.774,-6.331,-1.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.25,42,-9.240,1,623.9
4144.223,-0.2229,+0.0037,-0.0333,-0.0514,-0.5457,-1.271,-11.851,-7.162,-0.332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.25,42,-12.600,1,623.9
4144.269,-0.2036,-0.0306,-0.0333,-0.0514,-0.5371,-1.611,-11.799,-7.379,1.672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.30,41,-10.800,1,623.9
4144.295,-0.2208,-0.1159,-0.0333,-0.0514,-0.5229,-2.237,-11.226,-5.417,6.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.14,25.30,41,-11.860,1,623.9
4144.333,-0.1981,-0.1285,-0.0267,-0.0500,-0.5043,-2.237,-11.226,-5.417,6.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.32,25.46,40,-13.720,1,618.8
4144.411,-0.2065,-0.0838,-0.0333,-0.0457,-0.4971,-2.712,-10.716,-5.115,4.430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.32,25.52,41,-11.770,1,618.8
4144.438,-0.2167,-0.2000,-0.0333,-0.0457,-0.4971,-2.967,-10.526,-5.407,3.707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.32,25.52,41,-11.770,1,618.8
4144.464,-0.1848,-0.1540,-0.0333,-0.0443,-0.4986,-2.967,-10.526,-5.407,3.707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.32,25.52,41,-11.640,1,618.8
4144.494,-0.1853,-0.1524,-0.0333,-0.0457,-0.4971,-3.235,-10.356,-5.894,3.640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.32,25.69,41,-11.280,1,618.8
4144.521,-0.1503,-0.1662,-0.0333,-0.0457,-0.4971,-3.235,-10.356,-5.894,3.640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.69,41,-11.280,1,613.7
4144.570,-0.1540,-0.1595,-0.0400,-0.0414,-0.4871,-3.528,-10.165,-5.663,4.350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-11.780,1,613.7
4144.594,-0.1670,-0.1989,-0.0400,-0.0414,-0.4871,-3.754,-9.954,-4.915,4.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-11.780,1,613.7
4144.627,-0.1482,-0.2197,-0.0467,-0.0357,-0.4814,-3.754,-9.954,-4.915,4.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-11.900,1,613.7
4144.657,-0.1373,-0.1967,-0.0467,-0.0357,-0.4814,-3.754,-9.954,-4.915,4.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-11.900,1,613.7
4144.734,-0.1670,-0.1658,-0.0467,-0.0357,-0.4814,-3.754,-9.954,-4.915,4.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-11.900,1,613.7
4144.761,-0.1248,-0.1668,-0.0467,-0.0357,-0.4814,-3.936,-9.735,-4.098,4.730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.74,40,-12.060,1,613.7
4144.794,-0.1573,-0.1611,-0.0400,-0.0371,-0.4771,-4.103,-9.548,-3.376,3.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.57,25.88,40,-12.320,1,613.7
4144.815,-0.1410,-0.1185,-0.0400,-0.0371,-0.4771,-4.103,-9.548,-3.376,3.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.90,25.88,40,-12.320,1,608.6
4144.888,-0.1535,-0.1185,-0.0400,-0.0371,-0.4686,-4.453,-9.492,-4.078,-1.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.90,25.92,40,-12.150,1,608.6
4144.920,-0.1750,-0.0234,-0.0467,-0.0343,-0.4829,-4.637,-9.629,-3.824,-2.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.90,25.92,40,-11.690,1,608.6
4144.956,-0.1750,-0.0246,-0.0467,-0.0343,-0.4829,-4.637,-9.629,-3.824,-2.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.43,25.98,40,-11.690,1,604.7
4144.981,-0.1750,-0.0435,-0.0467,-0.0357,-0.4843,-4.794,-9.756,-2.651,-1.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.43,25.98,40,-11.470,1,604.7
4145.006,-0.1417,-0.0408,-0.0467,-0.0357,-0.4843,-4.794,-9.756,-2.651,-1.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.43,26.04,40,-11.470,1,604.7
4145.054,-0.1543,-0.0963,-0.0400,-0.0400,-0.4886,-4.968,-9.826,-1.035,0.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.43,26.04,40,-10.590,1,604.7
4145.075,-0.1708,-0.0257,-0.0400,-0.0400,-0.4886,-5.002,-9.800,-0.987,0.847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.43,26.04,40,-10.590,1,604.7
4145.122,-0.1334,-0.0926,-0.0467,-0.0357,-0.4900,-5.002,-9.800,-0.987,0.847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.10,40,-10.530,1,599.4
4145.151,-0.1371,-0.0926,-0.0400,-0.0400,-0.4914,-5.038,-9.773,-1.270,0.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.10,40,-10.590,1,599.4
4145.173,-0.0886,-0.0926,-0.0400,-0.0400,-0.4914,-5.038,-9.773,-1.270,0.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.10,40,-10.590,1,599.4
4145.212,-0.1157,-0.0926,-0.0400,-0.0400,-0.4914,-5.090,-9.761,-1.848,0.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.10,40,-10.590,1,599.4
4145.233,-0.0759,-0.1640,-0.0400,-0.0400,-0.4943,-5.090,-9.761,-1.848,0.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.16,40,-10.430,1,599.4
4145.262,-0.0939,-0.0963,-0.0467,-0.0357,-0.4929,-5.156,-9.751,-1.749,0.614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.16,40,-10.810,1,599.4
4145.300,-0.0791,-0.0963,-0.0533,-0.0314,-0.4914,-5.208,-9.756,-1.561,0.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.79,26.16,40,-11.330,1,599.4
4145.332,-0.0878,-0.0963,-0.0533,-0.0314,-0.4886,-5.208,-9.756,-1.561,0.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.22,40,-11.330,1,594.2
4145.358,-0.1045,-0.0963,-0.0533,-0.0329,-0.4871,-5.267,-9.772,-1.645,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.22,40,-11.410,1,594.2
4145.395,-0.0891,-0.0963,-0.0533,-0.0314,-0.4829,-5.323,-9.773,-1.455,0.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.27,40,-11.270,1,594.2
4145.433,-0.0845,-0.1378,-0.0533,-0.0329,-0.4814,-5.408,-9.705,-0.916,1.121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.27,40,-11.200,1,594.2
4145.462,-0.0977,-0.1000,-0.0533,-0.0329,-0.4814,-5.408,-9.705,-0.916,1.121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.27,40,-11.170,1,594.2
4145.496,-0.0997,-0.1000,-0.0533,-0.0314,-0.4800,-5.431,-9.659,-0.702,1.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.16,26.36,40,-11.330,1,594.2
4145.526,-0.0945,-0.1505,-0.0533,-0.0314,-0.4800,-5.431,-9.659,-0.702,1.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.38,26.36,40,-11.330,1,587.7
4145.611,-0.0868,-0.1239,-0.0467,-0.0314,-0.4743,-5.424,-9.608,0.295,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.38,26.39,40,-11.560,1,587.7
4145.641,-0.0862,-0.1578,-0.0467,-0.0314,-0.4743,-5.424,-9.608,0.295,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.38,26.39,40,-11.560,1,587.7
4145.674,-0.0603,-0.1575,-0.0467,-0.0314,-0.4743,-5.424,-9.608,0.295,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.38,26.39,40,-11.560,1,587.7
