timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
28380.74,0.1833,-0.106666667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.772,0.22,-0.106666667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.804,0.2228,-0.063266667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.835,0.2884,-0.058966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.867,0.2339,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.9,0.2897,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.933,0.3079,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28380.966,0.3314,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.001,0.3443,-0.060466667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.034,0.3556,-0.138566667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.067,0.3471,-0.057966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.102,0.3823,-0.136266667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.134,0.4242,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.193,0.187,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.167,0.4093,-0.099966667,-0.44,-0.37,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,0.44,1,37
28381.2,0.4628,-0.099966667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.236,0.4371,-0.099966667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.266,0.5238,-0.144666667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.299,0.4972,-0.061266667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.332,0.5451,-0.058466667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.366,0.5296,-0.056266667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.401,0.5494,-0.093366667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.437,0.5302,-0.093366667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.466,0.6203,-0.001566667,0.3333,-0.2775,0,1.591,7.122,0.194,0.186,0,0,0,0,0,0,0,0,0,0,0,2.35,1,37
28381.501,0.5769,-0.046266667,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.533,0.6368,-0.125766667,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.568,0.642,-0.086666667,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.6,0.6757,-0.044466667,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.634,0.7464,-0.002266667,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.667,0.6578,0.007933333,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.7,0.7336,0.013733333,0.7067,-0.2225,0,1.591,7.122,0.192,0.188,0,0,0,0,0,0,0,0,0,0,0,3.54,1,37
28381.734,0.7159,0.017933333,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.767,0.7047,-0.015666667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.801,0.6902,-0.053366667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.834,0.6712,-0.053366667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.868,0.6185,-0.134666667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.901,0.5935,-0.059966667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
