timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1007.799,+0.6119,+0.1828,-0.0550,0.0856,-0.4078,8.309,-6.449,20.767,-6.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.42,24.10,42,-7.680,1,702.5
1007.830,+0.6417,+0.1404,-0.0550,0.0856,-0.4078,8.309,-6.449,20.767,-6.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,24.10,42,-7.680,1,700.1
1007.861,+0.6690,+0.1535,-0.0550,0.0856,-0.4078,8.309,-6.449,20.767,-6.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,24.10,42,-7.680,1,700.1
1007.895,+0.6438,+0.1116,-0.0550,0.0856,-0.4078,8.309,-6.449,20.767,-6.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,24.10,42,-7.680,1,700.1
1007.925,+0.6721,+0.0860,-0.0550,0.0856,-0.4078,8.309,-6.449,20.767,-6.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,24.10,42,-7.680,1,700.1
1007.966,+0.6458,+0.1442,-0.0550,0.0856,-0.4078,10.280,-6.935,0.139,0.101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,0.00,42,-7.680,1,700.1
1008.002,+0.6458,+0.1344,-0.0350,0.0722,-0.4122,10.280,-6.935,0.139,0.101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,0.00,42,-6.910,1,700.1
1008.033,+0.6458,+0.1180,-0.0250,0.0667,-0.4178,12.842,-6.905,0.107,0.108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.28,0.00,42,-6.890,1,700.1
1008.066,+0.5672,+0.2124,-0.0100,0.0567,-0.4189,13.600,-6.976,0.106,0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-7.210,1,694.8
1008.103,+0.5701,+0.1642,-0.0100,0.0567,-0.4189,13.600,-6.976,0.106,0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-7.210,1,694.8
1008.129,+0.5025,+0.1681,-0.0100,0.0567,-0.4189,13.600,-6.976,0.106,0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-7.210,1,694.8
1008.160,+0.5159,+0.1563,-0.0100,0.0567,-0.4189,13.600,-6.976,0.106,0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-7.210,1,694.8
1008.209,+0.5073,+0.1639,-0.0100,0.0567,-0.4189,13.600,-6.976,0.106,0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-7.210,1,694.8
1008.239,+0.4612,+0.0778,0.0050,0.0433,-0.4300,14.815,-7.373,0.107,0.106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.84,0.00,42,-6.950,1,694.8
1008.276,+0.4983,-0.0071,0.0150,0.0389,-0.4389,15.089,-7.752,0.108,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,0.00,42,-6.020,1,690.2
1008.323,+0.5098,+0.0368,0.0250,0.0322,-0.4522,15.148,-8.052,0.110,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,0.00,42,-6.370,1,690.2
1008.375,+0.5257,+0.0057,0.0250,0.0322,-0.4522,15.148,-8.052,0.110,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,0.00,42,-6.370,1,690.2
1008.403,+0.5399,-0.1058,0.0250,0.0322,-0.4522,15.148,-8.052,0.110,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,0.00,42,-6.370,1,690.2
1008.439,+0.5445,-0.0380,0.0250,0.0322,-0.4522,15.148,-8.052,0.110,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,0.00,42,-6.370,1,690.2
1008.488,+0.5303,-0.0240,0.0250,0.0322,-0.4522,15.393,-7.921,3.157,4.961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.42,24.38,41,-6.370,1,690.2
1008.515,+0.5314,-0.0220,0.0350,0.0222,-0.3978,15.562,-7.597,0.629,2.552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.41,41,-11.310,1,685.5
1008.558,+0.4996,-0.0425,0.0350,0.0244,-0.4044,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.48,41,-8.850,1,685.5
1008.583,+0.4854,-0.1000,0.0350,0.0222,-0.4022,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.48,41,-8.880,1,685.5
1008.619,+0.4527,-0.0285,0.0350,0.0222,-0.4022,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.48,41,-8.880,1,685.5
1008.664,+0.4637,-0.0236,0.0350,0.0222,-0.4022,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.48,41,-8.880,1,685.5
1008.696,+0.4537,-0.0870,0.0350,0.0222,-0.4022,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.48,41,-8.880,1,685.5
1008.725,+0.4091,-0.0524,0.0350,0.0222,-0.4022,15.547,-7.531,-0.629,1.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.93,24.57,42,-8.880,1,685.5
1008.765,+0.4311,-0.0426,0.0250,0.0300,-0.4167,14.987,-7.675,-7.247,-0.672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.31,24.57,42,-8.900,1,679.4
1008.791,+0.4451,-0.0655,0.0250,0.0300,-0.4100,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.31,24.60,41,-8.290,1,679.4
1008.824,+0.4804,-0.0571,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.60,41,-8.260,1,677.1
1008.854,+0.4753,-0.1176,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.60,41,-8.260,1,677.1
1008.886,+0.5021,-0.1174,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.60,41,-8.260,1,677.1
1008.915,+0.5021,-0.1338,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.60,41,-8.260,1,677.1
1008.944,+0.5021,-0.1409,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.60,41,-8.260,1,677.1
1008.979,+0.5021,-0.1329,0.0250,0.0300,-0.4122,14.440,-7.795,-10.562,0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.71,41,-8.260,1,677.1
1009.018,+0.4798,-0.1309,0.0100,0.0389,-0.4100,12.910,-8.008,-9.864,0.228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.07,24.71,41,-8.500,1,677.1
1009.050,+0.4732,-0.1546,0.0050,0.0433,-0.4078,11.768,-7.934,-13.115,0.770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.71,41,-8.670,1,671.1
1009.084,+0.4722,-0.1581,-0.0100,0.0556,-0.4000,11.111,-7.917,-14.085,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.80,41,-9.480,1,671.1
1009.143,+0.4648,-0.1292,-0.0100,0.0556,-0.4000,11.111,-7.917,-14.085,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.80,41,-9.480,1,671.1
1009.176,+0.4398,-0.1276,-0.0100,0.0556,-0.4000,11.111,-7.917,-14.085,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.80,41,-9.480,1,671.1
1009.208,+0.4061,-0.1334,-0.0100,0.0556,-0.4000,11.111,-7.917,-14.085,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.80,41,-9.480,1,671.1
1009.246,+0.4134,-0.1693,-0.0100,0.0556,-0.4000,11.111,-7.917,-14.085,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.45,24.86,41,-9.480,1,671.1
1009.284,+0.3841,-0.1367,-0.0250,0.0644,-0.3911,9.073,-8.008,-8.797,0.421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.95,24.88,41,-9.900,1,666.4
1009.362,+0.4055,-0.1217,-0.0300,0.0667,-0.3844,8.707,-8.052,-7.065,0.198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.95,24.88,41,-9.820,1,666.4
1009.396,+0.3784,-0.0114,-0.0300,0.0667,-0.3844,8.707,-8.052,-7.065,0.198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.95,24.88,41,-9.820,1,666.4
1009.507,+0.4039,-0.0963,-0.0400,0.0722,-0.3900,7.610,-8.385,-3.859,-1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.00,41,-10.120,1,661.6
1009.536,+0.4102,-0.0441,-0.0400,0.0733,-0.3867,7.420,-8.478,-3.707,-1.331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.00,41,-10.150,1,661.6
1009.565,+0.4375,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.601,+0.4375,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.632,+0.4375,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.663,+0.4375,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.697,+0.4375,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.722,+0.4043,-0.0926,-0.0450,0.0767,-0.3900,7.207,-8.540,-3.825,-0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.44,25.05,41,-9.160,1,661.6
1009.763,+0.4138,-0.0926,-0.0550,0.0822,-0.3933,6.544,-8.554,-0.857,1.188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.77,25.17,41,-9.520,1,655.4
1009.810,+0.4144,-0.0926,-0.0550,0.0822,-0.3844,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.77,25.17,41,-10.090,1,655.4
1009.837,+0.3999,-0.0368,-0.0550,0.0833,-0.3833,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.17,41,-10.090,1,652.8
1009.868,+0.3737,-0.0889,-0.0550,0.0833,-0.3833,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.17,41,-10.090,1,652.8
1009.905,+0.3787,-0.0889,-0.0550,0.0833,-0.3833,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.17,41,-10.090,1,652.8
1009.943,+0.3527,-0.0485,-0.0550,0.0833,-0.3833,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.17,41,-10.090,1,652.8
1009.982,+0.3692,-0.0448,-0.0550,0.0833,-0.3833,6.602,-8.526,1.974,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.29,40,-10.090,1,652.8
1010.016,+0.3595,-0.0815,-0.0500,0.0800,-0.3822,6.936,-8.570,3.361,-0.481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.48,25.29,40,-10.220,1,652.8
1010.052,+0.3821,-0.0815,-0.0450,0.0767,-0.3811,7.272,-8.669,4.610,-0.216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-10.270,1,646.8
1010.081,+0.3754,-0.0303,-0.0400,0.0744,-0.3789,7.504,-8.696,5.145,0.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-10.310,1,646.8
1010.119,+0.3792,-0.0778,-0.0400,0.0733,-0.3800,7.504,-8.696,5.145,0.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-9.980,1,646.8
1010.158,+0.4000,-0.0778,-0.0400,0.0733,-0.3800,7.504,-8.696,5.145,0.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-9.980,1,646.8
1010.197,+0.3775,-0.0778,-0.0400,0.0733,-0.3800,7.504,-8.696,5.145,0.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-9.980,1,646.8
1010.241,+0.3979,-0.0778,-0.0400,0.0733,-0.3800,7.504,-8.696,5.145,0.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.80,25.37,40,-9.980,1,646.8
1010.282,+0.3767,-0.0778,-0.0350,0.0678,-0.3767,8.159,-8.669,4.521,0.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.48,40,-10.370,1,642.0
1010.322,+0.3519,-0.0388,-0.0300,0.0656,-0.3744,8.367,-8.639,4.275,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.48,40,-10.380,1,642.0
1010.353,+0.3640,-0.0741,-0.0300,0.0656,-0.3744,8.367,-8.639,4.275,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.48,40,-10.380,1,642.0
1010.383,+0.3610,-0.0232,-0.0300,0.0656,-0.3744,8.367,-8.639,4.275,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.48,40,-10.380,1,642.0
1010.447,+0.3588,-0.0448,-0.0300,0.0656,-0.3744,8.367,-8.639,4.275,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.48,40,-10.380,1,642.0
1010.482,+0.3343,+0.0206,-0.0300,0.0656,-0.3744,8.367,-8.639,4.275,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.26,25.56,40,-10.380,1,642.0
1010.509,+0.3477,-0.0033,-0.0250,0.0622,-0.3711,8.869,-8.603,3.929,0.322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.59,25.56,40,-10.520,1,636.0
1010.561,+0.3421,-0.0244,-0.0200,0.0578,-0.3800,9.449,-8.815,4.580,-0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.59,25.64,40,-10.090,1,636.0
1010.588,+0.3101,-0.0519,-0.0150,0.0567,-0.3811,9.449,-8.815,4.580,-0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.59,25.64,40,-10.300,1,636.0
1010.622,+0.3437,-0.0072,-0.0150,0.0567,-0.3811,9.449,-8.815,4.580,-0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.59,25.64,40,-10.300,1,636.0
1010.652,+0.3378,-0.0481,-0.0150,0.0567,-0.3811,9.449,-8.815,4.580,-0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.59,25.64,40,-10.300,1,636.0
