timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
805.232,+0.3788,+0.0027,-0.0200,0.0611,-0.4033,8.705,-7.308,-3.201,-1.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,24.97,39,-7.750,1,626.6
805.270,+0.3336,-0.0111,-0.0200,0.0622,-0.3911,8.546,-7.370,-2.521,-0.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,24.97,39,-7.950,1,626.6
805.366,+0.3544,-0.0295,-0.0200,0.0622,-0.3956,8.546,-7.370,-2.521,-0.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,24.97,39,-7.720,1,626.6
805.393,+0.3266,-0.0690,-0.0200,0.0622,-0.3956,8.546,-7.370,-2.521,-0.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,24.97,39,-7.720,1,626.6
805.425,+0.3563,-0.0185,-0.0200,0.0622,-0.3956,8.546,-7.370,-2.521,-0.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,24.97,39,-7.720,1,626.6
805.451,+0.3152,-0.0772,-0.0200,0.0622,-0.3956,8.422,-7.429,-2.207,-0.284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.46,25.01,39,-11.150,1,626.6
805.542,+0.3448,-0.0414,-0.0250,0.0622,-0.3889,8.133,-7.407,-0.998,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.13,25.04,40,-8.530,1,622.9
805.576,+0.3708,-0.0259,-0.0250,0.0622,-0.3889,8.133,-7.407,-0.998,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.13,25.04,40,-8.530,1,622.9
805.607,+0.3708,-0.0259,-0.0250,0.0622,-0.3889,8.133,-7.407,-0.998,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.13,25.04,40,-8.530,1,622.9
805.635,+0.3407,-0.0794,-0.0250,0.0622,-0.3889,8.133,-7.407,-0.998,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.13,25.04,40,-8.530,1,622.9
805.658,+0.3327,-0.0296,-0.0250,0.0622,-0.3889,8.133,-7.407,-0.998,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.13,25.04,40,-8.530,1,622.9
805.760,+0.3470,-0.0296,-0.0250,0.0656,-0.3856,7.791,-7.369,-1.366,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.47,25.13,39,-8.630,1,615.6
805.788,+0.3625,-0.0296,-0.0300,0.0667,-0.3844,7.791,-7.369,-1.366,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.13,39,-8.630,1,613.3
805.845,+0.3465,-0.0296,-0.0300,0.0667,-0.3844,7.791,-7.369,-1.366,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.13,39,-8.630,1,613.3
805.873,+0.3295,-0.0296,-0.0300,0.0667,-0.3844,7.791,-7.369,-1.366,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.13,39,-8.630,1,613.3
805.905,+0.3059,+0.0170,-0.0300,0.0667,-0.3844,7.791,-7.369,-1.366,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.13,39,-8.630,1,613.3
805.941,+0.3061,+0.0168,-0.0300,0.0667,-0.3844,7.708,-7.370,-0.165,-0.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.20,39,-8.720,1,613.3
805.970,+0.2906,-0.0222,-0.0300,0.0667,-0.3889,7.683,-7.401,-0.455,-0.601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.26,25.20,39,-8.740,1,613.3
806.010,+0.3024,+0.0164,-0.0300,0.0678,-0.3922,7.599,-7.560,-0.332,-1.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.24,39,-8.750,1,608.4
806.037,+0.2773,-0.0185,-0.0300,0.0678,-0.3922,7.599,-7.560,-0.332,-1.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.24,39,-8.770,1,608.4
806.066,+0.3083,+0.0334,-0.0300,0.0678,-0.3922,7.599,-7.560,-0.332,-1.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.24,39,-8.770,1,608.4
806.101,+0.2862,-0.0148,-0.0300,0.0678,-0.3922,7.599,-7.560,-0.332,-1.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.24,39,-8.770,1,608.4
806.173,+0.3182,-0.0148,-0.0300,0.0678,-0.3922,7.599,-7.560,-0.332,-1.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.24,39,-8.770,1,608.4
806.204,+0.3018,-0.0148,-0.0250,0.0644,-0.3933,7.587,-7.769,0.731,-0.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.82,25.31,39,-8.700,1,608.4
806.231,+0.3271,-0.0148,-0.0250,0.0644,-0.3933,7.587,-7.769,0.731,-0.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.700,1,602.2
806.274,+0.3066,-0.0148,-0.0250,0.0633,-0.3944,7.786,-7.796,1.816,0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.180,1,602.2
806.298,+0.2888,-0.0791,-0.0250,0.0622,-0.3911,7.786,-7.796,1.816,0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.620,1,602.2
806.331,+0.2969,-0.0185,-0.0250,0.0622,-0.3911,7.786,-7.796,1.816,0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.620,1,602.2
806.358,+0.2896,-0.0185,-0.0250,0.0622,-0.3911,7.786,-7.796,1.816,0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.620,1,602.2
806.385,+0.2875,-0.0185,-0.0250,0.0622,-0.3911,7.786,-7.796,1.816,0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.33,39,-8.620,1,602.2
806.462,+0.2920,-0.0185,-0.0250,0.0622,-0.3911,7.987,-7.746,1.394,0.447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.24,25.41,39,-8.620,1,602.2
806.487,+0.2458,-0.0185,-0.0200,0.0622,-0.3911,8.036,-7.748,1.269,0.504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.41,39,-9.270,1,595.8
806.520,+0.2822,-0.0649,-0.0200,0.0600,-0.3844,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.546,+0.2413,-0.0222,-0.0200,0.0589,-0.3856,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.576,+0.2729,-0.0222,-0.0200,0.0589,-0.3856,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.614,+0.2549,-0.0623,-0.0200,0.0589,-0.3856,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.641,+0.2636,-0.0259,-0.0200,0.0589,-0.3856,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.677,+0.2700,-0.0681,-0.0200,0.0589,-0.3856,8.087,-7.744,1.429,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,25.48,39,-8.730,1,595.8
806.761,+0.2686,-0.0296,-0.0150,0.0556,-0.3800,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.830,1,590.7
806.788,+0.2875,-0.0296,-0.0150,0.0556,-0.3778,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.890,1,590.7
806.817,+0.2582,-0.0296,-0.0150,0.0556,-0.3778,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.890,1,590.7
806.866,+0.2494,-0.0296,-0.0150,0.0556,-0.3778,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.890,1,590.7
806.896,+0.2812,-0.0296,-0.0150,0.0556,-0.3778,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.890,1,590.7
806.925,+0.2515,-0.0296,-0.0150,0.0556,-0.3778,8.287,-7.667,0.527,1.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.56,39,-8.890,1,590.7
806.955,+0.2504,-0.0296,-0.0150,0.0556,-0.3778,8.303,-7.661,0.120,-0.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.14,25.62,38,-9.340,1,590.7
806.985,+0.2493,-0.0296,-0.0150,0.0567,-0.3789,8.288,-7.688,-0.205,-0.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.52,25.62,38,-9.010,1,584.0
807.015,+0.2181,-0.0296,-0.0150,0.0556,-0.3778,8.225,-7.723,-0.351,0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.29,25.65,38,-9.030,1,581.6
807.071,+0.2383,-0.0296,-0.0150,0.0556,-0.3778,8.225,-7.723,-0.351,0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.29,25.65,38,-9.040,1,581.6
