timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
583.488,+0.7737,-0.2771,0.0700,0.0011,-0.4389,10.806,-0.541,-17.275,-3.076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.84,44,-0.900,0,731.0
583.517,+0.8679,-0.5274,0.0250,0.0322,-0.4278,8.360,-0.730,-27.363,-0.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.80,44,-1.640,1,731.0
583.549,+0.8333,-0.2000,0.0100,0.0400,-0.4244,6.899,-0.847,-27.544,-3.174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-1.780,1,726.5
583.582,+0.8333,-0.2460,-0.0050,0.0544,-0.4278,3.927,-1.235,-30.341,-3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-1.910,1,726.5
583.615,+0.8333,-0.2953,-0.0300,0.0700,-0.4256,3.927,-1.235,-30.341,-3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-2.060,1,726.5
583.646,+0.8333,-0.3604,-0.0300,0.0700,-0.4256,3.927,-1.235,-30.341,-3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-2.060,1,726.5
583.675,+0.8333,-0.3261,-0.0300,0.0700,-0.4256,3.927,-1.235,-30.341,-3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-2.060,1,726.5
583.730,+0.8168,-0.3473,-0.0300,0.0700,-0.4256,3.927,-1.235,-30.341,-3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.79,44,-2.060,1,726.5
583.774,+0.7911,-0.3514,-0.0800,0.1022,-0.4178,0.700,-1.572,-28.282,-1.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,23.73,44,-2.210,1,726.5
583.808,+0.7257,-0.3908,-0.0900,0.1100,-0.4233,-0.349,-1.691,-15.984,-3.240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.73,44,-2.810,1,720.9
583.841,+0.6877,-0.3599,-0.1050,0.1200,-0.4178,-1.106,-1.886,-15.029,-2.879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.72,44,-3.310,1,720.9
583.865,+0.6677,-0.3366,-0.1200,0.1278,-0.4100,-1.856,-1.963,-14.755,-1.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.72,44,-3.350,1,720.9
583.908,+0.6564,-0.3507,-0.1200,0.1278,-0.4100,-1.856,-1.963,-14.755,-1.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.72,44,-3.350,1,720.9
583.944,+0.6898,-0.2852,-0.1200,0.1278,-0.4100,-1.856,-1.963,-14.755,-1.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.72,44,-3.350,1,720.9
583.975,+0.6953,-0.2367,-0.1200,0.1278,-0.4100,-1.856,-1.963,-14.755,-1.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.72,44,-3.350,1,720.9
584.015,+0.7708,-0.2815,-0.1200,0.1278,-0.4100,-3.064,-2.252,-9.170,-3.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.84,23.70,43,-3.350,1,720.9
584.046,+0.8249,-0.2334,-0.1400,0.1422,-0.4111,-3.430,-2.433,-5.410,-3.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.70,43,-4.520,1,715.3
584.088,+0.8812,-0.1645,-0.1500,0.1500,-0.4011,-3.647,-2.567,-3.713,-2.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.70,43,-4.910,1,714.1
584.120,+0.9192,-0.0764,-0.1550,0.1522,-0.4011,-3.647,-2.567,-3.713,-2.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.70,43,-4.630,1,714.1
584.192,+0.9003,-0.1358,-0.1550,0.1522,-0.4011,-3.647,-2.567,-3.713,-2.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.70,43,-4.630,1,714.1
584.238,+0.9271,-0.0975,-0.1550,0.1522,-0.4011,-3.647,-2.567,-3.713,-2.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.70,43,-4.630,1,714.1
584.269,+0.8816,+0.1334,-0.1550,0.1522,-0.4011,-3.647,-2.567,-3.713,-2.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,23.69,43,-4.630,1,714.1
584.305,+0.8051,+0.1493,-0.1450,0.1422,-0.3844,-0.369,-2.380,17.250,-0.513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.69,43,-4.150,1,708.5
584.333,+0.7678,+0.2057,-0.1450,0.1456,-0.4100,0.386,-2.514,14.363,-4.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.290,1,708.5
584.367,+0.7200,+0.2289,-0.1400,0.1433,-0.4033,0.415,-2.523,14.482,-3.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.399,+0.7088,+0.2685,-0.1400,0.1433,-0.4033,0.415,-2.523,14.482,-3.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.423,+0.5907,+0.3054,-0.1400,0.1433,-0.4033,0.415,-2.523,14.482,-3.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.459,+0.6756,+0.3227,-0.1400,0.1433,-0.4033,0.415,-2.523,14.482,-3.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.490,+0.6990,+0.3277,-0.1400,0.1433,-0.4033,0.415,-2.523,14.482,-3.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.518,+0.6854,+0.3840,-0.1400,0.1433,-0.4033,3.132,-3.340,21.646,-4.271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.82,23.68,43,-4.880,1,708.5
584.577,+0.7245,+0.3315,-0.0800,0.1067,-0.4511,5.802,-3.739,27.227,-2.614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.880,1,705.1
584.611,+0.7646,+0.3833,-0.0700,0.0989,-0.4633,5.857,-3.745,27.499,-2.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.480,1,705.1
584.638,+0.7967,+0.4390,-0.0700,0.0989,-0.4633,5.857,-3.745,27.499,-2.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.480,1,705.1
584.674,+0.8147,+0.3748,-0.0700,0.0989,-0.4633,5.857,-3.745,27.499,-2.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.480,1,705.1
584.711,+0.7939,+0.4283,-0.0700,0.0989,-0.4633,5.857,-3.745,27.499,-2.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.480,1,705.1
584.745,+0.8239,+0.3480,-0.0700,0.0989,-0.4633,5.857,-3.745,27.499,-2.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.78,23.68,43,-1.480,1,705.1
584.789,+0.8170,+0.2880,-0.0450,0.0878,-0.4967,8.562,-4.040,24.675,-2.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.70,43,-0.850,1,699.5
584.817,+0.8425,+0.2471,-0.0400,0.0856,-0.5056,9.699,-4.122,20.828,-1.592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.70,43,-0.120,1,699.5
584.846,+0.7854,+0.1443,-0.0400,0.0844,-0.5156,10.660,-4.164,18.315,-1.183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.71,44,-0.010,1,699.5
584.884,+0.7854,+0.1926,-0.0300,0.0767,-0.5033,11.531,-4.165,18.270,2.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.71,44,0.650,1,699.5
584.946,+0.7559,+0.2188,-0.0300,0.0767,-0.5033,11.531,-4.165,18.270,2.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.71,44,0.650,1,699.5
584.976,+0.7559,+0.2188,-0.0300,0.0767,-0.5033,11.531,-4.165,18.270,2.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.71,44,0.650,0,699.5
585.011,+0.7559,+0.2188,-0.0300,0.0767,-0.5033,11.531,-4.165,18.270,2.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.64,23.71,44,0.650,0,699.5
585.082,+0.7559,+0.2188,0.0100,0.0456,-0.4700,14.791,-2.880,14.475,5.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.43,23.74,43,-0.780,0,693.9
585.114,+0.5977,+0.1117,0.0200,0.0400,-0.4756,15.508,-2.777,15.141,4.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.74,43,-0.490,1,691.7
585.148,+0.7250,+0.1255,0.0200,0.0400,-0.4756,15.508,-2.777,15.141,4.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.74,43,-0.490,1,691.7
585.221,+0.6991,+0.1437,0.0200,0.0400,-0.4756,15.508,-2.777,15.141,4.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.74,43,-0.490,1,691.7
585.257,+0.6725,+0.0771,0.0200,0.0400,-0.4756,15.508,-2.777,15.141,4.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.74,43,-0.490,1,691.7
585.285,+0.6563,+0.0482,0.0200,0.0400,-0.4756,16.213,-2.906,-0.055,3.784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.75,43,-0.490,1,691.7
585.312,+0.6807,-0.0215,0.0350,0.0278,-0.4811,16.234,-2.829,0.931,3.921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.37,23.75,43,-1.010,1,691.7
585.343,+0.6830,-0.0578,0.0350,0.0278,-0.4722,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.820,1,687.4
585.379,+0.6841,-0.0068,0.0350,0.0267,-0.4711,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.760,1,687.4
585.412,+0.6801,-0.0748,0.0350,0.0267,-0.4711,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.760,1,687.4
585.448,+0.6803,-0.1155,0.0350,0.0267,-0.4711,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.760,1,687.4
585.479,+0.6745,-0.1672,0.0350,0.0267,-0.4711,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.760,1,687.4
585.510,+0.5877,-0.1903,0.0350,0.0267,-0.4711,16.316,-2.700,1.903,5.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.28,23.75,43,-0.760,1,687.4
585.595,+0.6346,-0.1012,0.0350,0.0278,-0.4456,15.361,-1.503,0.088,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,1,682.8
585.627,+0.6346,-0.1012,0.0350,0.0278,-0.4456,15.361,-1.503,0.088,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,0,682.8
585.653,+0.6346,-0.1012,0.0350,0.0278,-0.4456,15.361,-1.503,0.088,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,0,682.8
585.687,+0.6346,-0.1012,0.0350,0.0278,-0.4456,15.361,-1.503,0.088,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,0,682.8
585.715,+0.4214,-0.3085,0.0350,0.0278,-0.4456,15.361,-1.503,0.088,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,1,682.8
585.750,+0.6188,-0.0630,0.0350,0.0278,-0.4456,13.975,-1.476,0.091,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.22,0.00,42,-2.610,1,682.8
585.782,+0.5914,-0.1116,0.0250,0.0300,-0.4167,13.284,-1.446,0.093,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.880,1,678.4
585.816,+0.5912,-0.1574,0.0200,0.0344,-0.4189,12.681,-1.377,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.170,1,678.4
585.848,+0.5884,-0.2138,0.0100,0.0389,-0.4167,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.270,1,678.4
585.887,+0.6125,-0.2057,0.0050,0.0422,-0.4156,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.270,1,678.4
585.918,+0.5850,-0.2917,0.0050,0.0422,-0.4156,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.270,1,678.4
585.946,+0.5796,-0.3300,0.0050,0.0422,-0.4156,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.270,1,678.4
585.985,+0.6083,-0.3223,0.0050,0.0422,-0.4156,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,0.00,42,-3.270,1,678.4
586.015,+0.5798,-0.3473,0.0050,0.0422,-0.4156,12.201,-1.276,0.094,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.20,23.65,41,-3.270,1,678.4
586.055,+0.6062,-0.2377,-0.0150,0.0544,-0.3700,9.650,-0.347,-9.344,4.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.25,23.62,41,-3.990,1,671.5
586.084,+0.5769,-0.1667,-0.0200,0.0578,-0.3511,9.218,-0.247,-8.285,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.25,23.62,41,-5.900,1,671.5
586.122,+0.5585,-0.1261,-0.0250,0.0611,-0.3522,9.218,-0.247,-8.285,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.62,41,-5.900,1,668.2
586.171,+0.5451,-0.0654,-0.0250,0.0611,-0.3522,9.218,-0.247,-8.285,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.62,41,-5.900,1,668.2
586.204,+0.4623,+0.0351,-0.0250,0.0611,-0.3522,9.218,-0.247,-8.285,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.62,41,-5.900,1,668.2
586.240,+0.4631,+0.0340,-0.0250,0.0611,-0.3522,9.218,-0.247,-8.285,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.62,41,-5.900,1,668.2
586.286,+0.4961,+0.0143,-0.0450,0.0767,-0.4011,7.806,-1.668,-8.750,-10.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.54,41,-5.510,1,668.2
586.312,+0.4659,+0.0095,-0.0450,0.0811,-0.4122,7.790,-1.690,-8.212,-10.142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.32,23.54,41,-4.640,1,668.2
586.348,+0.4636,+0.0263,-0.0450,0.0800,-0.4133,7.436,-2.157,-7.129,-8.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.40,23.53,41,-4.130,1,664.6
586.379,+0.5226,+0.0087,-0.0450,0.0800,-0.4133,7.436,-2.157,-7.129,-8.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.40,23.53,41,-4.130,1,664.6
586.416,+0.4774,+0.0021,-0.0450,0.0800,-0.4133,7.436,-2.157,-7.129,-8.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.40,23.53,41,-4.130,1,664.6
586.447,+0.5134,+0.0263,-0.0450,0.0800,-0.4133,7.436,-2.157,-7.129,-8.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.40,23.53,41,-4.130,1,664.6
586.499,+0.4881,-0.0056,-0.0450,0.0800,-0.4133,7.436,-2.157,-7.129,-8.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.40,23.53,41,-4.130,1,664.6
586.523,+0.4985,+0.0027,-0.0450,0.0789,-0.4211,7.116,-2.686,-0.083,-1.220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.410,1,660.2
586.559,+0.5071,-0.0556,-0.0400,0.0756,-0.4333,7.416,-2.886,3.716,-0.833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.250,1,660.2
586.590,+0.5292,-0.0060,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.370,1,660.2
586.617,+0.4973,+0.0047,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.370,1,660.2
586.653,+0.5035,+0.0358,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.370,1,660.2
586.680,+0.5250,+0.0163,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.370,1,660.2
586.721,+0.5039,+0.0005,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.51,41,-3.370,1,660.2
586.749,+0.4917,+0.0222,-0.0400,0.0767,-0.4144,7.603,-2.955,3.695,-0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.41,23.50,41,-3.370,1,660.2
586.783,+0.4956,+0.0153,-0.0350,0.0722,-0.4078,8.144,-3.151,3.618,-1.104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-4.300,1,653.4
586.810,+0.4877,+0.0293,-0.0350,0.0700,-0.3989,8.311,-3.230,3.328,-1.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-6.330,1,653.4
586.844,+0.4912,+0.0230,-0.0350,0.0700,-0.4056,8.462,-3.320,3.077,-1.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-3.670,1,653.4
586.878,+0.4891,+0.0720,-0.0300,0.0711,-0.4178,8.462,-3.320,3.077,-1.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-3.830,1,653.4
586.936,+0.4812,+0.0167,-0.0300,0.0711,-0.4178,8.462,-3.320,3.077,-1.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-3.830,1,653.4
586.958,+0.4700,+0.1287,-0.0300,0.0711,-0.4178,8.462,-3.320,3.077,-1.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-3.830,1,653.4
586.986,+0.4464,+0.0532,-0.0300,0.0711,-0.4178,8.462,-3.320,3.077,-1.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.50,41,-3.830,1,653.4
587.014,+0.4714,+0.1127,-0.0300,0.0711,-0.4178,8.845,-3.641,2.483,-2.049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.31,23.51,41,-3.740,1,653.4
587.049,+0.4509,+0.0548,-0.0250,0.0678,-0.4367,8.956,-3.782,2.305,-2.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.21,23.51,41,-3.740,1,648.9
587.079,+0.4673,+0.1162,-0.0200,0.0678,-0.4567,9.067,-3.962,2.287,-3.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.21,23.51,41,-3.790,1,648.9
587.109,+0.4371,+0.0726,-0.0200,0.0678,-0.4567,9.069,-3.966,2.282,-2.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.14,23.51,41,-3.790,1,646.6
587.158,+0.4531,+0.0909,-0.0200,0.0678,-0.4567,9.069,-3.966,2.282,-2.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.14,23.51,41,-3.790,1,646.6
587.185,+0.4542,+0.1444,-0.0200,0.0678,-0.4567,9.069,-3.966,2.282,-2.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.14,23.51,41,-3.790,1,646.6
587.217,+0.4562,+0.0890,-0.0200,0.0678,-0.4567,9.069,-3.966,2.282,-2.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.14,23.51,41,-3.790,1,646.6
587.245,+0.4201,+0.0444,-0.0200,0.0678,-0.4567,9.069,-3.966,2.282,-2.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.14,23.51,41,-3.790,1,646.6
