timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1819.373,+0.0437,+0.0926,-0.0400,-0.0429,-0.5000,5.460,-12.731,1.162,2.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.45,27.04,36,-11.550,1,344.8
1819.411,+0.0437,+0.0519,-0.0400,-0.0443,-0.5071,5.461,-12.729,1.155,2.067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.45,27.07,36,-11.520,1,344.8
1819.473,+0.0585,+0.0101,-0.0400,-0.0400,-0.4829,5.586,-11.825,0.107,6.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.45,27.07,36,-12.040,1,344.8
1819.513,+0.0678,-0.0784,-0.0400,-0.0400,-0.4829,5.586,-11.814,-0.212,5.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.53,27.19,36,-12.040,1,339.4
1819.553,+0.0698,-0.0540,-0.0400,-0.0400,-0.4771,5.586,-11.814,-0.212,5.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.53,27.19,36,-12.020,1,339.4
1819.608,+0.0500,-0.0646,-0.0400,-0.0371,-0.4771,5.564,-11.616,-0.676,3.292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.53,27.24,36,-12.270,1,339.4
1819.653,+0.0304,-0.0677,-0.0400,-0.0357,-0.4700,5.493,-11.364,-0.538,2.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.53,27.24,36,-12.820,1,339.4
1819.692,+0.0479,-0.0957,-0.0400,-0.0357,-0.4529,5.460,-11.229,-0.653,3.049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.53,27.36,35,-12.790,1,339.4
1819.742,+0.0303,-0.0478,-0.0400,-0.0386,-0.4471,5.405,-11.090,-0.882,3.131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.70,27.36,35,-12.830,1,334.3
1819.788,+0.0265,-0.0956,-0.0400,-0.0343,-0.4371,5.352,-10.937,-0.634,3.332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.70,27.43,35,-13.050,1,334.3
1819.824,+0.0195,-0.0899,-0.0400,-0.0343,-0.4371,5.352,-10.937,-0.634,3.332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.70,27.43,35,-13.050,1,334.3
1819.877,+0.0417,-0.1015,-0.0333,-0.0357,-0.4300,5.303,-10.650,-0.194,2.489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.70,27.43,35,-13.070,1,334.3
1819.926,+0.0232,-0.0878,-0.0400,-0.0357,-0.4357,5.265,-10.588,-1.271,-0.177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.49,35,-13.100,1,329.0
1819.969,+0.0396,-0.0296,-0.0467,-0.0314,-0.4343,5.199,-10.645,-1.228,-1.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.54,35,-13.210,1,329.0
1820.018,+0.0215,-0.0296,-0.0400,-0.0343,-0.4343,5.198,-10.647,-1.230,-1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.54,35,-13.140,1,329.0
1820.067,+0.0191,-0.0296,-0.0400,-0.0343,-0.4343,5.198,-10.647,-1.230,-1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.54,35,-13.140,1,329.0
1820.103,+0.0115,+0.0130,-0.0400,-0.0343,-0.4343,5.198,-10.647,-1.230,-1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.54,35,-13.140,1,329.0
1820.173,+0.0333,-0.0259,-0.0400,-0.0357,-0.4300,5.086,-10.834,-0.105,-0.379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.91,27.60,35,-12.840,1,329.0
1820.221,+0.0147,-0.0259,-0.0400,-0.0357,-0.4300,5.085,-10.834,0.134,0.108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.97,27.60,35,-12.850,1,322.3
1820.263,+0.0105,-0.0259,-0.0333,-0.0357,-0.4300,5.090,-10.822,0.360,0.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.97,27.62,35,-12.600,1,322.3
1820.312,+0.0292,+0.0062,-0.0400,-0.0343,-0.4286,5.115,-10.766,0.163,0.534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.97,27.66,35,-12.840,1,322.3
1820.356,+0.0493,-0.0222,-0.0400,-0.0343,-0.4286,5.129,-10.766,0.235,-0.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.40,27.66,35,-12.850,1,318.2
1820.390,+0.0312,+0.0228,-0.0400,-0.0357,-0.4329,5.136,-10.822,-0.204,-1.415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.40,27.70,34,-12.860,1,318.2
1820.420,+0.0602,+0.0329,-0.0400,-0.0329,-0.4243,5.136,-10.824,-0.335,-1.643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.40,27.70,34,-14.770,1,318.2
1820.503,+0.0449,+0.0263,-0.0467,-0.0300,-0.4329,5.045,-11.055,-1.346,-2.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.64,27.73,35,-12.620,1,312.8
1820.543,+0.0354,+0.0319,-0.0467,-0.0300,-0.4357,4.981,-11.170,-1.219,-2.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.64,27.73,35,-12.610,1,312.8
1820.597,+0.0189,+0.0551,-0.0467,-0.0300,-0.4357,4.981,-11.170,-1.219,-2.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.64,27.73,35,-12.610,1,312.8
1820.634,+0.0333,+0.0887,-0.0400,-0.0314,-0.4400,4.925,-11.274,-0.838,-1.915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.64,27.75,35,-12.640,1,312.8
1820.728,+0.0229,+0.0484,-0.0400,-0.0357,-0.4471,4.904,-11.521,0.989,-1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.85,27.78,35,-12.200,1,307.4
1820.761,+0.0050,+0.0651,-0.0400,-0.0357,-0.4529,4.951,-11.572,0.978,-0.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.85,27.78,35,-12.160,1,307.4
1820.808,+0.0101,+0.0560,-0.0400,-0.0357,-0.4529,4.952,-11.573,0.982,-0.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.85,27.82,35,-12.150,1,307.4
1820.845,+0.0271,+0.0259,-0.0267,-0.0471,-0.4529,5.015,-11.605,0.367,0.282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.85,27.82,35,-12.260,1,307.4
1820.908,+0.0271,+0.0259,-0.0200,-0.0529,-0.4529,5.026,-11.578,0.144,0.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.87,35,-12.460,1,300.6
1820.962,+0.0271,+0.0259,-0.0200,-0.0514,-0.4514,5.027,-11.556,0.071,0.395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.90,35,-12.450,1,300.6
1820.999,+0.0032,+0.0259,-0.0200,-0.0514,-0.4514,5.027,-11.556,0.051,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.90,35,-12.450,1,300.6
1821.033,+0.0250,+0.0259,-0.0200,-0.0514,-0.4514,5.027,-11.556,0.051,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.90,35,-12.450,1,300.6
1821.101,+0.0250,+0.0259,-0.0200,-0.0514,-0.4514,5.027,-11.556,0.051,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.90,35,-12.450,1,300.6
1821.137,+0.0250,-0.0165,-0.0200,-0.0514,-0.4514,5.027,-11.556,0.051,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.90,35,-12.450,1,300.6
1821.178,+0.0035,+0.0604,-0.0133,-0.0543,-0.4514,5.028,-11.557,0.258,-0.087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.82,27.94,34,-12.420,1,300.6
1821.296,+0.0141,+0.0259,-0.0200,-0.0514,-0.4514,4.906,-11.620,-3.102,-0.527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.18,27.98,34,-12.190,1,296.4
1821.339,+0.0413,-0.0105,-0.0200,-0.0514,-0.4514,4.745,-11.640,-3.272,-0.183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.34,28.02,34,-12.170,1,290.9
1821.394,+0.0229,+0.0222,-0.0200,-0.0529,-0.4557,4.591,-11.657,-3.225,-0.530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.34,28.04,34,-12.340,1,290.9
1821.484,+0.0337,+0.0030,-0.0200,-0.0471,-0.4443,4.100,-11.584,-3.997,1.443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.34,28.10,34,-12.350,1,290.9
1821.522,+0.0479,-0.0222,-0.0267,-0.0471,-0.4443,3.893,-11.507,-4.538,1.411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.49,28.10,34,-12.340,1,285.4
1821.568,+0.0463,+0.0148,-0.0267,-0.0471,-0.4443,3.893,-11.507,-4.538,1.411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.49,28.10,34,-12.340,1,285.4
1821.630,+0.0441,-0.0117,-0.0333,-0.0400,-0.4286,3.649,-11.447,-4.838,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.49,28.15,34,-12.730,1,285.4
1821.689,+0.0312,-0.0166,-0.0333,-0.0400,-0.4343,3.192,-11.390,-4.321,0.529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.49,28.19,34,-12.510,1,285.4
1821.728,+0.0092,+0.0074,-0.0333,-0.0400,-0.4343,2.991,-11.367,-3.891,0.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.65,28.19,34,-12.670,1,279.9
1821.785,+0.0453,-0.0213,-0.0267,-0.0414,-0.4300,2.631,-11.342,-3.817,-0.722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.65,28.25,34,-12.710,1,279.9
1821.822,+0.0076,+0.0037,-0.0333,-0.0400,-0.4371,2.631,-11.342,-3.817,-0.722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.65,28.25,34,-12.710,1,279.9
1821.862,+0.0292,+0.0037,-0.0333,-0.0357,-0.4271,2.432,-11.435,-3.673,-1.961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.65,28.25,34,-12.860,1,279.9
1821.902,+0.0070,+0.0432,-0.0333,-0.0357,-0.4214,2.262,-11.541,-3.418,-2.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.28,33,-14.800,1,273.0
1821.949,+0.0271,+0.0410,-0.0333,-0.0371,-0.4086,1.951,-11.683,-3.207,-1.007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.28,33,-12.710,1,273.0
1821.997,+0.0271,+0.0440,-0.0333,-0.0357,-0.4186,1.948,-11.684,-3.209,-0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.31,34,-12.700,1,273.0
1822.041,+0.0473,+0.0507,-0.0333,-0.0357,-0.4186,1.948,-11.684,-3.209,-0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.31,34,-12.700,1,273.0
1822.085,+0.0292,+0.0539,-0.0333,-0.0357,-0.4186,1.948,-11.684,-3.209,-0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.31,34,-12.700,1,273.0
1822.124,+0.0514,+0.0222,-0.0333,-0.0357,-0.4186,1.948,-11.684,-3.209,-0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.31,34,-12.700,1,273.0
1822.188,+0.0312,+0.0480,-0.0400,-0.0357,-0.4329,1.637,-11.749,-3.496,-0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.63,28.33,34,-12.660,1,273.0
1822.240,+0.0487,+0.0569,-0.0333,-0.0371,-0.4371,1.408,-11.775,-1.923,-0.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.79,28.33,34,-12.560,1,267.4
1822.285,+0.0531,+0.0647,-0.0400,-0.0343,-0.4371,1.338,-11.809,-1.655,-0.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.79,28.37,34,-12.750,1,267.4
1822.318,+0.0612,+0.0333,-0.0400,-0.0357,-0.4386,1.335,-11.811,-1.511,-0.898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.79,28.38,34,-12.560,1,267.4
1822.352,+0.0375,+0.0781,-0.0400,-0.0357,-0.4386,1.269,-11.859,-1.410,-1.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.15,28.38,34,-12.560,1,263.3
1822.411,+0.0530,+0.0370,-0.0467,-0.0329,-0.4414,1.151,-11.947,-1.237,-0.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.15,28.43,34,-12.600,1,263.3
1822.458,+0.0584,+0.0370,-0.0400,-0.0357,-0.4443,1.098,-11.980,-1.146,-0.578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.15,28.43,34,-12.300,1,263.3
1822.495,+0.0417,+0.0788,-0.0467,-0.0329,-0.4443,1.047,-12.008,-1.133,-0.513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.15,28.46,34,-12.530,1,263.3
1822.544,+0.0601,+0.0407,-0.0467,-0.0300,-0.4443,0.997,-12.034,-1.166,-0.509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.06,28.46,34,-12.510,1,256.3
1822.588,+0.0637,+0.0407,-0.0467,-0.0300,-0.4443,0.997,-12.034,-1.166,-0.509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.06,28.46,34,-12.510,1,256.3
1822.632,+0.0659,+0.0764,-0.0400,-0.0343,-0.4457,0.955,-12.056,-0.530,-0.228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.06,28.49,34,-12.240,1,256.3
1822.675,+0.0683,+0.0444,-0.0467,-0.0314,-0.4429,0.967,-12.047,0.229,0.184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.06,28.49,34,-12.420,1,256.3
1822.712,+0.0737,+0.0444,-0.0467,-0.0314,-0.4429,0.967,-12.047,0.229,0.184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.17,28.53,33,-12.420,1,250.6
1822.760,+0.0708,+0.0444,-0.0467,-0.0314,-0.4400,0.994,-11.946,0.478,1.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.17,28.53,33,-12.350,1,250.6
1822.820,+0.0542,+0.0174,-0.0467,-0.0300,-0.4386,0.994,-11.945,0.468,1.589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.17,28.56,33,-12.340,1,250.6
1822.864,+0.0542,+0.0050,-0.0467,-0.0300,-0.4386,1.073,-11.799,0.945,1.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.17,28.56,33,-12.320,1,250.6
1822.903,+0.0542,+0.0370,-0.0400,-0.0314,-0.4371,1.073,-11.799,0.945,1.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.61,33,-12.470,1,245.0
1822.973,+0.0808,-0.0104,-0.0467,-0.0314,-0.4257,1.185,-11.689,0.897,1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.64,33,-12.400,1,245.0
1823.017,+0.0583,-0.0420,-0.0467,-0.0300,-0.4271,1.186,-11.688,0.905,1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.64,33,-12.390,1,245.0
1823.061,+0.0784,-0.0135,-0.0467,-0.0300,-0.4271,1.186,-11.688,0.905,1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.64,33,-12.390,1,245.0
1823.109,+0.0790,-0.0145,-0.0467,-0.0300,-0.4271,1.186,-11.688,0.905,1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.64,33,-12.390,1,245.0
1823.168,+0.0780,-0.0127,-0.0467,-0.0271,-0.4271,1.298,-11.520,0.383,1.221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.28,28.64,33,-12.870,1,245.0
1823.210,+0.0857,+0.0111,-0.0467,-0.0300,-0.4243,1.298,-11.520,0.383,1.221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.22,28.70,33,-12.870,1,238.1
1823.251,+0.0667,+0.0111,-0.0467,-0.0271,-0.4214,1.327,-11.474,0.537,0.576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.22,28.73,33,-12.710,1,238.1
1823.299,+0.0851,+0.0111,-0.0467,-0.0286,-0.4257,1.375,-11.488,0.120,-1.054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.22,28.73,33,-12.720,1,238.1
1823.346,+0.0877,+0.0111,-0.0467,-0.0271,-0.4243,1.386,-11.550,0.368,-1.419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.59,28.74,33,-12.570,1,233.9
1823.383,+0.0708,+0.0531,-0.0467,-0.0271,-0.4271,1.415,-11.618,0.797,-1.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.59,28.77,33,-12.570,1,233.9
1823.459,+0.0708,+0.0370,-0.0467,-0.0300,-0.4271,1.527,-11.682,1.275,-0.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.59,28.77,33,-12.300,1,233.9
1823.506,+0.0899,+0.0525,-0.0467,-0.0300,-0.4300,1.530,-11.682,1.324,-0.286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.72,28.78,33,-12.280,1,228.1
1823.541,+0.0729,+0.0222,-0.0467,-0.0300,-0.4300,1.599,-11.693,1.296,-0.189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.72,28.78,33,-12.360,1,228.1
1823.593,+0.0904,+0.0533,-0.0467,-0.0300,-0.4300,1.599,-11.693,1.296,-0.189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.72,28.78,33,-12.360,1,228.1
1823.652,+0.0905,+0.0259,-0.0467,-0.0271,-0.4329,1.741,-11.721,1.381,-0.558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.72,28.81,33,-12.240,1,228.1
1823.706,+0.0937,+0.0556,-0.0467,-0.0286,-0.4343,1.811,-11.752,1.229,-0.742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.88,28.83,33,-12.200,1,222.5
1823.762,+0.0956,+0.0296,-0.0467,-0.0286,-0.4314,1.943,-11.801,1.282,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.88,28.86,33,-12.340,1,222.5
1823.801,+0.0813,+0.0296,-0.0467,-0.0286,-0.4314,2.009,-11.791,1.344,0.255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.88,28.86,33,-12.160,1,222.5
1823.843,+0.0813,+0.0296,-0.0467,-0.0271,-0.4329,2.078,-11.775,1.405,0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.88,28.86,33,-12.290,1,222.5
1823.889,+0.1005,+0.0296,-0.0467,-0.0300,-0.4329,2.081,-11.775,1.436,0.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.88,28.88,33,-12.280,1,222.5
1823.973,+0.0948,+0.0296,-0.0467,-0.0271,-0.4329,2.229,-11.758,1.500,0.079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.99,28.90,33,-12.260,1,216.7
1824.017,+0.0854,+0.0296,-0.0467,-0.0271,-0.4329,2.231,-11.757,1.498,0.083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.99,28.90,33,-12.250,1,216.7
1824.056,+0.1081,+0.0296,-0.0467,-0.0271,-0.4329,2.231,-11.757,1.498,0.083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.99,28.90,33,-12.250,1,216.7
1824.109,+0.1043,+0.0296,-0.0467,-0.0271,-0.4329,2.231,-11.757,1.498,0.083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.99,28.90,33,-12.250,1,216.7
1824.162,+0.1067,+0.0296,-0.0467,-0.0286,-0.4314,2.385,-11.751,1.416,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.99,28.90,33,-12.240,1,216.7
1824.204,+0.0917,+0.0296,-0.0467,-0.0300,-0.4329,2.385,-11.751,1.416,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.12,28.93,33,-12.230,1,211.1
1824.244,+0.1135,+0.0296,-0.0533,-0.0257,-0.4314,2.528,-11.737,1.342,0.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.12,28.95,32,-12.210,1,211.1
1824.295,+0.0938,+0.0296,-0.0467,-0.0271,-0.4300,2.665,-11.701,1.335,0.543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.12,28.95,32,-12.180,1,211.1
1824.339,+0.0938,+0.0296,-0.0467,-0.0300,-0.4300,2.736,-11.671,1.459,0.601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.00,28.99,32,-12.170,1,203.8
1824.375,+0.0938,-0.0124,-0.0533,-0.0257,-0.4286,2.816,-11.643,1.630,0.549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.00,28.99,32,-12.150,1,203.8
1824.462,+0.1050,+0.0059,-0.0467,-0.0300,-0.4271,2.984,-11.593,1.684,0.514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.00,29.01,32,-12.390,1,203.8
1824.512,+0.0958,+0.0222,-0.0467,-0.0286,-0.4257,3.083,-11.559,2.041,0.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.33,29.03,32,-12.400,1,199.4
1824.553,+0.0958,-0.0157,-0.0467,-0.0257,-0.4143,3.083,-11.559,2.041,0.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.33,29.03,32,-14.380,1,199.4
1824.617,+0.1250,+0.0185,-0.0467,-0.0257,-0.4000,3.189,-11.513,2.090,0.968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.33,29.05,32,-14.500,1,199.4
1824.652,+0.1242,-0.0245,-0.0467,-0.0271,-0.4043,3.299,-11.470,2.065,0.674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.33,29.05,32,-12.360,1,199.4
1824.703,+0.1021,+0.0148,-0.0533,-0.0243,-0.4129,3.398,-11.445,1.952,0.432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.49,29.07,32,-12.390,1,193.8
1824.748,+0.1216,+0.0148,-0.0533,-0.0257,-0.4143,3.579,-11.437,1.839,-0.190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.49,29.07,32,-12.410,1,193.8
1824.792,+0.1042,-0.0214,-0.0467,-0.0286,-0.4171,3.581,-11.437,1.832,-0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.49,29.09,32,-12.410,1,193.8
1824.822,+0.1042,+0.0111,-0.0467,-0.0286,-0.4171,3.581,-11.437,1.832,-0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.49,29.09,32,-12.410,1,193.8
1824.886,+0.1042,+0.0111,-0.0467,-0.0286,-0.4143,3.776,-11.452,2.275,0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.49,29.11,32,-12.420,1,193.8
1824.924,+0.1042,+0.0514,-0.0467,-0.0286,-0.4143,3.887,-11.447,2.434,0.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.11,32,-12.420,1,188.0
1824.970,+0.1042,+0.0148,-0.0467,-0.0286,-0.4143,4.004,-11.435,2.473,0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.12,32,-12.420,1,188.0
1825.004,+0.1042,+0.0148,-0.0467,-0.0286,-0.4143,4.007,-11.435,2.482,0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.12,32,-12.410,1,188.0
1825.076,+0.1173,+0.0148,-0.0467,-0.0286,-0.4143,4.007,-11.435,2.482,0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.12,32,-12.410,1,188.0
1825.130,+0.1062,+0.0148,-0.0467,-0.0286,-0.4143,4.007,-11.435,2.482,0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.12,32,-12.410,1,188.0
1825.161,+0.1344,+0.0649,-0.0467,-0.0286,-0.4171,4.210,-11.423,1.733,-0.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.64,29.12,32,-12.370,1,188.0
1825.205,+0.1281,+0.0537,-0.0467,-0.0286,-0.4171,4.210,-11.423,1.733,-0.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.79,29.14,32,-12.370,1,182.4
