timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1423.952,+0.7600,-0.4720,-0.1200,0.0114,-0.5429,0.861,-1.531,-2.582,0.352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.15,44,-2.600,1,561.8
1424.018,+0.7812,-0.4461,-0.1267,0.0157,-0.5329,0.739,-1.497,-2.374,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.15,44,-2.750,1,561.8
1424.052,+0.7812,-0.4487,-0.1267,0.0157,-0.5329,0.739,-1.497,-2.374,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.15,44,-2.750,1,561.8
1424.098,+0.8202,-0.4420,-0.1267,0.0157,-0.5329,0.739,-1.497,-2.374,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.15,44,-2.750,1,561.8
1424.141,+0.8266,-0.4843,-0.1333,0.0200,-0.5257,0.610,-1.436,-2.559,1.434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.15,44,-3.020,1,561.8
1424.190,+0.8437,-0.4506,-0.1400,0.0243,-0.5186,0.604,-1.433,-2.615,1.517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.28,23.14,44,-3.230,1,561.8
1424.229,+0.8860,-0.4222,-0.1467,0.0314,-0.5114,0.362,-1.266,0.707,3.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.14,44,-3.360,1,557.6
1424.260,+0.8865,-0.3735,-0.1400,0.0300,-0.4929,0.362,-1.266,0.707,3.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.11,43,-3.580,1,557.6
1424.336,+0.8605,-0.3740,-0.1467,0.0357,-0.4871,1.349,-1.133,7.749,-0.501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.36,23.10,43,-4.290,1,552.4
1424.381,+0.8583,-0.3407,-0.1600,0.0443,-0.4900,1.696,-1.213,6.380,-3.281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.36,23.10,43,-4.450,1,552.4
1424.433,+0.8401,-0.1893,-0.1600,0.0429,-0.5029,2.001,-1.495,6.579,-6.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.36,23.09,43,-4.910,1,552.4
1424.490,+0.7770,-0.0934,-0.1600,0.0414,-0.5071,2.352,-1.869,8.215,-7.663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.40,23.08,43,-4.990,1,549.3
1424.533,+0.7567,-0.0096,-0.1533,0.0371,-0.5057,2.800,-2.238,10.111,-6.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.40,23.08,43,-4.530,1,549.3
1424.568,+0.7398,+0.0372,-0.1533,0.0371,-0.5057,2.800,-2.238,10.111,-6.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.40,23.08,43,-4.530,1,549.3
1424.624,+0.7901,-0.0477,-0.1400,0.0243,-0.5129,3.932,-2.764,13.555,-3.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.40,23.08,43,-4.410,1,549.3
1424.672,+0.8229,+0.1188,-0.1600,0.0414,-0.5157,4.694,-2.908,0.150,0.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.40,0.00,43,-3.970,1,549.3
1424.716,+0.8262,+0.1124,-0.1667,0.0471,-0.5157,5.554,-3.030,0.138,0.133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.41,0.00,43,-4.510,1,545.2
1424.789,+0.8342,+0.0560,-0.1667,0.0457,-0.5314,7.150,-3.386,0.139,0.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.41,0.00,43,-3.840,1,545.2
1424.819,+0.8695,+0.2176,-0.1667,0.0429,-0.5371,7.862,-3.629,0.138,0.137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.41,0.00,43,-3.890,1,545.2
1424.876,+0.8326,+0.1721,-0.1667,0.0414,-0.5443,8.547,-3.893,0.135,0.137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.41,0.00,43,-4.260,1,545.2
1424.918,+0.8187,+0.2650,-0.1733,0.0457,-0.5571,9.215,-4.161,0.131,0.138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.370,1,540.0
1424.957,+0.7965,+0.2360,-0.1600,0.0357,-0.5671,9.912,-4.426,0.131,0.135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.630,1,540.0
1425.021,+0.8023,+0.2155,-0.1600,0.0343,-0.5771,9.912,-4.426,0.132,0.135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.080,1,540.0
1425.056,+0.7163,+0.3242,-0.1600,0.0343,-0.5771,9.912,-4.426,0.132,0.135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.080,1,540.0
1425.090,+0.7026,+0.3209,-0.1600,0.0343,-0.5771,9.912,-4.426,0.132,0.135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.080,1,540.0
1425.153,+0.7395,+0.3004,-0.1533,0.0300,-0.5871,10.667,-4.692,0.136,0.133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.30,0.00,43,-3.230,1,540.0
1425.201,+0.6977,+0.3613,-0.1533,0.0286,-0.5971,11.457,-4.938,0.132,0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.13,0.00,43,-3.150,1,535.8
1425.244,+0.6959,+0.3887,-0.0800,-0.0286,-0.6371,12.338,-5.143,18.955,-1.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.13,23.20,43,-2.420,1,535.8
1425.312,+0.7021,+0.3754,-0.0867,-0.0286,-0.6714,15.018,-5.517,18.637,-1.594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.13,23.24,44,-1.860,1,535.8
1425.347,+0.6862,+0.4526,-0.0867,-0.0286,-0.6714,15.919,-5.658,17.719,-2.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,23.24,44,-1.560,1,531.6
1425.401,+0.6882,+0.3870,-0.0733,-0.0386,-0.7014,16.753,-5.823,16.329,-2.480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,23.28,44,-1.420,1,531.6
1425.431,+0.6882,+0.3358,-0.0800,-0.0357,-0.7157,17.350,-5.927,11.358,0.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,23.28,44,-0.750,1,531.6
1425.488,+0.6938,+0.2975,-0.0733,-0.0400,-0.6914,17.817,-5.842,10.241,6.159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.57,23.33,44,-0.990,1,527.2
1425.535,+0.6788,+0.2146,-0.0667,-0.0429,-0.6657,18.327,-5.373,10.318,12.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.57,23.33,44,-1.170,1,527.2
1425.579,+0.6686,+0.0651,-0.0667,-0.0429,-0.6657,18.327,-5.373,10.318,12.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.57,23.33,44,-1.170,1,527.2
1425.648,+0.6820,+0.0806,-0.0533,-0.0486,-0.6571,19.249,-4.137,8.213,12.417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.57,23.38,44,-1.590,1,527.2
1425.707,+0.6705,-0.0153,-0.0533,-0.0500,-0.6386,19.589,-3.745,7.651,10.565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.31,23.41,43,-2.440,1,523.8
1425.750,+0.6278,-0.0829,-0.0533,-0.0457,-0.6400,19.932,-3.445,6.168,7.888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.31,23.45,43,-2.320,1,523.8
1425.792,+0.5782,-0.0720,-0.0533,-0.0443,-0.6357,20.055,-3.316,3.422,5.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.31,23.45,43,-2.900,1,523.8
1425.849,+0.5610,-0.0455,-0.0467,-0.0529,-0.6300,20.088,-3.282,0.863,3.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.31,23.45,43,-3.320,1,523.8
1425.886,+0.5318,-0.0635,-0.0333,-0.0600,-0.6229,20.088,-3.282,0.863,3.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.48,43,-3.280,1,519.5
1425.937,+0.5544,-0.0368,-0.0333,-0.0586,-0.6100,20.247,-3.184,2.704,4.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.48,43,-3.280,1,519.5
1425.981,+0.5271,-0.0691,-0.0200,-0.0671,-0.6043,20.380,-3.100,3.006,5.069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.51,42,-3.300,1,519.5
1426.014,+0.5327,-0.0320,-0.0200,-0.0671,-0.6043,20.380,-3.100,3.006,5.069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.51,42,-3.300,1,519.5
1426.066,+0.5397,-0.0724,-0.0200,-0.0671,-0.6043,20.380,-3.100,3.006,5.069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.51,42,-3.300,1,519.5
1426.112,+0.5595,-0.0645,-0.0200,-0.0671,-0.6043,20.380,-3.100,3.006,5.069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.51,42,-3.300,1,519.5
1426.153,+0.5466,-0.0875,-0.0267,-0.0600,-0.6000,20.521,-2.966,2.778,5.601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.09,23.51,42,-3.150,1,519.5
1426.200,+0.5465,-0.0536,-0.0200,-0.0657,-0.5943,20.643,-2.796,2.223,5.893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.52,42,-3.370,1,513.8
1426.240,+0.5549,-0.0691,-0.0200,-0.0629,-0.5857,20.735,-2.610,1.586,5.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.52,42,-3.430,1,513.8
1426.287,+0.5178,-0.1350,-0.0267,-0.0586,-0.5814,20.760,-2.314,-2.595,4.478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.53,42,-3.410,1,513.8
1426.338,+0.5151,-0.1399,-0.0333,-0.0543,-0.5771,20.553,-2.231,-4.816,4.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.54,42,-3.390,1,509.3
1426.377,+0.4866,-0.1101,-0.0267,-0.0600,-0.5771,20.324,-2.198,-4.488,2.691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.54,42,-3.940,1,509.3
1426.413,+0.4718,-0.1232,-0.0267,-0.0586,-0.5786,19.848,-2.334,-4.797,0.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.54,42,-3.990,1,509.3
1426.465,+0.4409,-0.1355,-0.0267,-0.0614,-0.5729,19.605,-2.435,-4.602,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.54,42,-3.930,1,509.3
1426.508,+0.4431,-0.1286,-0.0200,-0.0614,-0.5671,19.371,-2.501,-4.436,1.532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.70,23.54,42,-4.050,1,504.7
1426.548,+0.4477,-0.1410,-0.0200,-0.0614,-0.5671,19.371,-2.501,-4.436,1.532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.70,23.54,42,-4.050,1,504.7
1426.583,+0.4526,-0.1145,-0.0200,-0.0614,-0.5671,19.154,-2.531,-4.047,2.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.70,23.54,42,-4.050,1,504.7
1426.646,+0.4329,-0.1262,-0.0267,-0.0586,-0.5557,18.958,-2.530,-3.670,2.679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.70,23.54,42,-4.300,1,504.7
1426.688,+0.4243,-0.1562,-0.0267,-0.0586,-0.5557,18.951,-2.530,-3.669,2.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,23.54,42,-4.190,1,501.2
1426.725,+0.4076,-0.1300,-0.0200,-0.0614,-0.5557,18.782,-2.518,-3.431,2.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,23.54,42,-4.300,1,501.2
1426.774,+0.3991,-0.1913,-0.0200,-0.0629,-0.5571,18.409,-2.582,-3.895,0.642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,23.54,41,-4.430,1,501.2
1426.833,+0.4039,-0.1312,-0.0200,-0.0614,-0.5586,18.201,-2.660,-4.141,0.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,23.54,41,-4.470,1,501.2
1426.878,+0.3724,-0.1424,-0.0200,-0.0600,-0.5514,17.982,-2.739,-4.289,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.64,23.54,41,-4.910,1,501.2
1426.919,+0.3755,-0.1489,-0.0267,-0.0586,-0.5471,17.764,-2.808,-4.343,0.620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.54,41,-4.610,1,495.6
1426.981,+0.3625,-0.1679,-0.0200,-0.0614,-0.5471,17.538,-2.869,-4.281,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.55,41,-4.810,1,495.6
1427.022,+0.3762,-0.1974,-0.0200,-0.0614,-0.5471,17.538,-2.869,-4.281,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.55,41,-4.810,1,495.6
1427.068,+0.3551,-0.1296,-0.0200,-0.0614,-0.5471,17.538,-2.869,-4.281,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.55,41,-4.810,1,495.6
1427.107,+0.3590,-0.1688,-0.0200,-0.0614,-0.5471,17.538,-2.869,-4.281,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.55,41,-4.810,1,495.6
1427.158,+0.3476,-0.1650,-0.0200,-0.0600,-0.5457,17.318,-2.925,-4.508,0.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.53,23.55,41,-4.870,1,495.6
1427.197,+0.3218,-0.1370,-0.0200,-0.0600,-0.5429,17.083,-2.987,-4.691,0.841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.43,23.55,41,-5.040,1,491.0
1427.236,+0.3351,-0.1370,-0.0267,-0.0557,-0.5443,16.615,-3.175,-4.768,-1.228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.43,23.55,41,-5.290,1,491.0
1427.284,+0.3402,-0.1040,-0.0267,-0.0571,-0.5514,16.362,-3.337,-4.751,-1.675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.43,23.56,41,-5.220,1,491.0
1427.335,+0.3187,-0.1333,-0.0200,-0.0614,-0.5529,16.130,-3.487,-4.734,-1.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.57,41,-5.140,1,486.4
1427.376,+0.3177,-0.1333,-0.0267,-0.0571,-0.5514,15.636,-3.751,-4.748,-0.856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.57,41,-5.040,1,486.4
1427.413,+0.3280,-0.1333,-0.0267,-0.0557,-0.5529,15.401,-3.853,-4.237,-0.513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.58,41,-5.080,1,486.4
1427.460,+0.3141,-0.0997,-0.0267,-0.0571,-0.5543,15.184,-3.950,-3.920,-0.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.31,23.58,41,-5.350,1,486.4
1427.505,+0.3049,-0.1296,-0.0267,-0.0571,-0.5543,15.175,-3.954,-3.929,-0.447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.15,23.59,41,-5.400,1,481.7
1427.542,+0.2883,-0.1296,-0.0267,-0.0557,-0.5529,15.175,-3.954,-3.929,-0.447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.15,23.59,41,-5.400,1,481.7
1427.633,+0.2981,-0.1296,-0.0267,-0.0571,-0.5543,14.574,-4.219,-3.801,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.15,23.61,41,-5.460,1,481.7
1427.668,+0.3171,-0.1296,-0.0267,-0.0571,-0.5543,14.566,-4.223,-3.803,-0.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.15,23.62,41,-5.550,1,481.7
1427.729,+0.2793,-0.1296,-0.0267,-0.0543,-0.5543,14.167,-4.389,-3.805,-0.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.01,23.62,41,-5.600,1,478.1
1427.768,+0.2641,-0.1296,-0.0333,-0.0500,-0.5529,13.966,-4.469,-3.821,-0.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.01,23.64,41,-5.640,1,478.1
1427.804,+0.2287,-0.1296,-0.0267,-0.0571,-0.5543,13.766,-4.546,-3.846,-0.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.01,23.64,41,-5.690,1,478.1
1427.859,+0.2675,-0.1588,-0.0267,-0.0557,-0.5529,13.564,-4.621,-3.870,-0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.01,23.64,41,-5.780,1,478.1
1427.903,+0.2699,-0.1333,-0.0267,-0.0557,-0.5529,13.356,-4.693,-3.965,-0.232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.67,41,-5.830,1,472.4
1427.936,+0.2541,-0.1797,-0.0333,-0.0514,-0.5486,13.147,-4.752,-4.043,-0.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.67,41,-6.060,1,472.4
1427.984,+0.2466,-0.1370,-0.0333,-0.0500,-0.5500,12.936,-4.811,-3.932,-0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.69,41,-5.960,1,472.4
1428.034,+0.2236,-0.1691,-0.0333,-0.0500,-0.5500,12.936,-4.811,-3.932,-0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.69,41,-5.960,1,472.4
1428.074,+0.2220,-0.1407,-0.0333,-0.0500,-0.5500,12.936,-4.811,-3.932,-0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.69,41,-5.960,1,472.4
1428.115,+0.2176,-0.1784,-0.0333,-0.0500,-0.5500,12.936,-4.811,-3.932,-0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.69,41,-5.960,1,472.4
1428.176,+0.2144,-0.1444,-0.0333,-0.0529,-0.5471,12.730,-4.872,-3.666,-0.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.76,23.72,41,-6.090,1,472.4
1428.216,+0.2228,-0.1444,-0.0333,-0.0529,-0.5471,12.537,-4.932,-3.469,-0.082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.52,23.72,41,-6.340,1,467.7
1428.256,+0.2191,-0.1444,-0.0267,-0.0543,-0.5457,12.362,-4.986,-3.394,-0.070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.52,23.75,40,-6.230,1,467.7
1428.301,+0.2188,-0.1796,-0.0333,-0.0514,-0.5400,12.022,-5.071,-2.712,0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.52,23.75,40,-6.570,1,467.7
1428.335,+0.2040,-0.1481,-0.0333,-0.0529,-0.5386,12.022,-5.071,-2.712,0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.27,23.77,40,-6.420,1,463.0
1428.386,+0.2144,-0.1481,-0.0333,-0.0514,-0.5400,11.874,-5.108,-2.488,-0.187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.27,23.80,40,-6.530,1,463.0
1428.426,+0.2025,-0.1481,-0.0333,-0.0514,-0.5400,11.590,-5.237,-2.950,-0.947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.27,23.80,40,-6.800,1,463.0
1428.465,+0.2193,-0.1481,-0.0333,-0.0486,-0.5400,11.423,-5.319,-3.171,-0.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.27,23.83,40,-6.720,1,463.0
1428.520,+0.2067,-0.1481,-0.0333,-0.0500,-0.5386,11.250,-5.399,-3.280,-0.861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.01,23.83,40,-6.770,1,458.3
1428.557,+0.2118,-0.1481,-0.0333,-0.0500,-0.5386,11.250,-5.399,-3.280,-0.861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.01,23.83,40,-6.770,1,458.3
1428.597,+0.1896,-0.1481,-0.0400,-0.0471,-0.5386,11.074,-5.473,-3.272,-0.755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.01,23.86,40,-6.830,1,458.3
1428.644,+0.1915,-0.1481,-0.0400,-0.0457,-0.5371,10.897,-5.544,-3.088,-0.530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.01,23.86,40,-6.930,1,458.3
1428.678,+0.1997,-0.1481,-0.0333,-0.0486,-0.5371,10.733,-5.610,-2.875,-0.463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.01,23.89,40,-6.990,1,458.3
1428.721,+0.1604,-0.1111,-0.0333,-0.0471,-0.5357,10.580,-5.672,-2.687,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.72,23.89,40,-7.040,1,453.6
1428.783,+0.1872,-0.1444,-0.0333,-0.0514,-0.5371,10.294,-5.783,-2.596,-0.552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.72,23.92,40,-6.920,1,453.6
1428.816,+0.1599,-0.1444,-0.0333,-0.0514,-0.5400,10.151,-5.854,-2.527,-0.762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.72,23.92,40,-6.960,1,453.6
