timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1209.971,+0.7396,-0.5037,-0.1067,0.0043,-0.5271,1.240,-1.352,-2.923,-3.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.80,23.86,44,-3.370,1,604.6
1210.005,+0.6889,-0.5037,-0.1067,0.0043,-0.5271,1.240,-1.352,-2.923,-3.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.80,23.86,44,-3.370,1,604.6
1210.051,+0.7164,-0.5037,-0.1067,0.0043,-0.5271,1.240,-1.352,-2.923,-3.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.80,23.86,44,-3.370,1,604.6
1210.084,+0.6810,-0.4107,-0.1067,0.0043,-0.5271,1.240,-1.352,-2.923,-3.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.80,23.86,44,-3.370,1,604.6
1210.118,+0.6781,-0.4055,-0.1067,0.0043,-0.5271,1.138,-1.578,-1.772,-4.573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.80,23.86,44,-3.370,1,604.6
1210.169,+0.7074,-0.4576,-0.1067,0.0043,-0.5157,1.108,-1.790,-0.195,-3.841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.84,23.82,44,-3.310,1,599.3
1210.200,+0.6956,-0.3880,-0.1067,0.0043,-0.5071,1.152,-1.927,1.049,-1.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.84,23.82,44,-3.530,1,599.3
1210.277,+0.7332,-0.4558,-0.1133,0.0114,-0.5000,1.317,-1.969,1.722,0.235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.84,23.80,44,-3.680,1,599.3
1210.321,+0.7631,-0.4384,-0.1200,0.0157,-0.4814,1.478,-1.918,3.984,1.510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.84,23.78,43,-4.310,1,599.3
1210.364,+0.8095,-0.3604,-0.1200,0.0171,-0.4771,1.784,-1.846,7.814,0.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.86,23.78,43,-4.780,1,594.9
1210.408,+0.8159,-0.3519,-0.1267,0.0214,-0.4757,2.518,-1.987,6.385,-4.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.86,23.77,43,-5.040,1,594.9
1210.456,+0.7994,-0.2834,-0.1400,0.0300,-0.5014,2.797,-2.329,5.864,-7.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.86,23.76,43,-5.170,1,594.9
1210.499,+0.7704,-0.2482,-0.1400,0.0286,-0.5000,3.102,-2.745,6.381,-8.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.88,23.76,43,-5.370,1,590.5
1210.539,+0.7740,-0.1768,-0.1400,0.0286,-0.5000,3.102,-2.745,6.381,-8.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.88,23.76,43,-5.370,1,590.5
1210.592,+0.7372,-0.2082,-0.1333,0.0257,-0.5000,3.452,-3.131,7.606,-7.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.88,23.75,43,-5.300,1,590.5
1210.633,+0.7303,-0.1347,-0.1400,0.0257,-0.5114,3.483,-3.161,7.804,-7.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.88,23.75,43,-5.230,1,590.5
1210.674,+0.7073,-0.1546,-0.1333,0.0214,-0.5071,3.876,-3.462,9.143,-5.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.85,23.75,43,-5.570,1,587.2
1210.719,+0.7068,-0.0828,-0.1267,0.0200,-0.5086,4.849,-3.921,12.252,-3.467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.85,23.75,43,-5.410,1,587.2
1210.770,+0.7417,-0.0173,-0.1200,0.0143,-0.5086,4.849,-3.921,12.252,-3.467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.85,23.76,43,-5.690,1,587.2
1210.825,+0.7417,-0.0039,-0.1200,0.0143,-0.5171,6.191,-4.223,13.861,-3.129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.85,23.76,43,-5.670,1,587.2
1210.864,+0.7640,+0.0052,-0.1267,0.0171,-0.5257,6.860,-4.392,13.551,-3.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.85,23.78,43,-5.460,1,587.2
1210.914,+0.7617,+0.0446,-0.1267,0.0171,-0.5171,7.506,-4.551,12.898,-3.163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.78,43,-7.350,1,581.8
1210.948,+0.7713,+0.0450,-0.1333,0.0214,-0.5043,8.102,-4.686,12.298,-2.762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.80,42,-7.620,1,581.8
1210.992,+0.7680,+0.0159,-0.1267,0.0200,-0.5114,8.685,-4.824,11.892,-2.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.80,42,-5.700,1,581.8
1211.029,+0.7500,+0.0617,-0.1267,0.0200,-0.5114,8.685,-4.824,11.892,-2.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.80,42,-5.700,1,581.8
1211.073,+0.7301,+0.0159,-0.1267,0.0200,-0.5114,8.685,-4.824,11.892,-2.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.80,42,-5.700,1,581.8
1211.121,+0.7291,+0.0564,-0.1267,0.0200,-0.5114,9.257,-4.974,11.866,-2.690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.70,23.80,42,-5.810,1,581.8
1211.170,+0.7093,+0.1021,-0.1267,0.0157,-0.5300,9.281,-4.981,11.880,-2.721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.50,23.83,42,-6.090,1,577.5
1211.207,+0.6720,+0.1359,-0.1200,0.0100,-0.5386,9.834,-5.141,12.289,-2.851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.50,23.83,42,-5.930,1,577.5
1211.271,+0.6771,+0.1554,-0.1133,0.0029,-0.5486,11.607,-5.691,12.402,-2.875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.50,23.85,42,-6.180,1,577.5
1211.311,+0.6625,+0.1691,-0.1000,-0.0043,-0.5671,11.631,-5.699,12.296,-2.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.50,23.88,43,-5.610,1,577.5
1211.357,+0.6628,+0.1338,-0.0933,-0.0129,-0.5729,12.754,-5.966,12.473,-0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.25,23.88,43,-5.360,1,573.2
1211.395,+0.6684,+0.1344,-0.0933,-0.0143,-0.5743,13.348,-5.978,12.680,0.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.25,23.91,43,-5.050,1,573.2
1211.466,+0.6578,+0.1157,-0.0800,-0.0229,-0.5857,13.991,-5.932,12.161,1.688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.25,23.95,43,-5.150,1,573.2
1211.519,+0.6679,+0.1283,-0.0800,-0.0243,-0.5900,14.553,-5.888,11.509,1.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.95,23.95,43,-5.100,1,568.9
1211.561,+0.6770,+0.0853,-0.0800,-0.0243,-0.5900,14.553,-5.888,11.509,1.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.95,23.95,43,-5.100,1,568.9
1211.618,+0.6477,+0.1373,-0.0733,-0.0286,-0.6057,15.525,-5.912,8.635,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.95,24.00,43,-5.130,1,568.9
1211.655,+0.6421,+0.1051,-0.0733,-0.0286,-0.6143,15.869,-6.048,5.738,-1.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.95,24.04,43,-5.240,1,568.9
1211.714,+0.6395,+0.1211,-0.0667,-0.0343,-0.6143,16.063,-6.166,4.520,-0.677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.61,24.04,43,-4.870,1,564.5
1211.758,+0.5983,+0.0741,-0.0667,-0.0357,-0.6100,16.511,-6.153,5.520,4.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.61,24.08,43,-5.030,1,564.5
1211.823,+0.5993,+0.0995,-0.0533,-0.0457,-0.5971,16.522,-6.145,5.755,5.692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.61,24.08,43,-5.140,1,564.5
1211.871,+0.5680,-0.0536,-0.0533,-0.0443,-0.5986,16.533,-6.138,5.754,5.679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.61,24.10,43,-5.110,1,564.5
1211.918,+0.5738,-0.0725,-0.0533,-0.0429,-0.5886,16.775,-5.912,5.630,7.216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.10,43,-4.930,1,561.0
1211.969,+0.5892,-0.0451,-0.0467,-0.0457,-0.5800,17.228,-5.417,4.345,5.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.17,42,-5.980,1,561.0
1212.013,+0.5751,-0.0702,-0.0467,-0.0457,-0.5800,17.228,-5.417,4.345,5.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.17,42,-5.980,1,561.0
1212.050,+0.5588,-0.0991,-0.0467,-0.0457,-0.5800,17.228,-5.417,4.345,5.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.17,42,-5.980,1,561.0
1212.097,+0.5656,-0.0870,-0.0467,-0.0457,-0.5800,17.228,-5.417,4.345,5.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.17,42,-5.980,1,561.0
1212.130,+0.5644,-0.0892,-0.0467,-0.0457,-0.5743,17.408,-5.241,3.661,4.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.34,24.17,42,-6.000,1,561.0
1212.192,+0.5239,-0.0824,-0.0467,-0.0429,-0.5714,17.693,-5.012,2.174,3.452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.21,42,-6.030,1,555.6
1212.239,+0.5049,-0.1163,-0.0467,-0.0443,-0.5586,17.732,-4.951,-0.196,3.499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.26,42,-6.240,1,555.6
1212.277,+0.4977,-0.1484,-0.0467,-0.0429,-0.5543,17.674,-4.819,-0.086,3.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.26,42,-6.200,1,555.6
1212.329,+0.5123,-0.0983,-0.0333,-0.0500,-0.5500,17.663,-4.770,0.060,3.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.57,24.29,42,-6.230,1,549.9
1212.382,+0.5222,-0.1045,-0.0333,-0.0514,-0.5400,17.657,-4.726,0.133,2.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.57,24.31,41,-6.710,1,549.9
1212.421,+0.4983,-0.1329,-0.0400,-0.0471,-0.5329,17.652,-4.673,0.082,3.007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.57,24.31,41,-6.500,1,549.9
1212.451,+0.4757,-0.1596,-0.0400,-0.0457,-0.5286,17.642,-4.607,-0.048,3.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.57,24.31,41,-6.570,1,549.9
1212.517,+0.4978,-0.1418,-0.0333,-0.0486,-0.5257,17.616,-4.534,-1.022,3.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.37,24.33,41,-6.790,1,546.5
1212.562,+0.4871,-0.1474,-0.0333,-0.0486,-0.5257,17.616,-4.534,-1.022,3.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.37,24.33,41,-6.790,1,546.5
1212.602,+0.4734,-0.1636,-0.0333,-0.0500,-0.5214,17.528,-4.480,-1.930,2.665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.37,24.35,41,-7.000,1,546.5
1212.650,+0.4781,-0.1581,-0.0400,-0.0429,-0.5114,17.269,-4.399,-2.300,1.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.37,24.35,41,-7.090,1,546.5
1212.709,+0.4489,-0.1278,-0.0333,-0.0471,-0.5243,17.131,-4.460,-2.981,-1.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.13,24.37,41,-7.250,1,541.8
1212.752,+0.4552,-0.1037,-0.0400,-0.0457,-0.5257,16.975,-4.618,-3.093,-2.275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.13,24.40,41,-7.270,1,541.8
1212.843,+0.4462,-0.1037,-0.0267,-0.0514,-0.5171,16.669,-4.924,0.034,0.042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.13,24.40,41,-7.070,1,541.8
1212.889,+0.4391,-0.0689,-0.0333,-0.0500,-0.5214,16.521,-5.016,0.037,0.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-7.070,1,536.9
1212.933,+0.4117,-0.1355,-0.0333,-0.0500,-0.5214,16.377,-5.079,0.035,0.039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-7.150,1,536.9
1212.979,+0.3875,-0.0696,-0.0333,-0.0500,-0.5243,16.230,-5.150,0.037,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-6.960,1,536.9
1213.020,+0.4086,-0.1000,-0.0333,-0.0500,-0.5243,16.230,-5.150,0.037,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-6.960,1,536.9
1213.072,+0.3971,-0.1000,-0.0333,-0.0500,-0.5243,16.230,-5.150,0.037,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-6.960,1,536.9
1213.116,+0.3980,-0.1000,-0.0333,-0.0500,-0.5243,16.123,-5.246,0.038,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.90,0.00,41,-6.960,1,536.9
1213.163,+0.3957,-0.1000,-0.0200,-0.0571,-0.5257,16.030,-5.350,0.041,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.56,0.00,41,-7.040,1,531.0
1213.225,+0.3864,-0.1000,-0.0267,-0.0514,-0.5257,15.931,-5.451,0.037,0.039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.56,0.00,41,-7.290,1,531.0
1213.277,+0.3853,-0.1000,-0.0267,-0.0529,-0.5271,15.698,-5.623,0.038,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.56,0.00,41,-7.360,1,531.0
1213.335,+0.3844,-0.1000,-0.0267,-0.0529,-0.5271,15.560,-5.703,0.035,0.039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.26,0.00,41,-7.400,1,526.3
1213.391,+0.3594,-0.1000,-0.0333,-0.0486,-0.5286,15.253,-5.874,-3.522,-0.473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.26,24.54,41,-7.510,1,526.3
1213.444,+0.3495,-0.1299,-0.0333,-0.0471,-0.5271,14.862,-6.030,-3.646,-0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.26,24.54,41,-7.580,1,526.3
1213.480,+0.3596,-0.1037,-0.0267,-0.0529,-0.5271,14.862,-6.030,-3.646,-0.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.57,41,-7.580,1,521.6
1213.515,+0.3550,-0.1474,-0.0333,-0.0514,-0.5257,14.675,-6.093,-3.399,0.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.57,41,-7.620,1,521.6
1213.566,+0.3467,-0.1074,-0.0333,-0.0514,-0.5257,14.675,-6.093,-3.399,0.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.57,41,-7.620,1,521.6
1213.620,+0.3441,-0.1369,-0.0333,-0.0486,-0.5229,14.309,-6.186,-3.451,0.023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.60,40,-7.990,1,521.6
1213.659,+0.3203,-0.1111,-0.0333,-0.0471,-0.5214,14.129,-6.235,-3.471,0.070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.93,24.64,40,-7.840,1,521.6
1213.701,+0.3396,-0.1111,-0.0333,-0.0471,-0.5186,13.948,-6.276,-3.606,0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.58,24.64,40,-8.060,1,516.8
1213.745,+0.3169,-0.1468,-0.0333,-0.0500,-0.5186,13.756,-6.316,-3.739,0.131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.58,24.67,40,-7.950,1,516.8
1213.788,+0.3290,-0.1148,-0.0400,-0.0443,-0.5186,13.565,-6.353,-3.810,0.126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.58,24.67,40,-7.990,1,516.8
1213.829,+0.3243,-0.1525,-0.0333,-0.0486,-0.5171,13.377,-6.392,-3.336,0.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.58,24.67,40,-8.250,1,516.8
1213.876,+0.3056,-0.1185,-0.0400,-0.0457,-0.5143,13.205,-6.435,-3.006,0.137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.72,40,-8.110,1,510.8
1213.913,+0.3326,-0.1606,-0.0400,-0.0443,-0.5129,13.199,-6.437,-2.871,0.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.72,40,-8.380,1,510.8
1213.973,+0.3088,-0.1491,-0.0400,-0.0429,-0.5114,12.899,-6.544,-2.786,-0.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.74,40,-8.530,1,510.8
1214.015,+0.3057,-0.1259,-0.0400,-0.0429,-0.5114,12.899,-6.544,-2.786,-0.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.74,40,-8.530,1,510.8
1214.080,+0.2866,-0.1259,-0.0400,-0.0429,-0.5114,12.899,-6.544,-2.786,-0.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.74,40,-8.530,1,510.8
1214.128,+0.2982,-0.1259,-0.0400,-0.0429,-0.5114,12.763,-6.603,-2.621,-0.327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.11,24.74,40,-8.580,1,510.8
1214.171,+0.2907,-0.1259,-0.0333,-0.0443,-0.5071,12.620,-6.664,-2.466,-0.207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.74,24.79,40,-8.570,1,506.1
1214.220,+0.2902,-0.1587,-0.0400,-0.0443,-0.5071,12.488,-6.710,-2.393,-0.083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.74,24.79,40,-8.480,1,506.1
1214.251,+0.2958,-0.1296,-0.0400,-0.0443,-0.5071,12.483,-6.712,-2.351,-0.011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.74,24.81,40,-8.520,1,506.1
1214.297,+0.2822,-0.1640,-0.0400,-0.0414,-0.5043,12.243,-6.778,-2.013,-0.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.74,24.81,40,-8.660,1,506.1
1214.349,+0.2816,-0.1022,-0.0400,-0.0443,-0.5043,12.136,-6.814,-1.994,-0.232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.44,24.85,40,-8.910,1,502.5
1214.386,+0.2660,-0.1296,-0.0400,-0.0414,-0.5043,12.029,-6.865,-2.066,-0.652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.44,24.90,40,-8.780,1,502.5
1214.424,+0.2853,-0.1296,-0.0400,-0.0414,-0.5043,11.773,-7.037,-2.563,-1.366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.44,24.90,40,-8.730,1,502.5
1214.473,+0.2701,-0.1296,-0.0400,-0.0429,-0.5057,11.767,-7.041,-2.559,-1.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.03,24.92,40,-8.930,1,497.6
1214.512,+0.2570,-0.0896,-0.0400,-0.0386,-0.5043,11.639,-7.131,-2.458,-1.095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.03,24.92,40,-8.980,1,497.6
1214.553,+0.2550,-0.1259,-0.0400,-0.0386,-0.5043,11.639,-7.131,-2.458,-1.095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.03,24.92,40,-8.980,1,497.6
1214.616,+0.2502,-0.1001,-0.0400,-0.0414,-0.5014,11.396,-7.287,-1.821,-0.569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.03,24.96,40,-9.070,1,497.6
1214.659,+0.2254,-0.1222,-0.0400,-0.0429,-0.5029,11.310,-7.343,-1.177,-0.226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.03,25.00,39,-9.130,1,497.6
1214.715,+0.2487,-0.1222,-0.0400,-0.0429,-0.5029,11.249,-7.388,-0.982,-0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.61,25.00,39,-9.020,1,492.8
1214.754,+0.2324,-0.1222,-0.0333,-0.0471,-0.5043,11.185,-7.435,-1.062,-0.353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.61,25.06,39,-9.190,1,492.8
1214.791,+0.2497,-0.1222,-0.0400,-0.0429,-0.5029,11.112,-7.484,-1.322,-0.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.61,25.06,39,-9.230,1,492.8
1214.837,+0.2317,-0.1222,-0.0400,-0.0429,-0.5029,11.036,-7.534,-1.453,-0.567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.61,25.06,39,-9.280,1,492.8
1214.881,+0.2268,-0.1222,-0.0400,-0.0400,-0.5000,10.946,-7.582,-1.605,-0.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.05,25.10,39,-9.320,1,486.8
1214.925,+0.2424,-0.1222,-0.0400,-0.0429,-0.5000,10.852,-7.630,-1.626,-0.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.05,25.10,39,-9.410,1,486.8
1214.966,+0.2181,-0.1222,-0.0400,-0.0414,-0.4986,10.763,-7.675,-1.584,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.05,25.14,39,-9.450,1,486.8
1215.016,+0.2203,-0.1222,-0.0400,-0.0414,-0.4986,10.763,-7.675,-1.584,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.05,25.14,39,-9.450,1,486.8
