timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
955.446,-0.7750,-0.1593,-0.0733,-0.0343,-0.6600,-5.407,-7.209,4.344,0.692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.62,23.39,45,-0.050,1,640.6
955.494,-0.7750,-0.1593,-0.0733,-0.0357,-0.6729,-5.205,-7.106,4.079,3.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.51,23.39,45,-0.080,1,636.5
955.545,-0.7750,-0.1593,-0.0733,-0.0357,-0.6729,-5.205,-7.106,4.079,3.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.51,23.39,45,-0.080,1,636.5
955.580,-0.7750,-0.1593,-0.0733,-0.0386,-0.7014,-5.027,-7.002,3.133,2.139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.51,23.39,45,-0.110,1,636.5
955.645,-0.7750,-0.1593,-0.0733,-0.0500,-0.7671,-4.872,-7.353,-0.289,-6.189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.51,23.41,45,-0.220,1,636.5
955.688,-0.7750,-0.1593,-0.0667,-0.0529,-0.7729,-4.872,-7.367,-0.286,-6.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.19,23.41,45,-0.250,1,632.3
955.742,-0.7750,-0.1593,-0.0667,-0.0571,-0.7914,-4.864,-7.726,-0.105,-7.580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.19,23.44,45,-0.300,1,632.3
955.790,-0.7750,-0.1593,-0.0600,-0.0614,-0.8043,-4.880,-8.478,-1.588,-2.753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.19,23.44,45,-0.390,1,632.3
955.825,-0.7750,-0.1593,-0.0600,-0.0586,-0.7871,-4.880,-8.478,-1.588,-2.753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.19,23.44,45,-0.390,0,632.3
955.866,-0.7750,-0.1593,-0.0333,-0.0671,-0.7100,-4.898,-7.912,6.179,14.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.80,23.48,45,-0.490,0,628.1
955.933,-0.7750,-0.1593,-0.0267,-0.0700,-0.6557,-4.094,-5.856,8.450,22.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.80,23.60,45,-0.590,0,628.1
955.983,-0.7750,-0.1593,-0.0267,-0.0700,-0.6557,-4.094,-5.856,8.450,22.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.80,23.60,45,-0.590,0,628.1
956.035,-0.7750,-0.1593,-0.0267,-0.0700,-0.6557,-4.094,-5.856,8.450,22.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.80,23.60,45,-0.590,0,628.1
956.100,-0.7750,-0.1593,-0.0267,-0.0686,-0.6571,-3.688,-4.795,6.104,18.144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.80,23.60,45,-0.650,0,628.1
956.159,-0.7750,-0.1593,-0.0200,-0.0700,-0.6386,-3.489,-4.137,2.682,13.684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.38,23.64,45,-0.770,0,623.8
956.219,-0.7750,-0.1593,-0.0333,-0.0600,-0.6200,-4.178,-2.728,-8.677,8.760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.38,23.69,45,-0.900,0,623.8
956.286,-0.7750,-0.1593,-0.0267,-0.0629,-0.6029,-4.627,-2.393,-8.968,7.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.17,23.70,45,-1.050,0,618.5
958.756,-0.5604,-0.4667,-0.0533,-0.0414,-0.5900,7.998,-5.139,1.101,-1.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.35,23.20,34,-4.450,1,566.5
958.819,-0.5752,-0.4667,-0.0067,-0.0814,-0.6414,8.053,-5.168,1.405,0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.35,23.20,34,-0.060,1,566.5
958.860,-0.5838,-0.4288,0.0000,-0.0900,-0.6643,8.056,-5.167,1.624,1.284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.20,45,-0.150,1,562.0
958.909,-0.6012,-0.4630,0.0000,-0.0957,-0.6729,8.186,-5.014,1.673,2.209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.20,45,-0.230,1,562.0
958.951,-0.6314,-0.5001,0.0067,-0.1000,-0.6829,8.246,-4.956,1.502,1.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.21,45,-0.370,1,562.0
958.996,-0.6140,-0.5013,0.0133,-0.1029,-0.6914,8.246,-4.956,1.502,1.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.21,45,-0.370,1,562.0
959.038,-0.6432,-0.4704,0.0133,-0.1029,-0.6914,8.246,-4.956,1.502,1.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.21,45,-0.370,1,562.0
959.089,-0.6377,-0.5013,0.0133,-0.1029,-0.6914,8.246,-4.956,1.502,1.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.21,45,-0.370,1,562.0
959.126,-0.6621,-0.4323,0.0133,-0.1071,-0.6957,8.295,-4.939,1.118,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.14,23.21,45,-0.480,1,562.0
959.160,-0.6484,-0.4255,0.0200,-0.1086,-0.7000,8.295,-4.939,1.118,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.91,23.23,45,-0.620,1,557.7
959.197,-0.6731,-0.4667,0.0133,-0.1057,-0.7143,7.899,-5.112,-6.838,-0.621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.91,23.23,45,-0.820,1,557.7
959.244,-0.6650,-0.5338,0.0133,-0.1014,-0.6671,7.464,-5.019,-6.828,6.066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.91,23.25,45,-0.980,1,557.7
959.287,-0.6758,-0.6554,0.0200,-0.1029,-0.6343,7.115,-4.521,-6.699,10.954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.91,23.28,45,-1.130,1,557.7
959.321,-0.6465,-0.7659,0.0200,-0.1029,-0.6343,6.733,-3.833,-7.526,13.577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.67,23.28,45,-1.340,1,553.3
959.385,-0.6516,-0.7191,0.0200,-0.0971,-0.6000,5.755,-2.649,-10.291,8.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.67,23.32,44,-2.020,1,553.3
959.429,-0.6271,-0.7246,0.0133,-0.0943,-0.5829,5.214,-2.283,-10.964,6.634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.67,23.32,44,-2.460,1,553.3
959.458,-0.6569,-0.7221,0.0200,-0.0943,-0.5743,5.214,-2.283,-10.964,6.634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.67,23.33,44,-2.600,1,553.3
959.505,-0.6667,-0.6742,0.0133,-0.0900,-0.5614,4.623,-1.998,-11.903,5.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.51,23.33,44,-2.860,1,548.9
959.559,-0.6838,-0.6749,0.0133,-0.0900,-0.5614,3.987,-1.748,-12.725,5.520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.51,23.33,44,-2.860,1,548.9
959.602,-0.7005,-0.6324,0.0200,-0.0886,-0.5286,3.961,-1.737,-12.871,5.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.51,23.33,44,-3.260,1,548.9
959.639,-0.6926,-0.6416,0.0133,-0.0886,-0.5400,2.754,-1.408,-12.348,-1.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.51,23.33,44,-3.800,1,548.9
959.669,-0.7078,-0.5523,0.0133,-0.0886,-0.5400,2.754,-1.408,-12.348,-1.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.49,23.31,44,-3.800,1,544.7
959.711,-0.7164,-0.4894,0.0200,-0.0900,-0.5357,2.112,-1.595,-12.130,-4.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.49,23.31,44,-4.260,1,544.7
959.759,-0.7168,-0.3885,0.0200,-0.0929,-0.5357,1.502,-1.875,-11.377,-5.035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.49,23.30,44,-4.260,1,544.7
959.812,-0.7340,-0.3872,0.0200,-0.0914,-0.5257,0.930,-2.096,-10.778,-3.126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.49,23.30,44,-4.320,1,544.7
959.878,-0.7174,-0.3686,0.0200,-0.0886,-0.5171,-0.175,-2.237,-10.390,0.344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.29,44,-4.460,1,540.3
959.925,-0.7002,-0.3501,0.0200,-0.0900,-0.5100,-0.196,-2.237,-10.395,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-4.700,1,540.3
959.973,-0.6833,-0.3359,0.0200,-0.0871,-0.5014,-0.697,-2.221,-10.534,0.717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-4.870,1,540.3
960.012,-0.6833,-0.3608,0.0200,-0.0871,-0.5014,-0.697,-2.221,-10.534,0.717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-4.870,1,540.3
960.065,-0.6833,-0.2884,0.0200,-0.0871,-0.5014,-0.697,-2.221,-10.534,0.717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-4.870,1,540.3
960.112,-0.6457,-0.1807,0.0200,-0.0871,-0.5014,-1.238,-2.222,-10.310,-0.670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-5.040,1,540.3
960.153,-0.6575,-0.1488,0.0133,-0.0843,-0.5214,-1.772,-2.359,-11.246,-4.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.53,23.28,43,-5.230,1,540.3
960.210,-0.6453,-0.1664,0.0133,-0.0857,-0.5229,-2.351,-2.650,-11.705,-6.341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.56,23.28,43,-5.520,1,536.1
960.272,-0.6582,-0.1797,0.0067,-0.0814,-0.5271,-4.155,-3.554,-12.008,-4.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.56,23.28,43,-5.540,1,536.1
960.316,-0.6507,-0.0867,0.0067,-0.0814,-0.5271,-4.180,-3.563,-12.009,-4.207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.55,23.29,43,-5.820,1,531.9
960.353,-0.6450,-0.1000,0.0067,-0.0814,-0.5271,-4.743,-3.757,-11.715,-3.517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.55,23.30,43,-6.010,1,531.9
960.386,-0.6406,-0.0612,0.0133,-0.0857,-0.5257,-5.287,-3.935,-11.099,-3.266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.55,23.30,43,-6.280,1,531.9
960.445,-0.6646,-0.0816,0.0067,-0.0814,-0.5329,-6.331,-4.290,-10.040,-2.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.55,23.32,43,-6.040,1,531.9
960.495,-0.6290,-0.0582,0.0067,-0.0814,-0.5357,-6.830,-4.458,-9.827,-2.680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.47,23.32,43,-6.200,1,527.7
960.536,-0.6387,-0.0714,0.0067,-0.0814,-0.5357,-6.830,-4.458,-9.827,-2.680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.47,23.32,43,-6.200,1,527.7
960.582,-0.6196,-0.0733,0.0133,-0.0843,-0.5357,-7.326,-4.624,-9.833,-2.528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.47,23.34,43,-6.480,1,527.7
960.649,-0.5992,-0.0497,0.0000,-0.0786,-0.5357,-7.847,-4.800,-10.035,-2.477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.47,23.35,42,-6.940,1,527.7
960.696,-0.5501,-0.0039,0.0000,-0.0786,-0.5357,-8.329,-4.965,-10.348,-2.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.37,23.35,42,-7.110,1,524.4
960.739,-0.5748,-0.0119,0.0000,-0.0757,-0.5357,-8.833,-5.139,-10.551,-2.567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.37,23.38,42,-7.140,1,524.4
960.774,-0.5288,+0.0376,-0.0067,-0.0657,-0.5257,-9.369,-5.325,-10.623,-2.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.37,23.38,42,-8.990,1,524.4
960.831,-0.5571,+0.0441,0.0000,-0.0714,-0.5286,-10.397,-5.697,-10.488,-2.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.37,23.38,42,-7.120,1,524.4
960.884,-0.5446,+0.0473,-0.0200,-0.0614,-0.5386,-10.397,-5.697,-10.488,-2.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.43,42,-6.820,1,519.1
960.925,-0.5400,+0.0288,-0.0200,-0.0614,-0.5471,-11.452,-6.014,-10.042,-1.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.43,42,-6.810,1,519.1
960.965,-0.5325,+0.0423,-0.0133,-0.0657,-0.5543,-11.944,-6.160,-9.784,-1.706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.46,42,-6.720,1,519.1
961.017,-0.5397,+0.0602,-0.0200,-0.0614,-0.5643,-11.944,-6.160,-9.784,-1.706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.46,42,-6.720,1,519.1
961.071,-0.5520,+0.0410,-0.0200,-0.0614,-0.5643,-11.944,-6.160,-9.784,-1.706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.46,42,-6.720,1,519.1
961.125,-0.4966,+0.0533,-0.0267,-0.0600,-0.5686,-11.964,-6.166,-9.728,-1.729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.46,42,-6.820,1,519.1
961.157,-0.4637,+0.0693,-0.0333,-0.0557,-0.5757,-12.451,-6.327,-9.468,-1.769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.15,23.50,42,-6.720,1,519.1
961.207,-0.4914,+0.0763,-0.0333,-0.0571,-0.5800,-13.315,-6.637,-8.091,-1.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.89,23.50,42,-6.600,1,514.6
961.256,-0.4439,+0.0906,-0.0267,-0.0600,-0.5886,-13.639,-6.761,-5.695,-0.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.89,23.54,42,-6.680,1,514.6
961.307,-0.4359,+0.0350,-0.0533,-0.0443,-0.6014,-13.888,-6.904,-5.237,-0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.61,23.58,42,-6.460,1,510.3
