timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
384.543,-0.7884,-0.3847,0.0000,-0.0871,-0.6186,1.561,-1.530,-3.161,5.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.60,22.21,44,-1.170,1,570.0
384.587,-0.7708,-0.3937,0.0000,-0.0857,-0.6171,1.146,-1.099,-4.854,3.569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.60,22.21,44,-1.280,1,570.0
384.618,-0.7708,-0.3788,0.0000,-0.0857,-0.6057,0.824,-0.990,-6.119,2.715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.60,22.21,44,-1.710,1,570.0
384.676,-0.7708,-0.3333,0.0000,-0.0843,-0.5986,0.809,-0.987,-7.475,1.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.63,22.21,44,-1.880,1,565.0
384.714,-0.7708,-0.3333,0.0000,-0.0843,-0.5900,0.388,-0.902,-8.463,2.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.63,22.20,44,-2.000,1,565.0
384.762,-0.7708,-0.3002,0.0067,-0.0857,-0.5829,-0.059,-0.868,-8.470,-0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.63,22.20,44,-2.020,1,565.0
384.792,-0.7708,-0.2271,0.0067,-0.0900,-0.5929,-0.059,-0.868,-8.470,-0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.63,22.20,44,-2.170,1,565.0
384.832,-0.7708,-0.1686,0.0067,-0.0886,-0.5971,-0.490,-0.937,-8.724,-1.918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.19,44,-2.220,1,562.0
384.877,-0.7708,-0.1649,0.0067,-0.0900,-0.5957,-0.943,-1.058,-8.813,-2.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.19,44,-2.140,1,562.0
384.941,-0.7565,-0.1906,0.0067,-0.0886,-0.5914,-1.836,-1.250,-8.846,-0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.18,44,-2.170,1,562.0
384.996,-0.7524,-0.1030,0.0067,-0.0886,-0.5914,-1.836,-1.250,-8.846,-0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.18,44,-2.170,1,562.0
385.036,-0.7667,-0.0968,0.0067,-0.0886,-0.5914,-1.836,-1.250,-8.846,-0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.18,44,-2.170,1,562.0
385.075,-0.7443,-0.1213,0.0067,-0.0886,-0.5914,-1.836,-1.250,-8.846,-0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.18,44,-2.170,1,562.0
385.112,-0.7646,-0.1057,0.0067,-0.0900,-0.5871,-2.298,-1.296,-8.803,-0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.18,44,-2.490,1,562.0
385.159,-0.7457,-0.1180,0.0067,-0.0886,-0.5857,-2.745,-1.320,-8.997,-0.186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.76,22.18,44,-2.290,1,558.1
385.205,-0.7432,-0.0704,0.0133,-0.0914,-0.5886,-3.694,-1.410,-9.198,-1.049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.76,22.18,43,-2.560,1,558.1
385.252,-0.7227,-0.0584,0.0067,-0.0914,-0.5943,-4.194,-1.519,-9.372,-1.969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.76,22.18,43,-2.760,1,558.1
385.292,-0.7343,-0.0220,0.0067,-0.0914,-0.5943,-4.667,-1.643,-9.471,-2.079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.83,22.18,43,-2.870,1,554.1
385.333,-0.7328,-0.0489,0.0067,-0.0900,-0.5957,-5.143,-1.766,-9.570,-1.873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.83,22.18,43,-2.770,1,554.1
385.377,-0.6912,-0.0075,0.0067,-0.0900,-0.5986,-6.143,-1.986,-9.701,-1.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.83,22.18,43,-2.710,1,554.1
385.423,-0.7074,+0.0339,0.0067,-0.0886,-0.6000,-6.627,-2.078,-9.712,-1.185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.83,22.18,43,-2.930,1,554.1
385.455,-0.7147,-0.0227,0.0067,-0.0886,-0.6000,-7.114,-2.168,-9.692,-1.124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.88,22.18,43,-2.930,1,549.2
385.511,-0.6907,+0.0047,0.0000,-0.0814,-0.5871,-7.114,-2.168,-9.692,-1.124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.88,22.18,43,-4.140,1,549.2
385.561,-0.6976,+0.0308,0.0067,-0.0871,-0.5986,-7.591,-2.257,-9.568,-0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.88,22.19,43,-2.730,1,549.2
385.607,-0.6906,+0.0555,0.0000,-0.0843,-0.5929,-8.062,-2.342,-9.511,-0.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.88,22.19,43,-4.670,1,549.2
385.645,-0.6792,+0.0961,0.0000,-0.0843,-0.5814,-8.062,-2.342,-9.511,-0.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.90,22.19,42,-4.670,1,546.2
385.690,-0.6614,+0.0538,0.0067,-0.0871,-0.5929,-8.998,-2.513,-9.523,-0.810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.90,22.19,42,-3.150,1,546.2
385.738,-0.6414,+0.1218,0.0000,-0.0843,-0.6100,-9.467,-2.604,-9.567,-0.787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.90,22.20,43,-2.860,1,546.2
385.772,-0.6285,+0.0699,0.0000,-0.0843,-0.6129,-9.934,-2.697,-9.613,-0.737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.90,22.20,43,-3.150,1,546.2
385.835,-0.6419,+0.0885,0.0000,-0.0814,-0.6186,-10.396,-2.787,-9.301,-0.474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.21,43,-2.770,1,541.4
385.879,-0.6113,+0.1072,0.0000,-0.0800,-0.6200,-10.849,-2.868,-9.362,-0.259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.21,43,-3.080,1,541.4
385.927,-0.6092,+0.0770,0.0000,-0.0829,-0.6229,-11.335,-2.939,-9.417,0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.22,43,-2.910,1,541.4
385.963,-0.5774,+0.1487,0.0000,-0.0814,-0.6243,-11.335,-2.939,-9.417,0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.22,43,-2.910,1,541.4
386.013,-0.5773,+0.1249,0.0000,-0.0814,-0.6243,-11.335,-2.939,-9.417,0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.22,43,-2.910,1,541.4
386.054,-0.5922,+0.1166,0.0000,-0.0814,-0.6243,-11.335,-2.939,-9.417,0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.22,43,-2.910,1,541.4
386.096,-0.5656,+0.0857,-0.0133,-0.0729,-0.6271,-12.274,-3.041,-9.251,0.685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,22.22,43,-2.760,1,541.4
386.136,-0.5766,+0.0904,-0.0267,-0.0657,-0.6314,-12.274,-3.041,-9.251,0.685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,22.24,43,-2.470,1,537.4
386.177,-0.5496,+0.1318,-0.0267,-0.0657,-0.6429,-12.753,-3.090,-9.216,0.732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,22.24,43,-2.510,1,537.4
386.217,-0.5401,+0.1016,-0.0267,-0.0657,-0.6457,-13.698,-3.209,-9.226,0.639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,22.26,43,-2.520,1,537.4
386.260,-0.5165,+0.1394,-0.0400,-0.0600,-0.6514,-14.153,-3.277,-9.259,0.668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.86,22.27,43,-2.620,1,537.4
386.307,-0.4942,+0.1417,-0.0467,-0.0543,-0.6543,-14.978,-3.378,-7.865,1.669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.27,43,-2.460,1,533.3
386.346,-0.4605,+0.1216,-0.0533,-0.0514,-0.6657,-15.309,-3.419,-5.839,1.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.29,43,-2.190,1,533.3
386.389,-0.4822,+0.0852,-0.0667,-0.0429,-0.6657,-15.585,-3.431,-5.496,1.699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.80,22.29,43,-2.120,1,533.3
386.445,-0.4750,+0.0852,-0.0733,-0.0357,-0.6614,-15.596,-3.430,-5.585,2.793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,22.30,43,-2.200,1,529.2
386.495,-0.4712,+0.0852,-0.0667,-0.0414,-0.6614,-15.864,-3.359,-5.356,3.224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,22.30,43,-2.380,1,529.2
386.533,-0.4567,+0.0023,-0.0667,-0.0414,-0.6614,-15.874,-3.355,-4.977,4.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,22.30,43,-2.380,1,529.2
386.587,-0.4580,-0.0115,-0.0667,-0.0386,-0.6529,-16.311,-3.091,-3.470,4.745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.74,22.32,43,-2.320,1,529.2
386.637,-0.4239,+0.0031,-0.0800,-0.0300,-0.6271,-16.319,-3.086,-3.500,4.741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.33,42,-4.490,1,526.0
386.677,-0.4311,-0.0576,-0.0733,-0.0300,-0.6214,-16.472,-2.982,-3.037,4.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.33,42,-3.010,1,526.0
386.723,-0.4149,-0.0538,-0.0867,-0.0229,-0.6143,-16.789,-2.839,-3.006,4.031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.34,42,-4.590,1,526.0
386.765,-0.3732,-0.0381,-0.0867,-0.0214,-0.6100,-16.961,-2.800,-3.369,3.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.34,42,-3.400,1,526.0
386.815,-0.3624,-0.0657,-0.0867,-0.0200,-0.6029,-17.093,-2.746,-1.697,5.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.68,22.34,42,-3.410,1,526.0
386.851,-0.3520,-0.0674,-0.0867,-0.0200,-0.6029,-17.143,-2.633,-0.115,5.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.35,42,-3.410,1,520.8
386.901,-0.3552,-0.1161,-0.1000,-0.0129,-0.6014,-17.133,-2.536,0.510,5.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-3.520,1,520.8
386.938,-0.3101,-0.1280,-0.1000,-0.0100,-0.5957,-17.132,-2.533,0.565,4.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-3.560,1,520.8
386.982,-0.3369,-0.0864,-0.1000,-0.0100,-0.5957,-17.132,-2.533,0.565,4.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-3.560,1,520.8
387.019,-0.3341,-0.0636,-0.1000,-0.0100,-0.5957,-17.132,-2.533,0.565,4.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-3.560,1,520.8
387.054,-0.3199,-0.0699,-0.1000,-0.0100,-0.5957,-17.132,-2.533,0.565,4.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-3.560,1,520.8
387.113,-0.3331,-0.0571,-0.1133,-0.0043,-0.6129,-17.164,-2.624,0.222,0.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.62,22.36,42,-4.000,1,520.8
387.161,-0.3438,-0.0333,-0.1000,-0.0114,-0.6114,-17.135,-2.732,1.149,-0.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.59,22.36,42,-3.790,1,516.4
387.199,-0.3249,-0.0333,-0.1000,-0.0100,-0.6129,-17.054,-2.815,2.371,0.539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.59,22.36,42,-3.670,1,516.4
387.232,-0.3090,-0.0798,-0.1000,-0.0129,-0.6071,-16.738,-2.861,5.692,2.447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.59,22.36,42,-3.680,1,516.4
387.308,-0.2695,-0.1033,-0.0933,-0.0186,-0.6071,-16.398,-2.872,7.263,2.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.56,22.37,42,-3.570,1,512.1
387.351,-0.2590,-0.1218,-0.0933,-0.0171,-0.6057,-16.073,-2.885,7.194,2.528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.56,22.38,42,-3.890,1,512.1
387.387,-0.2557,-0.1412,-0.1000,-0.0086,-0.5971,-15.737,-2.908,6.649,2.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.56,22.38,42,-4.060,1,512.1
387.441,-0.2443,-0.1219,-0.1000,-0.0100,-0.5957,-15.435,-2.946,6.217,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.51,22.39,41,-4.210,1,507.8
387.484,-0.2282,-0.1436,-0.1000,-0.0100,-0.5900,-15.423,-2.948,6.229,1.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.51,22.39,41,-4.380,1,507.8
387.538,-0.2034,-0.1374,-0.1000,-0.0100,-0.5900,-15.139,-2.994,5.874,1.542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.51,22.39,41,-4.380,1,507.8
387.620,-0.2006,-0.1478,-0.1000,-0.0071,-0.5786,-14.323,-3.099,5.865,1.481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.51,22.41,41,-4.550,1,507.8
387.669,-0.1958,-0.1615,-0.1000,-0.0086,-0.5771,-14.317,-3.100,5.890,1.486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.46,22.41,41,-4.590,1,503.5
387.711,-0.1720,-0.1411,-0.1000,-0.0071,-0.5700,-14.045,-3.103,5.410,1.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.46,22.42,41,-4.710,1,503.5
387.782,-0.1875,-0.1543,-0.1000,-0.0071,-0.5757,-13.497,-3.137,5.840,-0.007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.46,22.42,41,-4.780,1,503.5
387.826,-0.1746,-0.1502,-0.1000,-0.0100,-0.5786,-13.215,-3.244,5.964,-0.636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.46,22.43,41,-4.830,1,503.5
387.860,-0.1683,-0.1185,-0.1000,-0.0100,-0.5786,-12.912,-3.377,6.063,-0.868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.43,41,-4.960,1,499.0
387.898,-0.1490,-0.1185,-0.0933,-0.0129,-0.5729,-12.625,-3.493,6.057,-0.593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.44,41,-4.990,1,499.0
387.952,-0.1298,-0.1185,-0.0933,-0.0129,-0.5757,-12.613,-3.497,6.055,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.44,41,-4.850,1,499.0
387.983,-0.1376,-0.1185,-0.0933,-0.0129,-0.5757,-12.613,-3.497,6.055,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.44,41,-4.850,1,499.0
388.029,-0.1353,-0.1185,-0.0933,-0.0129,-0.5757,-12.613,-3.497,6.055,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.44,41,-4.850,1,499.0
388.081,-0.1180,-0.1492,-0.0933,-0.0129,-0.5757,-12.324,-3.593,5.944,-0.022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.39,22.44,41,-4.850,1,499.0
388.132,-0.0864,-0.1222,-0.1000,-0.0086,-0.5714,-12.049,-3.665,5.587,0.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.30,22.46,41,-4.930,1,494.6
388.198,-0.0977,-0.1222,-0.0933,-0.0143,-0.5743,-11.274,-3.893,5.157,-0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.30,22.47,41,-5.020,1,494.6
388.230,-0.0866,-0.0736,-0.0933,-0.0129,-0.5729,-11.026,-4.000,5.002,-0.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.30,22.47,41,-5.300,1,494.6
388.276,-0.1046,-0.1185,-0.1000,-0.0100,-0.5757,-11.026,-4.000,5.002,-0.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.18,22.49,41,-5.190,1,490.1
388.327,-0.0857,-0.1185,-0.0933,-0.0143,-0.5771,-10.551,-4.198,5.000,-0.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.18,22.51,41,-4.970,1,490.1
388.361,-0.0736,-0.0745,-0.0867,-0.0186,-0.5786,-10.305,-4.290,4.784,-0.649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.18,22.51,41,-5.280,1,490.1
388.404,-0.0582,-0.1148,-0.0867,-0.0186,-0.5786,-10.080,-4.375,4.840,-0.671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.18,22.51,41,-5.320,1,490.1
388.446,-0.0713,-0.1148,-0.0933,-0.0143,-0.5800,-10.080,-4.375,4.840,-0.671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.04,22.54,41,-5.090,1,485.7
388.497,-0.0570,-0.1148,-0.0933,-0.0143,-0.5800,-9.836,-4.462,4.900,-0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.04,22.54,41,-5.370,1,485.7
388.533,-0.0704,-0.0718,-0.0933,-0.0143,-0.5800,-9.836,-4.462,4.900,-0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.04,22.54,41,-5.370,1,485.7
388.590,-0.0667,-0.1111,-0.0867,-0.0200,-0.5800,-9.327,-4.616,5.242,-0.143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.04,22.56,41,-5.490,1,485.7
388.637,-0.0702,-0.1111,-0.0800,-0.0214,-0.5786,-9.317,-4.618,5.235,-0.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.91,22.58,41,-5.260,1,482.3
388.682,-0.0451,-0.1111,-0.0800,-0.0200,-0.5771,-8.812,-4.710,5.151,0.195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.91,22.58,41,-5.530,1,482.3
388.725,-0.0371,-0.0751,-0.0800,-0.0214,-0.5757,-8.563,-4.751,5.043,0.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.91,22.61,41,-5.570,1,482.3
388.781,-0.0268,-0.1074,-0.0800,-0.0200,-0.5743,-8.323,-4.796,4.905,0.063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.91,22.61,41,-5.650,1,482.3
388.825,-0.0024,-0.1434,-0.0800,-0.0214,-0.5757,-8.314,-4.797,4.878,0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.91,22.64,41,-5.460,1,482.3
388.868,+0.0271,-0.1111,-0.0800,-0.0200,-0.5743,-8.084,-4.843,4.796,-0.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.71,22.64,41,-5.690,1,477.8
388.959,+0.0002,-0.1111,-0.1267,0.0114,-0.5686,-7.658,-4.948,3.334,-0.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.71,22.69,40,-5.800,1,477.8
389.012,-0.0013,-0.1111,-0.1267,0.0114,-0.5686,-7.658,-4.948,3.334,-0.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.71,22.69,40,-5.800,1,477.8
389.050,+0.0241,-0.1111,-0.1267,0.0114,-0.5686,-7.658,-4.948,3.334,-0.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.71,22.69,40,-5.800,1,477.8
389.080,+0.0165,-0.1111,-0.1267,0.0114,-0.5686,-7.500,-4.995,3.181,-0.080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.71,22.69,40,-5.800,1,477.8
389.144,+0.0374,-0.1111,-0.1267,0.0086,-0.5686,-7.328,-5.044,3.366,-0.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.45,22.72,40,-5.880,1,472.1
389.197,+0.0089,-0.1111,-0.1200,0.0071,-0.5671,-7.160,-5.097,3.420,-0.357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.45,22.72,40,-5.920,1,472.1
389.238,+0.0437,-0.1111,-0.1200,0.0057,-0.5686,-6.995,-5.151,3.431,-0.409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.45,22.75,40,-6.000,1,472.1
389.286,+0.0225,-0.1111,-0.1267,0.0129,-0.5671,-6.665,-5.256,3.406,-0.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.45,22.79,40,-6.080,1,472.1
389.332,+0.0280,-0.1111,-0.1200,0.0043,-0.5643,-6.240,-5.292,5.466,1.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.21,22.79,40,-6.120,1,467.5
389.367,+0.0429,-0.1111,-0.1200,0.0100,-0.5557,-6.240,-5.292,5.466,1.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.21,22.82,40,-6.160,1,467.5
389.445,+0.0345,-0.1328,-0.1133,0.0014,-0.5586,-5.498,-5.262,7.995,0.205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.97,22.86,40,-6.280,1,463.0
389.490,+0.0434,-0.0799,-0.1133,0.0043,-0.5557,-5.482,-5.263,7.996,0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.97,22.86,40,-6.320,1,463.0
389.533,+0.0290,-0.1111,-0.1133,0.0043,-0.5557,-5.482,-5.263,7.996,0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.97,22.86,40,-6.320,1,463.0
389.568,+0.0350,-0.0674,-0.1133,0.0029,-0.5629,-4.717,-5.387,8.635,-1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.97,22.88,40,-6.360,1,463.0
