timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
76589.543,+0.0390,+0.2420,0.0000,0.2550,0.0000,0.333,1.434,1.726,0.129,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,30.59,29.26,44,1.430,1,314.1
76589.578,+0.0100,+0.2033,0.0000,0.2550,0.0000,0.333,1.434,1.726,0.129,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,30.59,29.26,44,1.430,1,314.1
76589.611,+0.0413,+0.1616,0.0000,0.2550,0.0000,0.333,1.434,1.726,0.129,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.430,1,305.3
76589.645,+0.0428,+0.2000,0.0000,0.2550,0.0000,0.312,1.435,-0.843,0.106,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.430,1,305.3
76589.679,+0.0460,+0.2413,0.0000,0.2550,0.0000,0.312,1.435,-0.843,0.106,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.430,1,305.3
76589.709,+0.0511,+0.1586,0.0000,0.2550,0.0000,0.312,1.435,-0.843,0.106,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.430,1,305.3
76589.743,+0.0200,+0.2000,0.0000,0.2550,0.0000,0.061,1.440,-1.935,0.069,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.430,1,305.3
76589.779,+0.0494,+0.2000,0.0333,0.2525,0.0150,0.061,1.440,-1.935,0.069,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.810,+0.0558,+0.2000,0.0333,0.2525,0.0150,0.061,1.440,-1.935,0.069,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.846,+0.0250,+0.2000,0.0333,0.2525,0.0150,-0.152,1.440,-1.911,0.098,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.878,+0.0575,+0.2000,0.0333,0.2525,0.0150,-0.152,1.440,-1.911,0.098,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.912,-0.0030,+0.2000,0.0333,0.2525,0.0150,-0.152,1.440,-1.911,0.098,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.944,+0.0250,+0.2000,0.0333,0.2525,0.0150,0.004,1.441,0.932,0.052,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,29.78,29.26,44,1.020,1,305.3
76589.983,+0.0250,+0.1640,0.0333,0.2525,0.0150,0.004,1.441,0.932,0.052,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.013,-0.0091,+0.2421,0.0333,0.2525,0.0150,0.004,1.441,0.932,0.052,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.052,-0.0043,+0.2000,0.0333,0.2525,0.0150,0.136,1.444,2.397,0.066,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.082,+0.0200,+0.2000,0.0333,0.2525,0.0150,0.136,1.444,2.397,0.066,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.114,+0.0200,+0.2000,0.0333,0.2525,0.0150,0.136,1.444,2.397,0.066,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.145,-0.0124,+0.2000,0.0333,0.2525,0.0150,0.469,1.449,2.507,0.094,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.180,+0.0175,+0.2000,0.0333,0.2525,0.0150,0.469,1.449,2.507,0.094,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.211,+0.0175,+0.2000,0.0333,0.2525,0.0150,0.469,1.449,2.507,0.094,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.253,+0.0175,+0.1659,0.0333,0.2525,0.0150,0.615,1.451,2.361,0.126,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.020,1,293.5
76590.284,+0.0504,+0.2405,-0.0200,0.2525,-0.0100,0.615,1.451,2.361,0.126,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.390,1,293.5
76590.316,+0.0200,+0.2000,-0.0200,0.2525,-0.0100,0.615,1.451,2.361,0.126,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.390,1,293.5
76590.348,+0.0519,+0.1575,-0.0200,0.2525,-0.0100,0.578,1.458,-0.492,0.111,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.390,1,293.5
76590.381,+0.0542,+0.1967,-0.0200,0.2525,-0.0100,0.578,1.458,-0.492,0.111,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,28.69,29.26,44,1.390,1,293.5
76590.414,+0.0558,+0.1967,-0.0200,0.2525,-0.0100,0.578,1.458,-0.492,0.111,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.452,+0.0553,+0.1967,-0.0200,0.2525,-0.0100,0.488,1.461,-1.745,0.108,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.481,+0.0300,+0.1967,-0.0200,0.2525,-0.0100,0.488,1.461,-1.745,0.108,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.511,+0.0638,+0.1967,-0.0200,0.2525,-0.0100,0.488,1.461,-1.745,0.108,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.545,+0.0637,+0.1967,-0.0200,0.2525,-0.0100,0.241,1.462,-2.147,0.058,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.579,+0.0350,+0.1967,-0.0200,0.2525,-0.0100,0.241,1.462,-2.147,0.058,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,27.31,29.26,44,1.390,1,278.6
76590.611,+0.0350,+0.1967,-0.0200,0.2525,-0.0100,0.241,1.462,-2.147,0.058,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.390,1,274.1
76590.644,+0.0350,+0.1967,-0.0200,0.2525,-0.0100,0.163,1.461,-1.880,0.031,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.390,1,274.1
76590.678,+0.0350,+0.1967,-0.0200,0.2525,-0.0100,0.163,1.461,-1.880,0.031,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.390,1,274.1
76590.710,+0.0350,+0.1967,-0.0200,0.2525,-0.0100,0.163,1.461,-1.880,0.031,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.390,1,274.1
76590.743,+0.0030,+0.1967,-0.0200,0.2525,-0.0100,0.276,1.455,0.639,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.390,1,274.1
76590.778,+0.0325,+0.1967,0.0200,0.2512,0.0112,0.276,1.455,0.639,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.810,-0.0001,+0.1967,0.0200,0.2512,0.0112,0.276,1.455,0.639,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.845,+0.0300,+0.1967,0.0200,0.2512,0.0112,0.466,1.458,2.357,0.113,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.880,+0.0300,+0.1967,0.0200,0.2512,0.0112,0.466,1.458,2.357,0.113,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.911,+0.0300,+0.1967,0.0200,0.2512,0.0112,0.466,1.458,2.357,0.113,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.943,-0.0021,+0.1967,0.0200,0.2512,0.0112,0.516,1.459,2.377,0.119,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,26.90,29.26,44,1.340,1,274.1
76590.978,+0.0275,+0.1967,0.0200,0.2512,0.0112,0.516,1.459,2.377,0.119,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.26,44,1.340,1,263.1
76591.011,+0.0275,+0.1967,0.0200,0.2512,0.0112,0.516,1.459,2.377,0.119,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.26,44,1.340,1,263.1
76591.044,+0.0275,+0.1967,0.0200,0.2512,0.0112,0.561,1.472,1.014,0.134,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.078,+0.0275,+0.1566,0.0200,0.2512,0.0112,0.561,1.472,1.014,0.134,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.112,+0.0275,+0.1933,0.0200,0.2512,0.0112,0.561,1.472,1.014,0.134,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.143,+0.0602,+0.1933,0.0200,0.2512,0.0112,0.519,1.476,-0.569,0.128,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.179,+0.0300,+0.1933,0.0200,0.2512,0.0112,0.519,1.476,-0.569,0.128,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.209,+0.0300,+0.1933,0.0200,0.2512,0.0112,0.519,1.476,-0.569,0.128,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.246,+0.0300,+0.1933,0.0200,0.2512,0.0112,0.515,1.482,-0.078,0.117,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.340,1,263.1
76591.279,+0.0612,+0.1933,0.0133,0.2475,0.0075,0.515,1.482,-0.078,0.117,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.280,1,263.1
76591.313,+0.0632,+0.1524,0.0133,0.2475,0.0075,0.515,1.482,-0.078,0.117,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,25.90,29.27,44,1.280,1,263.1
76591.344,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.515,1.482,-0.078,0.117,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.380,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.515,1.482,-0.078,0.117,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.414,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.520,1.487,0.505,0.088,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.454,+0.0618,+0.1900,0.0133,0.2475,0.0075,0.629,1.489,1.021,0.078,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.484,+0.0375,+0.1900,0.0133,0.2475,0.0075,0.629,1.489,1.021,0.078,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.513,+0.0375,+0.1900,0.0133,0.2475,0.0075,0.629,1.489,1.021,0.078,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.545,+0.0375,+0.1900,0.0133,0.2475,0.0075,0.629,1.489,1.021,0.078,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.578,+0.0058,+0.1900,0.0133,0.2475,0.0075,0.738,1.495,0.909,0.098,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,24.47,29.27,44,1.280,1,247.5
76591.612,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.738,1.495,0.909,0.098,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.647,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.863,1.471,1.176,-0.077,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.679,+0.0350,+0.1900,0.0133,0.2475,0.0075,0.863,1.471,1.176,-0.077,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.715,+0.0061,+0.1900,0.0133,0.2475,0.0075,0.863,1.471,1.176,-0.077,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.744,+0.0325,+0.1900,0.0133,0.2475,0.0075,0.906,1.457,1.170,-0.290,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.781,+0.0325,+0.1900,0.0133,0.2475,0.0075,0.906,1.457,1.170,-0.290,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.280,1,238.4
76591.812,+0.0325,+0.1900,0.0000,0.2475,0.0000,0.906,1.457,1.170,-0.290,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.200,1,238.4
76591.845,+0.0325,+0.1900,0.0000,0.2475,0.0000,0.965,1.416,0.666,-0.261,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.200,1,238.4
76591.879,+0.0633,+0.1900,0.0000,0.2475,0.0000,0.965,1.416,0.666,-0.261,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.200,1,238.4
76591.911,+0.0350,+0.2323,0.0000,0.2475,0.0000,0.965,1.416,0.666,-0.261,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,23.64,29.27,44,1.200,1,238.4
76591.944,+0.0350,+0.1933,0.0000,0.2475,0.0000,0.965,1.416,0.666,-0.261,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.27,44,1.200,1,227.3
76591.980,+0.0637,+0.1933,0.0000,0.2475,0.0000,0.956,1.372,-0.103,-0.274,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.010,+0.0375,+0.1933,0.0000,0.2475,0.0000,0.956,1.372,-0.103,-0.274,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.045,+0.0375,+0.1933,0.0000,0.2475,0.0000,0.861,1.323,-0.694,-0.310,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.079,+0.0375,+0.1933,0.0000,0.2475,0.0000,0.861,1.323,-0.694,-0.310,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.110,+0.0709,+0.1933,0.0000,0.2475,0.0000,0.861,1.323,-0.694,-0.310,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.142,+0.0400,+0.2359,0.0000,0.2475,0.0000,0.844,1.315,-0.698,-0.306,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.179,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.844,1.315,-0.698,-0.306,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.210,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.844,1.315,-0.698,-0.306,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.26,44,1.200,1,227.3
76592.244,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.826,1.269,-0.051,-0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,22.62,29.27,44,1.200,1,227.3
76592.277,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.826,1.269,-0.051,-0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.200,1,218.2
76592.312,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.826,1.269,-0.051,-0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.200,1,218.2
76592.343,+0.0400,+0.1967,0.0000,0.2475,0.0000,0.826,1.269,-0.051,-0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.200,1,218.2
76592.376,+0.0400,+0.1967,0.0133,0.2500,0.0075,0.826,1.269,-0.051,-0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.270,1,218.2
76592.410,+0.0400,+0.1967,0.0133,0.2500,0.0075,0.799,1.299,-0.034,0.213,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.270,1,218.2
76592.446,+0.0111,+0.1967,0.0133,0.2500,0.0075,0.799,1.300,-0.037,0.215,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.270,1,218.2
76592.478,+0.0375,+0.1967,0.0133,0.2500,0.0075,0.799,1.300,-0.037,0.215,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.270,1,218.2
76592.509,+0.0699,+0.1967,0.0133,0.2500,0.0075,0.799,1.300,-0.037,0.215,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.27,44,1.270,1,218.2
76592.543,+0.0092,+0.1967,0.0133,0.2500,0.0075,0.876,1.320,0.691,0.198,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.28,44,1.270,1,218.2
76592.578,+0.0669,+0.1967,0.0133,0.2500,0.0075,0.876,1.320,0.691,0.198,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,21.77,29.28,44,1.270,1,218.2
76592.612,+0.0400,+0.1551,0.0133,0.2500,0.0075,0.876,1.320,0.691,0.198,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.270,1,206.8
76592.654,+0.0150,+0.1933,0.0133,0.2500,0.0075,0.938,1.338,0.604,0.248,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.270,1,206.8
76592.687,+0.0375,+0.1933,0.0133,0.2500,0.0075,0.938,1.338,0.604,0.248,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.270,1,206.8
76592.717,+0.0375,+0.1933,0.0133,0.2500,0.0075,0.938,1.338,0.604,0.248,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.270,1,206.8
76592.746,+0.0375,+0.1933,0.0133,0.2500,0.0075,0.958,1.344,0.598,0.237,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.270,1,206.8
76592.779,+0.0375,+0.1933,0.0000,0.2462,0.0013,0.958,1.344,0.598,0.237,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.200,1,206.8
76592.812,+0.0375,+0.1933,0.0000,0.2462,0.0013,0.958,1.344,0.598,0.237,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.200,1,206.8
76592.848,+0.0661,+0.1933,0.0000,0.2462,0.0013,0.915,1.358,-0.159,0.208,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.200,1,206.8
76592.881,+0.0400,+0.1517,0.0000,0.2462,0.0013,0.915,1.358,-0.159,0.208,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.200,1,206.8
76592.914,+0.0400,+0.1900,0.0000,0.2462,0.0013,0.915,1.358,-0.159,0.208,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,20.69,29.28,44,1.200,1,206.8
76592.945,+0.0734,+0.1900,0.0000,0.2462,0.0013,0.915,1.358,-0.159,0.208,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.28,44,1.200,1,196.6
76592.978,+0.0425,+0.2320,0.0000,0.2462,0.0013,0.796,1.287,-0.690,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.013,+0.0425,+0.1538,0.0000,0.2462,0.0013,0.796,1.287,-0.690,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.046,+0.0731,+0.2308,0.0000,0.2462,0.0013,0.793,1.284,-0.688,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.080,+0.0450,+0.1933,0.0000,0.2462,0.0013,0.793,1.284,-0.688,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.111,+0.0450,+0.1933,0.0000,0.2462,0.0013,0.793,1.284,-0.688,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.144,+0.0450,+0.2355,0.0000,0.2462,0.0013,0.793,1.284,-0.688,-0.471,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.181,+0.0450,+0.1967,0.0000,0.2462,0.0013,0.774,1.206,-0.020,-0.099,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.209,+0.0450,+0.1967,0.0000,0.2462,0.0013,0.774,1.206,-0.020,-0.099,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.244,+0.0450,+0.1967,0.0000,0.2462,0.0013,0.765,1.200,-0.031,0.006,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,19.74,29.29,44,1.200,1,196.6
76593.278,+0.0450,+0.1967,0.0000,0.2462,0.0013,0.765,1.200,-0.031,0.006,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.29,44,1.200,1,187.4
76593.311,+0.0450,+0.1967,0.0000,0.2462,0.0013,0.765,1.200,-0.031,0.006,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.29,44,1.200,1,187.4
76593.343,+0.0450,+0.1967,0.0200,0.2525,0.0100,0.765,1.200,-0.031,0.006,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.29,44,1.220,1,187.4
76593.378,+0.0450,+0.1967,0.0200,0.2525,0.0100,0.765,1.200,-0.031,0.006,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.29,44,1.220,1,187.4
76593.410,+0.0126,+0.1967,0.0200,0.2525,0.0100,0.908,1.186,1.346,-0.000,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.444,+0.0425,+0.1967,0.0200,0.2525,0.0100,0.910,1.186,1.222,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.479,+0.0425,+0.1967,0.0200,0.2525,0.0100,0.910,1.186,1.222,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.511,+0.0425,+0.1967,0.0200,0.2525,0.0100,0.910,1.186,1.222,0.019,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.543,+0.0425,+0.1967,0.0200,0.2525,0.0100,1.072,1.179,0.946,0.026,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.579,+0.0425,+0.1967,0.0200,0.2525,0.0100,1.072,1.179,0.946,0.026,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,18.86,29.30,44,1.220,1,187.4
76593.609,+0.0425,+0.1967,0.0200,0.2525,0.0100,1.072,1.179,0.946,0.026,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,17.68,29.30,44,1.220,1,175.2
76593.644,+0.0425,+0.1967,0.0200,0.2525,0.0100,1.087,1.178,0.575,0.037,1.3469,107.7518,3.3713,-0.0000,6.1000,3.0000,120.2314,-0.0000,17.68,29.30,44,1.220,1,175.2
