timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
77001.581,+0.0475,+0.2033,-0.0067,0.2587,-0.0037,1.084,2.747,0.008,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.23,28.51,44,2.900,1,572.1
77001.615,+0.0475,+0.2033,-0.0067,0.2587,-0.0037,1.084,2.747,0.008,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.51,44,2.900,1,563.0
77001.652,+0.0475,+0.2033,-0.0067,0.2587,-0.0037,1.082,2.737,-0.017,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.51,44,2.900,1,563.0
77001.682,+0.0475,+0.2486,-0.0067,0.2587,-0.0037,1.082,2.737,-0.017,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.51,44,2.900,1,563.0
77001.713,+0.0810,+0.2067,-0.0067,0.2587,-0.0037,1.082,2.737,-0.017,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.51,44,2.900,1,563.0
77001.747,+0.0500,+0.2067,-0.0067,0.2587,-0.0037,1.066,2.686,-0.131,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.50,44,2.900,1,563.0
77001.785,+0.0500,+0.2067,0.0200,0.2687,0.0088,1.066,2.686,-0.131,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.50,44,2.960,1,563.0
77001.816,+0.0831,+0.2067,0.0200,0.2687,0.0088,1.066,2.686,-0.131,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.50,44,2.960,1,563.0
77001.853,+0.0243,+0.2067,0.0200,0.2687,0.0088,0.972,2.633,-0.601,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.49,44,2.960,1,563.0
77001.882,+0.0854,+0.2067,0.0200,0.2687,0.0088,0.972,2.633,-0.601,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.62,28.49,44,2.960,1,563.0
