timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
206502.759,-0.5436,-0.1571,-0.0025,0.3325,0.0000,-1.446,-0.186,0.132,0.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.54,24.67,45,-0.580,1,809.3
206502.806,-0.5726,-0.1400,-0.0025,0.3325,0.0000,-1.446,-0.186,0.132,0.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.54,24.67,45,-0.580,1,809.3
206502.852,-0.5726,-0.1400,-0.0025,0.3325,0.0000,-1.446,-0.186,0.132,0.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.67,45,-0.580,0,797.9
206502.897,-0.5726,-0.1400,-0.0025,0.3325,0.0000,-2.012,-0.363,-3.394,-0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.65,45,-0.860,0,797.9
206502.953,-0.5726,-0.1400,-0.0025,0.3325,0.0000,-2.012,-0.363,-3.394,-0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.65,45,-0.860,0,797.9
206502.998,-0.5726,-0.1400,-0.0025,0.3325,0.0000,-2.012,-0.363,-3.394,-0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.65,45,-0.860,0,797.9
206503.045,-0.5784,-0.1141,-0.0025,0.3325,0.0000,-2.012,-0.363,-3.394,-0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.65,45,-0.860,1,797.9
206503.090,-0.5784,-0.1141,-0.0450,0.3200,0.0000,-2.012,-0.363,-3.394,-0.693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.65,45,-0.860,0,797.9
206503.135,-0.5625,-0.0952,-0.0450,0.3200,0.0000,-3.205,-0.639,-4.898,-1.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.64,45,-1.270,1,797.9
206503.181,-0.5625,-0.0952,-0.0450,0.3200,0.0000,-3.205,-0.639,-4.898,-1.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.51,24.64,45,-1.270,0,797.9
206503.226,-0.5755,-0.0542,-0.0450,0.3200,0.0000,-3.205,-0.639,-4.898,-1.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.270,1,789.2
206503.272,-0.5755,-0.0542,-0.0450,0.3200,0.0000,-3.817,-0.754,-5.732,-0.927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.270,0,789.2
206503.321,-0.5650,-0.0766,-0.0450,0.3200,0.0000,-3.817,-0.754,-5.732,-0.927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.270,1,789.2
206503.366,-0.5650,-0.0097,-0.0450,0.3200,0.0000,-4.401,-0.872,-5.702,-0.894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.270,1,789.2
206503.417,-0.5650,-0.0097,-0.0450,0.3200,0.0000,-4.401,-0.872,-5.702,-0.894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.640,0,789.2
206503.470,-0.5650,-0.0097,-0.0450,0.3200,0.0000,-5.143,-0.985,-7.144,-0.839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.45,24.64,45,-1.640,0,789.2
206503.534,-0.5650,-0.0171,-0.0575,0.2800,0.0000,-5.895,-1.103,-7.127,-0.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.64,46,-1.640,1,781.4
206503.588,-0.5650,+0.0094,-0.0575,0.2800,0.0000,-5.895,-1.103,-7.127,-0.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.64,46,-1.640,1,781.4
206503.634,-0.5650,+0.0094,-0.0575,0.2800,0.0000,-5.895,-1.103,-7.127,-0.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.64,46,-1.640,0,781.4
206503.677,-0.5650,-0.0070,-0.0575,0.2800,0.0000,-6.866,-1.412,-7.135,-1.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.65,47,-3.990,1,781.4
206503.726,-0.5432,+0.0664,-0.0575,0.2800,0.0000,-7.314,-1.643,-7.184,-3.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.66,47,-3.990,1,781.4
206503.773,-0.5432,+0.0664,-0.0575,0.2800,0.0000,-7.314,-1.643,-7.184,-3.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.66,47,-3.990,0,781.4
206503.819,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-7.314,-1.643,-7.184,-3.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.34,24.66,47,-3.990,1,781.4
206503.864,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-8.136,-2.065,-8.134,-3.665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.68,46,-2.700,0,773.3
206503.910,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-8.136,-2.065,-8.134,-3.665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.68,46,-2.700,0,773.3
206503.958,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-9.005,-2.370,-8.136,-2.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.70,46,-2.700,0,773.3
206504.003,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-9.005,-2.370,-8.136,-2.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.70,46,-2.700,0,773.3
206504.047,-0.5625,+0.0311,-0.0575,0.2800,0.0000,-9.005,-2.370,-8.136,-2.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.70,46,-2.700,0,773.3
206504.092,-0.5625,+0.0311,-0.0700,0.3150,0.0000,-9.722,-2.522,-8.124,-0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.72,46,-2.700,0,773.3
206504.140,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-10.621,-2.591,-8.723,0.193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.14,24.75,46,-3.230,1,773.3
206504.190,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-10.621,-2.591,-8.723,0.193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.75,46,-3.230,0,765.6
206504.238,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-11.489,-2.648,-8.658,0.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.78,45,-3.230,0,765.6
206504.283,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-11.489,-2.648,-8.658,0.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.78,45,-3.230,0,765.6
206504.326,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-12.370,-2.682,-8.660,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.82,45,-3.230,0,765.6
206504.373,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-12.370,-2.682,-8.660,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.82,45,-3.230,0,765.6
206504.419,-0.5134,+0.2023,-0.0700,0.3150,0.0000,-12.370,-2.682,-8.660,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.82,45,-1.710,0,765.6
206504.465,-0.4587,+0.2029,-0.0700,0.3150,0.0000,-13.232,-2.546,-6.618,1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.86,45,-1.710,1,765.6
206504.511,-0.4557,+0.1679,-0.0700,0.3150,0.0000,-13.232,-2.546,-6.618,1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.81,24.86,45,-1.710,1,765.6
206504.559,-0.4557,+0.1679,-0.0325,0.3650,0.0000,-13.676,-2.436,-6.658,2.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.88,45,-1.710,0,757.1
206504.612,-0.4264,+0.1716,-0.0325,0.3650,0.0000,-13.676,-2.436,-6.658,2.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.88,45,-1.710,1,757.1
206504.661,-0.3279,+0.1172,-0.0325,0.3650,0.0000,-14.195,-2.273,-4.991,3.076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.91,45,-1.390,1,757.1
206504.712,-0.3279,+0.1172,-0.0325,0.3650,0.0000,-14.355,-2.156,-2.231,3.024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.93,45,-1.390,0,757.1
206504.759,-0.3279,+0.1172,-0.0325,0.3650,0.0000,-14.355,-2.156,-2.231,3.024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.93,45,-1.390,0,757.1
206504.808,-0.3663,+0.0955,-0.0325,0.3650,0.0000,-14.355,-2.156,-2.231,3.024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.41,24.93,45,-1.390,1,757.1
206504.853,-0.3910,+0.0990,-0.0325,0.3650,0.0000,-14.329,-1.894,0.227,3.535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,24.97,45,-1.330,1,748.9
206504.901,-0.2316,+0.0076,-0.0325,0.3650,0.0000,-14.329,-1.894,0.227,3.535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,24.97,45,-1.330,1,748.9
206504.946,-0.2921,+0.0505,-0.0325,0.3650,0.0000,-14.130,-1.813,3.211,2.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,24.98,45,-1.330,1,748.9
206504.993,-0.2155,-0.0450,-0.0325,0.3650,0.0000,-14.130,-1.813,3.211,2.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,24.98,45,-1.330,1,748.9
206505.044,-0.3136,+0.0332,0.0475,0.2950,0.0000,-14.103,-1.730,3.198,2.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,25.00,47,-4.320,1,748.9
206505.091,-0.3020,+0.0229,0.0475,0.2950,0.0000,-14.103,-1.730,3.198,2.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,25.00,47,-4.320,1,748.9
206505.137,-0.2014,-0.0461,0.0475,0.2950,0.0000,-14.201,-1.897,-0.674,0.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,25.02,46,-4.320,1,748.9
206505.181,-0.2724,-0.0012,0.0475,0.2950,0.0000,-14.201,-1.897,-0.674,0.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.06,25.02,46,-4.320,1,748.9
206505.226,-0.1966,-0.0060,0.0475,0.2950,0.0000,-13.869,-2.000,-0.438,-0.548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.03,47,-4.320,1,740.3
206505.275,-0.1691,-0.0084,0.0475,0.2950,0.0000,-13.869,-2.000,-0.438,-0.548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.03,47,-4.320,1,740.3
206505.321,-0.2115,+0.0433,0.0475,0.2950,0.0000,-13.003,-2.037,6.115,0.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.05,48,-4.320,1,740.3
206505.365,-0.1999,+0.0750,0.0475,0.2950,0.0000,-13.003,-2.037,6.115,0.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.05,48,-4.320,1,740.3
206505.411,-0.1915,+0.0778,0.0475,0.2950,0.0000,-12.714,-2.024,6.048,1.529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.06,48,-4.320,1,740.3
206505.457,-0.1143,-0.0112,0.0475,0.2950,0.0000,-12.714,-2.024,6.048,1.529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.77,25.06,48,-4.320,1,740.3
206505.502,-0.1379,+0.0114,0.0475,0.3575,0.0000,-12.233,-2.435,4.050,-2.834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.09,46,-2.610,1,731.9
206505.548,-0.1756,+0.0092,0.0475,0.3575,0.0000,-12.233,-2.435,4.050,-2.834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.09,46,-2.610,1,731.9
206505.593,-0.0715,-0.0266,0.0475,0.3575,0.0000,-11.902,-2.861,4.079,-4.163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.11,48,-2.610,1,731.9
206505.640,-0.1523,-0.0001,0.0475,0.3575,0.0000,-11.902,-2.861,4.079,-4.163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.11,48,-2.610,1,731.9
206505.690,-0.1050,+0.0840,0.0475,0.3575,0.0000,-11.191,-3.259,6.090,-2.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.13,48,-2.610,1,731.9
206505.736,-0.1074,+0.1568,0.0475,0.3575,0.0000,-11.191,-3.259,6.090,-2.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.13,48,-2.610,1,731.9
206505.786,-0.1255,+0.1040,0.0475,0.3575,0.0000,-10.679,-3.461,6.093,-1.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.46,25.16,46,-2.610,1,731.9
206505.832,-0.0445,+0.2374,0.0475,0.3575,0.0000,-10.679,-3.461,6.093,-1.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.16,46,-2.610,1,724.4
206505.876,-0.0952,+0.1376,0.0475,0.3575,0.0000,-10.200,-3.609,4.733,-0.426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.20,45,-2.610,1,724.4
206505.933,-0.1408,+0.1056,0.0475,0.3575,0.0000,-10.200,-3.609,4.733,-0.426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.20,45,-2.610,1,724.4
206505.986,-0.0337,+0.1383,0.0475,0.3575,0.0000,-9.582,-3.731,4.765,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.25,46,-2.610,1,724.4
206506.032,-0.0049,+0.1512,0.0325,0.3825,0.0000,-9.582,-3.731,4.765,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.25,46,-2.660,1,724.4
206506.077,-0.0804,+0.1280,0.0325,0.3825,0.0000,-9.582,-3.731,4.765,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.25,46,-2.660,1,724.4
206506.124,-0.0310,+0.1000,0.0325,0.3825,0.0000,-9.070,-3.481,5.624,2.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.30,45,-2.660,1,724.4
206506.169,-0.0424,+0.1311,0.0325,0.3825,0.0000,-9.070,-3.481,5.624,2.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.08,25.30,45,-2.660,1,724.4
206506.213,-0.0316,+0.1033,0.0325,0.3825,0.0000,-8.922,-3.237,2.097,4.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.33,46,-2.660,1,715.9
206506.262,-0.0105,+0.1033,0.0325,0.3825,0.0000,-8.922,-3.237,2.097,4.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.33,46,-2.660,1,715.9
206506.309,-0.0421,+0.0428,0.0325,0.3825,0.0000,-8.258,-2.917,11.668,4.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.36,46,-2.660,1,715.9
206506.357,+0.0075,-0.0533,0.0325,0.3825,0.0000,-7.173,-2.757,12.374,1.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.40,46,-2.660,1,715.9
206506.403,-0.0262,+0.0182,0.0325,0.3825,0.0000,-7.173,-2.757,12.374,1.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.40,46,-2.660,1,715.9
206506.445,+0.0068,-0.0588,0.0325,0.3825,0.0000,-7.173,-2.757,12.374,1.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.40,46,-2.660,1,715.9
206506.492,+0.0316,-0.1231,0.0325,0.3825,0.0000,-7.173,-2.757,12.374,1.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.55,25.40,46,-2.660,1,715.9
206506.539,-0.0043,-0.0209,0.1000,0.2950,0.0000,-6.656,-2.664,3.943,1.216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.05,25.43,48,-5.250,1,706.5
