timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
208675.947,+0.5629,+0.0761,0.0775,0.3050,0.0000,10.481,-1.894,7.934,-1.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.55,24.79,46,-2.610,1,916.1
208675.987,+0.5913,+0.0383,0.0775,0.3050,0.0000,11.455,-2.135,6.976,-0.888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.55,24.81,46,-2.610,1,916.1
208676.029,+0.6124,+0.0102,0.0775,0.3050,0.0000,11.455,-2.135,6.976,-0.888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.55,24.81,46,-2.610,1,916.1
208676.070,+0.5805,+0.0184,0.0775,0.3050,0.0000,12.084,-2.270,7.878,-0.730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.82,46,-2.610,1,908.0
208676.117,+0.5588,+0.0782,0.0775,0.3050,0.0000,12.588,-2.400,6.855,-0.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.84,47,-2.610,1,908.0
208676.156,+0.5861,+0.0419,0.0775,0.3050,0.0000,12.588,-2.400,6.855,-0.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.84,47,-2.610,1,908.0
208676.196,+0.5559,+0.0469,0.0725,0.3100,0.0000,12.588,-2.400,6.855,-0.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.84,47,-2.970,1,908.0
208676.233,+0.6275,-0.0167,0.0725,0.3100,0.0000,13.355,-2.546,8.229,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.87,46,-2.970,1,908.0
208676.274,+0.5507,+0.0175,0.0725,0.3100,0.0000,13.355,-2.546,8.229,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.87,46,-2.970,1,908.0
208676.314,+0.4334,+0.1288,0.0725,0.3100,0.0000,13.355,-2.546,8.229,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.87,46,-2.970,1,908.0
208676.352,+0.5212,+0.0723,0.0725,0.3100,0.0000,13.355,-2.546,8.229,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.87,46,-2.970,1,908.0
208676.389,+0.4810,+0.0447,0.0725,0.3100,0.0000,14.283,-2.860,7.676,-1.570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.90,47,-2.970,1,908.0
208676.428,+0.4782,+0.0812,0.0725,0.3100,0.0000,14.283,-2.860,7.676,-1.570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,24.90,47,-2.970,1,908.0
208676.464,+0.4593,+0.0552,0.0725,0.3100,0.0000,15.244,-3.162,7.672,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.94,46,-2.970,1,897.1
208676.507,+0.5650,+0.0200,0.0725,0.3100,0.0000,15.508,-3.281,7.654,-0.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.96,46,-2.970,1,897.1
208676.548,+0.3367,+0.1891,0.0725,0.3100,0.0000,15.508,-3.281,7.654,-0.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.96,46,-2.970,1,897.1
208676.587,+0.4085,+0.1439,0.0725,0.3100,0.0000,15.508,-3.281,7.654,-0.658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.96,46,-2.970,1,897.1
208676.628,+0.3994,+0.1163,0.0725,0.3100,0.0000,16.072,-3.478,5.883,-0.377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.99,45,-2.970,1,897.1
208676.671,+0.3948,+0.1188,0.0725,0.3100,0.0000,16.072,-3.478,5.883,-0.377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.99,45,-2.970,1,897.1
208676.733,+0.4343,+0.1072,0.0725,0.3100,0.0000,16.072,-3.478,5.883,-0.377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.99,45,-2.970,1,897.1
208676.785,+0.3482,+0.1505,0.0725,0.3100,0.0000,16.072,-3.478,5.883,-0.377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.72,24.99,45,-2.970,1,897.1
208676.825,+0.4251,+0.1116,-0.0175,0.3825,0.0000,15.840,-3.541,-0.699,2.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.39,25.07,45,-2.200,1,891.6
208676.863,+0.4453,+0.0438,-0.0175,0.3825,0.0000,15.840,-3.541,-0.699,2.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.39,25.07,45,-2.200,1,891.6
208676.900,+0.3291,+0.1518,-0.0175,0.3825,0.0000,15.840,-3.541,-0.699,2.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.39,25.07,45,-2.200,1,891.6
208676.942,+0.2310,+0.0498,-0.0175,0.3825,0.0000,15.840,-3.541,-0.699,2.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.39,25.07,45,-2.200,1,891.6
208676.980,+0.2981,+0.0435,-0.0175,0.3825,0.0000,15.713,-3.341,-0.544,3.672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.39,25.13,45,-2.200,1,891.6
208677.017,+0.2812,+0.0013,-0.0175,0.3825,0.0000,15.641,-3.232,-0.567,3.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.16,45,-2.200,1,883.6
208677.055,+0.2156,-0.0411,-0.0175,0.3825,0.0000,15.641,-3.232,-0.567,3.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.16,45,-2.200,1,883.6
208677.093,+0.2832,-0.0129,-0.0175,0.3825,0.0000,15.641,-3.232,-0.567,3.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.16,45,-2.200,1,883.6
208677.129,+0.2367,-0.0633,-0.0175,0.3825,0.0000,15.641,-3.232,-0.567,3.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.16,45,-2.200,1,883.6
208677.168,+0.2376,-0.0273,-0.0175,0.3825,0.0000,15.378,-3.029,-0.044,3.647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.20,45,-2.250,1,883.6
208677.211,+0.1603,-0.0948,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.250,+0.2288,-0.0491,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.288,+0.2173,-0.0936,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.326,+0.1525,-0.1033,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.361,+0.2148,-0.0813,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.398,+0.1521,-0.1243,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.438,+0.2042,-0.0896,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.480,+0.0983,-0.1613,-0.0225,0.3625,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.87,25.23,45,-2.250,1,883.6
208677.516,+0.1422,-0.0784,-0.0450,0.3300,0.0000,15.128,-2.916,-2.607,3.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.19,25.31,46,-3.490,1,871.0
208677.556,+0.1440,-0.1123,-0.0450,0.3300,0.0000,13.907,-2.835,-3.791,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.19,25.31,46,-3.490,1,871.0
208677.594,+0.2375,-0.0500,-0.0450,0.3300,0.0000,13.323,-2.841,-3.789,1.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.19,25.31,46,-3.490,1,871.0
208677.631,+0.1251,-0.0875,-0.0450,0.3300,0.0000,13.323,-2.841,-3.789,1.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.19,25.31,46,-3.490,1,871.0
208677.668,+0.0022,-0.1284,-0.0450,0.3300,0.0000,12.833,-2.920,-4.420,1.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.19,25.31,46,-3.490,1,871.0
208677.708,+0.1296,-0.0946,-0.0800,0.3225,0.0000,12.833,-2.920,-4.420,1.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.748,-0.0386,-0.1340,-0.0800,0.3225,0.0000,12.833,-2.920,-4.420,1.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.786,+0.0145,-0.1425,-0.0800,0.3225,0.0000,12.469,-3.014,-3.740,0.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.825,+0.1083,-0.0767,-0.0800,0.3225,0.0000,12.469,-3.014,-3.740,0.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.861,+0.0712,-0.1150,-0.0800,0.3225,0.0000,12.469,-3.014,-3.740,0.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.898,+0.0356,-0.0800,-0.0800,0.3225,0.0000,11.332,-3.105,-9.633,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.936,+0.0579,-0.1165,-0.0800,0.3225,0.0000,11.332,-3.105,-9.633,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208677.976,-0.0226,-0.0833,-0.0800,0.3225,0.0000,11.332,-3.105,-9.633,0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.88,25.37,46,-3.790,1,864.9
208678.015,+0.0099,-0.0833,-0.1000,0.3050,0.0000,9.442,-3.225,-12.609,0.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.50,25.44,46,-3.880,1,857.8
208678.053,+0.0239,-0.0833,-0.1000,0.3050,0.0000,8.219,-3.340,-14.559,-0.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.50,25.46,46,-3.880,1,857.8
208678.092,+0.0733,-0.0833,-0.1000,0.3050,0.0000,8.219,-3.340,-14.559,-0.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.50,25.46,46,-3.880,1,857.8
208678.129,+0.0127,-0.0833,-0.1000,0.3050,0.0000,8.219,-3.340,-14.559,-0.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.50,25.46,46,-3.880,1,857.8
208678.166,-0.0518,-0.0833,-0.1000,0.3050,0.0000,7.497,-3.442,-7.041,-0.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.50,25.49,46,-3.880,1,857.8
208678.204,-0.0037,-0.0833,-0.0700,0.3050,0.0000,7.497,-3.442,-7.041,-0.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.49,46,-4.110,1,852.4
208678.248,-0.0770,-0.0833,-0.0700,0.3050,0.0000,7.497,-3.442,-7.041,-0.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.49,46,-4.110,1,852.4
208678.284,-0.0592,-0.0833,-0.0700,0.3050,0.0000,6.355,-3.553,-7.265,-0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.52,46,-4.110,1,852.4
208678.321,-0.0663,-0.0833,-0.0700,0.3050,0.0000,6.355,-3.553,-7.265,-0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.52,46,-4.110,1,852.4
208678.359,-0.0483,-0.0463,-0.0700,0.3050,0.0000,6.355,-3.553,-7.265,-0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.52,46,-4.110,1,852.4
208678.395,+0.0275,-0.0800,-0.0700,0.3050,0.0000,4.913,-3.660,-10.573,-0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.20,25.56,46,-4.110,1,852.4
208678.432,-0.1142,-0.0422,-0.0700,0.3000,0.0000,4.512,-3.697,-10.516,-0.429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.58,46,-4.370,1,845.7
208678.475,+0.0150,-0.0767,-0.0700,0.3000,0.0000,4.512,-3.697,-10.516,-0.429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.58,46,-4.370,1,845.7
208678.514,-0.1711,-0.0058,-0.0700,0.3000,0.0000,4.512,-3.697,-10.516,-0.429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.58,46,-4.370,1,845.7
208678.550,-0.0025,-0.0700,-0.0700,0.3000,0.0000,3.694,-3.747,-9.331,-0.335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.60,46,-4.370,1,845.7
208678.588,-0.0839,-0.0700,-0.0700,0.3000,0.0000,3.694,-3.747,-9.331,-0.335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.60,46,-4.370,1,845.7
208678.626,-0.0659,-0.0327,-0.0700,0.3000,0.0000,3.114,-3.807,-9.310,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,25.64,47,-4.370,1,845.7
208678.662,-0.0433,-0.0289,-0.0350,0.2975,0.0000,3.114,-3.807,-9.310,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.64,47,-4.480,1,839.9
208678.701,-0.0448,-0.0633,-0.0350,0.2975,0.0000,3.032,-3.866,-0.890,-0.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.67,46,-4.480,1,839.9
208678.740,-0.0468,-0.0633,-0.0350,0.2975,0.0000,3.032,-3.866,-0.890,-0.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.67,46,-4.480,1,839.9
208678.781,-0.1246,-0.0293,-0.0350,0.2975,0.0000,3.032,-3.866,-0.890,-0.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.67,46,-4.480,1,839.9
208678.817,-0.0615,-0.0214,-0.0350,0.2975,0.0000,2.343,-3.942,-7.831,-0.721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.70,47,-4.480,1,839.9
208678.854,-0.0350,-0.0567,-0.0350,0.2975,0.0000,2.343,-3.942,-7.831,-0.721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.70,47,-4.480,1,839.9
208678.892,-0.0896,-0.0567,-0.0350,0.2975,0.0000,2.343,-3.942,-7.831,-0.721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.42,25.70,47,-4.480,1,839.9
208678.928,-0.0690,-0.0180,-0.0500,0.2975,0.0000,1.756,-3.967,-7.809,-0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.74,47,-4.370,1,833.4
208678.965,-0.0425,-0.0533,-0.0500,0.2975,0.0000,1.756,-3.967,-7.809,-0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.74,47,-4.370,1,833.4
208679.005,-0.0953,-0.0181,-0.0500,0.2975,0.0000,1.310,-3.999,-4.352,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.78,47,-4.370,1,833.4
208679.046,-0.0729,-0.0161,-0.0500,0.2975,0.0000,1.310,-3.999,-4.352,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.78,47,-4.370,1,833.4
208679.081,-0.0797,-0.0467,-0.0500,0.2975,0.0000,1.310,-3.999,-4.352,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.78,47,-4.370,1,833.4
208679.117,-0.0818,-0.0467,-0.0500,0.2975,0.0000,0.282,-4.103,-6.234,-0.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.99,25.82,47,-4.370,1,833.4
208679.155,-0.0822,-0.0104,-0.0150,0.2950,0.0000,0.282,-4.103,-6.234,-0.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.56,25.82,47,-4.680,1,827.1
