timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
206911.505,-0.6866,-0.1346,-0.0450,0.2800,0.0000,-7.154,-1.798,-4.452,-2.190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.04,24.91,46,-3.130,1,931.9
206911.583,-0.6866,-0.1346,-0.0450,0.2800,0.0000,-7.896,-2.126,-5.915,-2.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.04,24.92,46,-3.130,0,931.9
206911.636,-0.6866,-0.1346,-0.0450,0.2800,0.0000,-7.896,-2.126,-5.915,-2.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.04,24.92,46,-3.130,0,931.9
206911.689,-0.6866,-0.1346,-0.0450,0.2800,0.0000,-8.470,-2.380,-6.182,-2.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.04,24.94,46,-3.130,0,931.9
206911.749,-0.6866,-0.1346,-0.0450,0.2800,0.0000,-8.470,-2.380,-6.182,-2.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.04,24.94,46,-3.130,0,931.9
206911.808,-0.6624,-0.0255,-0.0450,0.2800,0.0000,-9.440,-2.706,-7.912,-2.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.73,24.96,46,-3.130,1,923.0
206911.876,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-10.117,-2.927,-8.449,-2.170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.73,24.98,46,-4.150,0,923.0
206911.938,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-10.117,-2.927,-8.449,-2.170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.73,24.98,46,-4.150,0,923.0
206911.991,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-11.082,-3.238,-8.474,-2.116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.73,25.01,46,-4.150,0,923.0
206912.051,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-11.888,-3.437,-8.469,-1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.73,25.04,47,-4.150,0,923.0
206912.105,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-11.888,-3.437,-8.469,-1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.30,25.04,47,-4.150,0,914.8
206912.168,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-12.594,-3.582,-8.535,-0.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.30,25.07,47,-4.150,0,914.8
206912.218,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-12.594,-3.582,-8.535,-0.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.30,25.07,47,-4.150,0,914.8
206912.277,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-14.090,-3.918,-9.372,-0.990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.30,25.14,47,-4.150,0,914.8
206912.336,-0.6624,-0.0255,-0.0675,0.2925,0.0000,-14.476,-4.010,-9.452,-0.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.30,25.16,47,-4.150,0,914.8
206912.398,-0.6300,+0.0500,-0.0650,0.3075,0.0000,-14.476,-4.010,-9.452,-0.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.16,47,-5.160,1,907.4
206912.464,-0.6300,+0.0500,-0.0650,0.3075,0.0000,-15.409,-4.208,-9.120,-0.420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.20,47,-5.160,0,907.4
206912.523,-0.6300,+0.0500,-0.0650,0.3075,0.0000,-16.200,-4.394,-8.044,0.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.26,47,-5.160,0,907.4
206912.575,-0.6300,+0.0500,-0.0650,0.3075,0.0000,-16.200,-4.394,-8.044,0.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.26,47,-5.160,0,907.4
206912.631,-0.5248,+0.1815,-0.0650,0.3075,0.0000,-16.720,-4.447,-6.345,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.30,46,-5.160,1,907.4
206912.678,-0.5248,+0.1815,-0.0650,0.3075,0.0000,-16.720,-4.447,-6.345,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.81,25.30,46,-5.160,0,907.4
206912.725,-0.5248,+0.1815,-0.0650,0.3075,0.0000,-17.202,-4.459,-5.291,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.36,46,-5.160,0,899.0
206912.783,-0.4498,+0.2052,-0.0650,0.3075,0.0000,-17.202,-4.459,-5.291,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.36,46,-5.160,1,899.0
206912.828,-0.4498,+0.2052,0.0100,0.3675,0.0000,-17.497,-4.398,-5.221,2.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.42,46,-3.380,0,899.0
206912.882,-0.4498,+0.2052,0.0100,0.3675,0.0000,-17.497,-4.398,-5.221,2.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.42,46,-3.380,0,899.0
206912.927,-0.4498,+0.2052,0.0100,0.3675,0.0000,-17.397,-4.291,1.206,3.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.47,45,-3.380,0,899.0
206912.979,-0.4498,+0.2052,0.0100,0.3675,0.0000,-17.397,-4.291,1.206,3.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.16,25.47,45,-3.380,0,899.0
206913.027,-0.3838,+0.1385,0.0100,0.3675,0.0000,-17.322,-4.109,0.492,4.077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.52,45,-3.380,1,890.6
206913.082,-0.2488,+0.0283,0.0100,0.3675,0.0000,-17.322,-4.109,0.492,4.077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.52,45,-3.380,1,890.6
206913.134,-0.4550,+0.1200,0.0100,0.3675,0.0000,-17.141,-3.916,1.616,4.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.57,45,-3.380,1,890.6
206913.185,-0.4550,+0.1200,0.0100,0.3675,0.0000,-17.141,-3.916,1.616,4.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.57,45,-3.380,0,890.6
206913.232,-0.4550,+0.1200,0.0100,0.3675,0.0000,-16.950,-3.709,1.852,4.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.61,45,-3.380,0,890.6
206913.281,-0.4550,+0.1200,0.0100,0.3675,0.0000,-16.950,-3.709,1.852,4.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.61,45,-3.380,0,890.6
206913.332,-0.4550,+0.1200,-0.0050,0.3525,0.0000,-16.455,-3.440,2.414,4.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.50,25.66,45,-2.800,0,890.6
206913.384,-0.2281,-0.0649,-0.0050,0.3525,0.0000,-16.455,-3.440,2.414,4.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.66,45,-2.800,1,882.3
206913.435,-0.3650,+0.0467,-0.0050,0.3525,0.0000,-16.521,-3.319,-1.537,2.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.70,45,-2.800,1,882.3
206913.488,-0.3650,+0.0467,-0.0050,0.3525,0.0000,-16.521,-3.319,-1.537,2.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.70,45,-2.800,0,882.3
206913.533,-0.1951,-0.1475,-0.0050,0.3525,0.0000,-16.521,-3.319,-1.537,2.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.70,45,-2.800,1,882.3
206913.583,-0.1152,-0.1938,-0.0050,0.3525,0.0000,-16.342,-3.103,0.245,3.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.75,46,-2.800,1,882.3
206913.632,-0.3050,-0.0167,-0.0050,0.3525,0.0000,-16.342,-3.103,0.245,3.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.75,46,-2.800,1,882.3
206913.675,-0.0585,-0.1481,-0.0050,0.3525,0.0000,-16.342,-3.103,0.245,3.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.75,46,-2.800,1,882.3
206913.722,-0.2346,-0.0906,-0.0050,0.3525,0.0000,-16.342,-3.103,0.245,3.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.94,25.75,46,-2.800,1,882.3
206913.769,-0.0515,-0.2154,-0.0050,0.3525,0.0000,-15.928,-3.122,2.027,1.618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.79,48,-2.800,1,872.5
206913.816,-0.1363,-0.1173,0.0850,0.2900,0.0000,-15.459,-3.133,7.397,1.663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.80,47,-5.230,1,872.5
206913.867,-0.1524,-0.1201,0.0850,0.2900,0.0000,-15.459,-3.133,7.397,1.663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.80,47,-5.230,1,872.5
206913.917,-0.1208,-0.0985,0.0850,0.2900,0.0000,-14.852,-3.464,6.567,-1.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.83,47,-5.230,1,872.5
206913.961,-0.0938,-0.1380,0.0850,0.2900,0.0000,-14.852,-3.464,6.567,-1.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.83,47,-5.230,1,872.5
206914.008,-0.0439,-0.1404,0.0850,0.2900,0.0000,-14.301,-3.725,5.895,-1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.38,25.85,47,-5.230,1,872.5
206914.054,-0.0914,-0.1179,0.0850,0.2900,0.0000,-14.301,-3.725,5.895,-1.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.85,47,-5.230,1,864.6
206914.097,-0.0528,-0.0900,0.0850,0.2900,0.0000,-13.359,-3.977,6.240,-1.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.88,47,-5.230,1,864.6
206914.142,+0.0042,-0.0582,0.0850,0.2900,0.0000,-13.359,-3.977,6.240,-1.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.88,47,-5.230,1,864.6
206914.186,-0.0256,-0.0548,0.0850,0.2900,0.0000,-12.351,-4.187,8.296,-0.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.88,47,-5.230,1,864.6
206914.229,+0.0159,-0.0174,0.0850,0.2900,0.0000,-12.351,-4.187,8.296,-0.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.92,47,-5.230,1,864.6
206914.275,+0.0435,-0.0460,0.0850,0.2900,0.0000,-11.666,-4.290,7.845,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.94,49,-5.230,1,864.6
206914.321,-0.0306,-0.0425,0.1075,0.2500,0.0000,-11.666,-4.290,7.845,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.91,25.94,49,-7.340,1,864.6
206914.371,+0.1232,-0.0412,0.1075,0.2500,0.0000,-11.666,-4.290,7.845,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,25.94,49,-7.340,1,856.0
206914.415,-0.0435,-0.0667,0.1075,0.2500,0.0000,-10.280,-4.514,12.573,-1.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,25.98,47,-7.340,1,856.0
206914.460,+0.0053,-0.0667,0.1075,0.2500,0.0000,-8.876,-4.818,12.624,-2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,26.02,47,-7.340,1,856.0
206914.508,+0.1234,-0.0365,0.1075,0.2500,0.0000,-8.876,-4.818,12.624,-2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,26.02,47,-7.340,1,856.0
206914.556,+0.0071,-0.0633,0.1075,0.2500,0.0000,-8.876,-4.818,12.624,-2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,26.02,47,-7.340,1,856.0
206914.599,+0.0401,-0.0311,0.1075,0.2500,0.0000,-7.095,-4.962,15.080,-0.487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.31,26.06,47,-7.340,1,856.0
206914.644,+0.1181,+0.0036,0.1075,0.2500,0.0000,-6.560,-5.008,8.434,0.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.10,47,-7.340,1,847.7
206914.689,+0.0602,+0.0091,0.1075,0.2500,0.0000,-6.560,-5.008,8.434,0.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.10,47,-7.340,1,847.7
206914.735,+0.0680,+0.0160,0.1075,0.2500,0.0000,-6.560,-5.008,8.434,0.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.10,47,-7.340,1,847.7
206914.776,+0.1580,+0.0620,0.1250,0.2350,0.0000,-6.260,-5.096,2.745,-0.341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.16,49,-8.090,1,847.7
206914.823,+0.0882,+0.0003,0.1250,0.2350,0.0000,-6.260,-5.096,2.745,-0.341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.16,49,-8.090,1,847.7
206914.868,+0.0983,-0.0267,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206914.911,+0.1337,-0.0267,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206914.955,+0.0931,+0.0054,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206915.000,+0.1199,+0.0077,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206915.042,+0.0827,-0.0200,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206915.087,+0.0838,+0.0117,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206915.128,+0.0879,-0.0167,0.1250,0.2350,0.0000,-6.040,-5.123,2.722,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.20,48,-8.090,1,847.7
206915.174,+0.0885,-0.0167,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.219,+0.1145,-0.0167,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.261,+0.0725,+0.0169,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.307,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.350,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.391,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.436,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.476,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.65,26.25,48,-8.090,1,847.7
206915.520,+0.0725,-0.0133,0.1250,0.2350,0.0000,-4.790,-5.152,15.033,-0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.25,48,-8.090,1,839.3
206915.562,+0.0725,-0.0133,0.1250,0.2350,0.0000,-3.101,-5.679,14.488,-3.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.30,50,-8.090,1,839.3
206915.607,+0.0725,-0.0133,0.1250,0.2350,0.0000,-3.101,-5.679,14.488,-3.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.30,50,-8.090,1,839.3
206915.651,+0.0969,-0.0133,0.1250,0.2350,0.0000,-3.101,-5.679,14.488,-3.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.30,50,-8.090,1,839.3
206915.691,+0.1008,+0.0555,0.1250,0.2350,0.0000,-3.101,-5.679,14.488,-3.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.30,50,-8.090,1,839.3
206915.736,+0.1726,+0.2471,0.1250,0.2350,0.0000,-1.561,-6.603,8.687,-4.527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.92,26.38,51,-8.090,1,839.3
206915.778,+0.1124,+0.0863,0.0650,0.2600,0.0000,-1.561,-6.603,8.687,-4.527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.38,51,-7.250,1,830.9
206915.824,+0.0900,+0.0267,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.38,51,-7.250,1,830.9
206915.868,+0.1614,+0.3123,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206915.909,+0.1232,+0.2624,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206915.954,+0.1237,+0.2667,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206915.995,+0.1025,+0.1310,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206916.040,+0.1025,+0.2556,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206916.083,+0.1025,+0.2155,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206916.123,+0.1025,+0.2317,0.0650,0.2600,0.0000,-0.556,-7.100,9.529,-5.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.43,48,-7.250,1,830.9
206916.169,+0.1025,+0.2297,0.0650,0.2600,0.0000,0.215,-7.476,8.270,-3.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.49,47,-7.250,1,830.9
206916.211,+0.1025,+0.1467,0.0650,0.2600,0.0000,0.215,-7.476,8.270,-3.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.49,47,-7.250,1,830.9
206916.254,+0.1025,+0.1467,0.0650,0.2600,0.0000,0.215,-7.476,8.270,-3.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.49,47,-7.250,1,830.9
206916.296,+0.1025,+0.1467,0.0650,0.2600,0.0000,0.215,-7.476,8.270,-3.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.49,47,-7.250,1,830.9
206916.346,+0.0590,+0.3785,0.0650,0.2600,0.0000,1.622,-7.214,7.120,-3.184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.11,26.67,47,-7.250,1,830.9
206916.397,+0.0975,+0.1733,0.0650,0.2600,0.0000,2.255,-6.676,6.977,-0.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.84,26.78,47,-7.250,1,820.7
206916.450,+0.0975,+0.2003,0.0200,0.3375,0.0000,2.255,-6.676,6.977,-0.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.84,26.78,47,-5.620,1,820.7
206916.493,+0.0731,+0.2745,0.0200,0.3375,0.0000,2.441,-6.223,4.804,5.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.84,26.87,47,-5.620,1,820.7
