timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
209014.478,+0.7943,-0.1506,-0.0275,0.3075,0.0000,7.242,-0.082,-4.119,-1.204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.17,24.78,45,-0.350,1,947.3
209014.524,+0.6781,-0.1207,-0.0275,0.3075,0.0000,7.124,-0.208,-2.264,-1.118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.17,24.77,45,-0.350,1,947.3
209014.571,+0.7969,-0.0933,-0.0275,0.3075,0.0000,7.124,-0.208,-2.264,-1.118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.17,24.77,45,-0.350,1,947.3
209014.619,+0.8152,-0.0933,-0.0275,0.3075,0.0000,7.127,-0.359,0.388,-1.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.76,45,-0.350,1,939.4
209014.672,+0.7319,-0.0933,-0.0275,0.3075,0.0000,7.127,-0.359,0.388,-1.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.76,45,-0.350,1,939.4
209014.715,+0.7242,-0.0606,-0.0275,0.3075,0.0000,7.127,-0.359,0.388,-1.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.76,45,-0.350,1,939.4
209014.759,+0.7886,-0.0900,-0.0275,0.3075,0.0000,7.127,-0.359,0.388,-1.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.76,45,-0.350,1,939.4
209014.796,+0.7539,-0.0900,-0.0275,0.3075,0.0000,7.271,-0.541,0.839,-1.178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.76,45,-0.350,1,939.4
209014.838,+0.7546,-0.0228,0.0400,0.3175,0.0000,7.624,-0.702,1.061,-1.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.74,45,-0.990,1,939.4
209014.882,+0.8000,-0.0833,0.0400,0.3175,0.0000,7.624,-0.702,1.061,-1.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.74,45,-0.990,1,939.4
209014.926,+0.6803,+0.0124,0.0400,0.3175,0.0000,7.959,-0.867,3.190,-1.158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.15,24.74,45,-0.990,1,939.4
209014.970,+0.7394,-0.0413,0.0400,0.3175,0.0000,7.959,-0.867,3.190,-1.158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.009,+0.7287,+0.0376,0.0400,0.3175,0.0000,8.383,-0.982,3.805,-0.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.048,+0.7239,-0.0243,0.0400,0.3175,0.0000,8.383,-0.982,3.805,-0.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.089,+0.7469,-0.0226,0.0400,0.3175,0.0000,8.383,-0.982,3.805,-0.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.132,+0.7700,-0.0205,0.0400,0.3175,0.0000,9.116,-1.229,6.953,-1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.174,+0.6944,+0.0172,0.0400,0.3175,0.0000,9.116,-1.229,6.953,-1.619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.218,+0.6424,+0.0527,0.0400,0.3175,0.0000,9.557,-1.363,5.710,-1.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.269,+0.7500,-0.0333,0.0400,0.3175,0.0000,9.557,-1.363,5.710,-1.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.04,24.74,45,-0.990,1,931.2
209015.318,+0.7062,+0.0251,0.0800,0.3225,0.0000,10.293,-1.427,5.538,0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.75,45,-1.640,1,923.0
209015.371,+0.6633,+0.1095,0.0800,0.3225,0.0000,10.293,-1.427,5.538,0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.75,45,-1.640,1,923.0
209015.415,+0.6633,+0.0537,0.0800,0.3225,0.0000,10.293,-1.427,5.538,0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.75,45,-1.640,1,923.0
209015.459,+0.6794,+0.0608,0.0800,0.3225,0.0000,11.349,-1.591,7.553,-0.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.76,45,-1.640,1,923.0
209015.500,+0.6192,+0.0722,0.0800,0.3225,0.0000,11.349,-1.591,7.553,-0.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.76,45,-1.640,1,923.0
209015.546,+0.6666,+0.0406,0.0800,0.3225,0.0000,12.080,-1.673,9.007,-0.246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.85,24.77,45,-1.640,1,923.0
209015.594,+0.5740,+0.0726,0.0800,0.3225,0.0000,12.549,-1.710,7.850,0.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.78,45,-1.640,1,915.5
209015.640,+0.6226,+0.0511,0.0800,0.3225,0.0000,12.549,-1.710,7.850,0.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.78,45,-1.640,1,915.5
209015.683,+0.6113,+0.1544,0.0800,0.3225,0.0000,12.549,-1.710,7.850,0.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.78,45,-1.640,1,915.5
209015.727,+0.5808,+0.1011,0.0800,0.3225,0.0000,13.630,-1.725,7.998,1.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.80,45,-1.640,1,915.5
209015.766,+0.6139,+0.1148,0.0800,0.3225,0.0000,13.630,-1.725,7.998,1.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.80,45,-1.640,1,915.5
209015.812,+0.5688,+0.1125,0.0700,0.3675,0.0000,14.174,-1.746,7.774,1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.81,44,-0.900,1,915.5
209015.857,+0.5111,+0.0881,0.0700,0.3675,0.0000,14.174,-1.746,7.774,1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.63,24.81,44,-0.900,1,915.5
209015.899,+0.5625,+0.0933,0.0700,0.3675,0.0000,14.991,-1.714,6.758,1.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.82,44,-0.900,1,907.4
209015.944,+0.5113,+0.0633,0.0700,0.3675,0.0000,14.991,-1.714,6.758,1.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.82,44,-0.900,1,907.4
209015.983,+0.5108,+0.0989,0.0700,0.3675,0.0000,15.426,-1.670,7.383,2.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.83,44,-0.900,1,907.4
209016.023,+0.5289,+0.0667,0.0700,0.3675,0.0000,15.426,-1.670,7.383,2.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.83,44,-0.900,1,907.4
209016.060,+0.4580,+0.1045,0.0700,0.3675,0.0000,15.426,-1.670,7.383,2.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.83,44,-0.900,1,907.4
209016.098,+0.4524,+0.0700,0.0700,0.3675,0.0000,15.735,-1.585,3.522,2.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.85,44,-0.900,1,907.4
209016.139,+0.4966,+0.0352,0.0700,0.3675,0.0000,15.735,-1.585,3.522,2.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.85,44,-0.900,1,907.4
209016.178,+0.4338,+0.0667,0.0700,0.3675,0.0000,15.962,-1.558,3.479,2.272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.34,24.86,44,-0.900,1,907.4
209016.222,+0.3396,+0.0028,0.0700,0.3675,0.0000,15.962,-1.558,3.479,2.272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.86,44,-0.900,1,899.1
209016.260,+0.3674,-0.0134,-0.0025,0.3550,0.0000,16.127,-1.524,1.585,2.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.87,44,-2.680,1,899.1
209016.302,+0.5175,+0.0533,-0.0025,0.3550,0.0000,16.127,-1.524,1.585,2.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.87,44,-2.680,1,899.1
209016.341,+0.3829,-0.0184,-0.0025,0.3550,0.0000,16.142,-1.483,0.455,2.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.88,44,-2.680,1,899.1
209016.381,+0.3991,+0.0114,-0.0025,0.3550,0.0000,16.142,-1.483,0.455,2.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.88,44,-2.680,1,899.1
209016.424,+0.1989,-0.0554,-0.0025,0.3550,0.0000,16.142,-1.483,0.455,2.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.88,44,-2.680,1,899.1
209016.471,+0.4197,+0.0333,-0.0025,0.3550,0.0000,16.142,-1.483,0.455,2.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.88,44,-2.680,1,899.1
209016.510,+0.3524,-0.0384,-0.0025,0.3550,0.0000,16.168,-1.608,0.439,0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.07,24.89,46,-2.680,1,899.1
209016.550,+0.1917,-0.0766,-0.0025,0.3550,0.0000,16.067,-1.652,0.427,0.980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.90,45,-2.680,1,891.0
209016.592,+0.4250,+0.0167,-0.0025,0.3550,0.0000,16.067,-1.652,0.427,0.980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.90,45,-2.680,1,891.0
209016.629,+0.3108,-0.0214,-0.0025,0.3550,0.0000,15.872,-1.813,-1.514,0.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.91,46,-2.680,1,891.0
209016.669,+0.3099,-0.0217,-0.0025,0.3550,0.0000,15.872,-1.813,-1.514,0.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.91,46,-2.680,1,891.0
209016.708,+0.2188,-0.0255,-0.0025,0.3550,0.0000,15.872,-1.813,-1.514,0.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.91,46,-2.680,1,891.0
209016.747,+0.2795,-0.0293,-0.0200,0.3425,0.0000,15.507,-1.970,-2.585,0.210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.92,45,-1.980,1,891.0
209016.791,+0.1618,-0.0286,-0.0200,0.3425,0.0000,15.507,-1.970,-2.585,0.210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.92,45,-1.980,1,891.0
209016.828,+0.1838,-0.0380,-0.0200,0.3425,0.0000,15.127,-2.119,-3.352,0.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.83,24.93,45,-1.980,1,891.0
209016.867,+0.2326,-0.0033,-0.0200,0.3425,0.0000,15.127,-2.119,-3.352,0.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.93,45,-1.980,1,882.8
209016.909,+0.2290,-0.0033,-0.0200,0.3425,0.0000,14.668,-2.193,-3.482,0.895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.95,45,-1.980,1,882.8
209016.949,+0.1396,-0.0033,-0.0200,0.3425,0.0000,14.668,-2.193,-3.482,0.895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.95,45,-1.980,1,882.8
209016.996,+0.2117,-0.0336,-0.0200,0.3425,0.0000,14.668,-2.193,-3.482,0.895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.95,45,-1.980,1,882.8
209017.037,+0.1620,-0.0067,-0.0200,0.3425,0.0000,13.867,-2.269,-7.434,1.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.96,46,-1.980,1,882.8
209017.075,+0.1982,-0.0067,-0.0200,0.3425,0.0000,13.867,-2.269,-7.434,1.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.96,46,-1.980,1,882.8
209017.114,+0.1647,-0.0426,-0.0200,0.3425,0.0000,13.193,-2.538,-6.618,-0.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.99,46,-1.980,1,882.8
209017.158,+0.0241,-0.0418,-0.0200,0.3425,0.0000,13.193,-2.538,-6.618,-0.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.55,24.99,46,-1.980,1,882.8
209017.194,+0.1219,-0.0519,-0.0200,0.3425,0.0000,13.193,-2.538,-6.618,-0.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,24.99,46,-1.980,1,874.6
209017.236,+0.1253,-0.0507,-0.0550,0.3200,0.0000,12.850,-2.639,-3.625,-0.298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.00,45,-2.870,1,874.6
209017.277,+0.1919,-0.0200,-0.0550,0.3200,0.0000,12.850,-2.639,-3.625,-0.298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.00,45,-2.870,1,874.6
209017.318,-0.0131,-0.0200,-0.0550,0.3200,0.0000,12.213,-2.762,-4.123,0.210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.03,45,-2.870,1,874.6
209017.360,+0.0662,-0.0200,-0.0550,0.3200,0.0000,12.213,-2.762,-4.123,0.210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.03,45,-2.870,1,874.6
209017.395,+0.0917,+0.0192,-0.0550,0.3200,0.0000,11.891,-2.847,-4.718,-0.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.05,45,-2.870,1,874.6
209017.434,+0.0909,-0.0167,-0.0550,0.3200,0.0000,11.891,-2.847,-4.718,-0.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.05,45,-2.870,1,874.6
209017.475,+0.0625,-0.0167,-0.0550,0.3200,0.0000,11.891,-2.847,-4.718,-0.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.21,25.05,45,-2.870,1,874.6
209017.513,+0.0465,-0.0528,-0.0550,0.3200,0.0000,10.492,-2.907,-13.449,0.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.08,46,-2.870,1,865.8
209017.558,+0.0499,-0.0200,-0.0550,0.3200,0.0000,10.492,-2.907,-13.449,0.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.08,46,-2.870,1,865.8
209017.594,+0.0197,-0.0200,-0.0550,0.3200,0.0000,10.492,-2.907,-13.449,0.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.08,46,-2.870,1,865.8
209017.634,+0.0722,-0.0200,-0.0550,0.3200,0.0000,8.898,-3.010,-14.920,0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.11,45,-2.870,1,865.8
209017.673,+0.0139,+0.0154,-0.0550,0.3200,0.0000,8.898,-3.010,-14.920,0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.11,45,-2.870,1,865.8
209017.711,+0.0262,-0.0539,-0.0550,0.3200,0.0000,8.898,-3.010,-14.920,0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.11,45,-2.870,1,865.8
209017.752,-0.1008,-0.0539,-0.0950,0.3275,0.0000,7.923,-3.085,-13.205,-0.088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.13,45,-3.150,1,865.8
209017.795,-0.0409,-0.0233,-0.0950,0.3275,0.0000,7.011,-3.126,-10.430,0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.78,25.15,45,-3.150,1,865.8
209017.835,-0.0351,-0.0233,-0.0950,0.3275,0.0000,7.011,-3.126,-10.430,0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.15,45,-3.150,1,857.8
209017.876,+0.0086,-0.0233,-0.0950,0.3275,0.0000,7.011,-3.126,-10.430,0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.15,45,-3.150,1,857.8
209017.916,-0.0775,-0.0233,-0.0950,0.3275,0.0000,7.011,-3.126,-10.430,0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.15,45,-3.150,1,857.8
209017.956,-0.0609,-0.0233,-0.0950,0.3275,0.0000,4.642,-3.188,-9.731,0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.22,45,-3.150,1,857.8
209017.995,-0.0216,+0.0127,-0.0950,0.3275,0.0000,4.642,-3.188,-9.731,0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.22,45,-3.150,1,857.8
209018.034,-0.0530,-0.0200,-0.0950,0.3275,0.0000,4.642,-3.188,-9.731,0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.22,45,-3.150,1,857.8
209018.073,-0.0066,-0.0200,-0.0950,0.3275,0.0000,4.642,-3.188,-9.731,0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.22,45,-3.150,1,857.8
209018.112,-0.0643,-0.0200,-0.0950,0.3275,0.0000,3.945,-3.235,-5.455,0.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.37,25.25,45,-3.150,1,857.8
209018.154,-0.0899,-0.0200,-0.0950,0.3275,0.0000,3.945,-3.235,-5.455,0.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.25,45,-3.150,1,849.0
209018.193,-0.0543,+0.0162,-0.0575,0.3200,0.0000,3.180,-3.322,-5.443,-0.474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.28,45,-3.420,1,849.0
209018.231,-0.0050,-0.0167,-0.0575,0.3200,0.0000,3.180,-3.322,-5.443,-0.474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.28,45,-3.420,1,849.0
209018.270,-0.0592,-0.0167,-0.0575,0.3200,0.0000,2.598,-3.343,-6.767,-0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.30,45,-3.420,1,849.0
209018.309,-0.0367,-0.0167,-0.0575,0.3200,0.0000,2.598,-3.343,-6.767,-0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.30,45,-3.420,1,849.0
209018.347,-0.0669,+0.0196,-0.0575,0.3200,0.0000,1.848,-3.354,-7.210,-0.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.30,45,-3.420,1,849.0
209018.389,-0.0430,-0.0133,-0.0575,0.3200,0.0000,1.848,-3.354,-7.210,-0.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.33,47,-3.420,1,849.0
209018.427,-0.0746,+0.0231,-0.0575,0.3200,0.0000,1.848,-3.354,-7.210,-0.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.88,25.33,47,-3.420,1,849.0
209018.463,-0.0541,-0.0100,-0.0575,0.3200,0.0000,1.430,-3.417,-7.182,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.37,47,-3.420,1,841.0
209018.502,-0.0539,+0.0252,-0.0575,0.3200,0.0000,1.430,-3.417,-7.182,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.37,47,-3.420,1,841.0
209018.541,-0.0571,-0.0067,-0.0575,0.3200,0.0000,1.430,-3.417,-7.182,-0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.37,47,-3.420,1,841.0
209018.579,-0.0599,-0.0067,-0.0575,0.3200,0.0000,1.012,-3.568,-2.618,-0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.40,46,-3.420,1,841.0
209018.619,-0.0614,+0.0285,-0.0575,0.3200,0.0000,1.012,-3.568,-2.618,-0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.40,46,-3.420,1,841.0
209018.659,-0.0638,-0.0033,-0.0225,0.2700,0.0000,0.624,-3.741,-3.838,-1.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.43,47,-5.850,1,841.0
209018.696,-0.0680,+0.0340,-0.0225,0.2700,0.0000,0.624,-3.741,-3.838,-1.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.43,47,-5.850,1,841.0
209018.734,-0.0698,+0.0000,-0.0225,0.2700,0.0000,0.624,-3.741,-3.838,-1.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.42,25.43,47,-5.850,1,841.0
209018.773,-0.0450,+0.0358,-0.0225,0.2700,0.0000,0.283,-3.976,-3.858,-2.203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.47,46,-5.850,1,832.3
209018.810,-0.0734,+0.1168,-0.0225,0.2700,0.0000,0.283,-3.976,-3.858,-2.203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.47,46,-5.850,1,832.3
209018.850,-0.0475,+0.0482,-0.0225,0.2700,0.0000,0.009,-4.183,-3.015,-2.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.50,46,-5.850,1,832.3
209018.891,-0.0475,+0.0509,-0.0225,0.2700,0.0000,0.009,-4.183,-3.015,-2.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.50,46,-5.850,1,832.3
209018.926,-0.0475,+0.0984,-0.0225,0.2700,0.0000,0.009,-4.183,-3.015,-2.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.50,46,-5.850,1,832.3
209018.961,-0.0475,+0.0662,-0.0225,0.2700,0.0000,-0.301,-4.339,-3.010,-1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.54,46,-5.850,1,832.3
209019.000,-0.0745,+0.1021,-0.0225,0.2700,0.0000,-0.301,-4.339,-3.010,-1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.88,25.54,46,-5.850,1,832.3
