timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
5395.153,-0.1778,-0.4815,0.0000,0.1743,-0.4229,-0.564,-2.900,-0.666,-2.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.51,24.47,43,-9.970,1,644.9
5395.258,-0.1433,-0.4131,0.0000,0.1743,-0.4286,-0.811,-3.337,-4.007,-6.836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.49,24.46,42,-10.570,1,641.3
5395.361,-0.1682,-0.3096,0.0000,0.1771,-0.4257,-1.214,-4.115,-3.319,-7.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.49,24.46,42,-11.000,1,641.3
5395.455,-0.1709,-0.2842,0.0000,0.1771,-0.4257,-1.214,-4.115,-3.319,-7.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.49,24.46,42,-11.000,1,641.3
5395.554,-0.1927,-0.2067,0.0000,0.1729,-0.4243,-1.494,-5.062,-0.452,-5.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.39,24.47,42,-11.010,1,635.2
5395.654,-0.1788,-0.1852,0.0067,0.1657,-0.4371,-1.527,-5.633,-0.083,-6.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.24,24.49,41,-11.180,1,631.5
5395.752,-0.1505,-0.1091,0.0000,0.1657,-0.4571,-1.851,-6.965,-3.702,-9.079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.24,24.51,41,-11.320,1,631.5
5395.845,-0.1350,-0.1128,0.0000,0.1657,-0.4657,-2.084,-7.452,-4.435,-8.489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.95,24.54,41,-11.360,1,626.5
5395.936,-0.1496,-0.0558,0.0000,0.1643,-0.4729,-2.094,-7.469,-4.439,-8.488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.95,24.54,41,-11.320,1,626.5
5396.033,-0.1583,+0.0442,0.0000,0.1614,-0.4871,-2.739,-8.648,-3.305,-7.743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.95,24.59,41,-11.130,1,626.5
5396.128,-0.1792,+0.1003,0.0067,0.1571,-0.5171,-3.135,-9.805,-1.970,-6.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.65,24.65,42,-9.850,1,622.8
5396.223,-0.1521,+0.1142,0.0067,0.1543,-0.5229,-3.317,-10.238,-1.582,-1.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.96,24.71,42,-9.100,1,616.7
5396.324,-0.1307,+0.0426,0.0000,0.1571,-0.5514,-3.693,-10.495,-3.701,-2.188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.96,24.78,42,-8.440,1,616.7
5396.412,-0.1320,+0.0381,0.0000,0.1571,-0.5514,-3.693,-10.495,-3.701,-2.188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.96,24.78,42,-8.440,1,616.7
5396.509,-0.1191,+0.0656,0.0000,0.1586,-0.5614,-3.898,-10.659,-4.198,-3.122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.96,24.86,42,-8.710,1,616.7
5396.604,-0.1437,+0.0296,0.0000,0.1600,-0.5514,-4.582,-11.060,-3.861,0.697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.30,24.94,42,-8.970,1,611.8
5396.693,-0.1328,-0.0781,0.0000,0.1614,-0.5414,-4.930,-10.221,-1.961,5.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.40,25.08,42,-8.610,1,605.5
5396.787,-0.1103,-0.1264,0.0000,0.1614,-0.5329,-5.186,-9.842,-3.573,3.209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.40,25.20,42,-10.010,1,605.5
5396.890,-0.1059,-0.1593,0.0000,0.1643,-0.5186,-5.355,-9.716,-3.900,3.228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.86,25.26,41,-10.210,1,601.6
5396.983,-0.0762,-0.1760,-0.0067,0.1686,-0.5057,-5.735,-9.448,-4.023,2.866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.86,25.35,41,-10.920,1,601.6
5397.078,-0.0980,-0.1773,-0.0133,0.1757,-0.4843,-6.259,-9.142,-2.233,2.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.06,25.48,41,-11.790,1,595.2
5397.174,-0.1043,-0.1588,-0.0067,0.1743,-0.4686,-6.356,-9.019,-1.659,2.679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.06,25.53,41,-12.100,1,595.2
5397.286,-0.1033,-0.1962,-0.0067,0.1771,-0.4571,-6.448,-8.737,-0.412,3.543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.74,25.56,40,-11.960,1,592.6
5397.387,-0.0607,-0.2394,-0.0067,0.1771,-0.4543,-6.468,-8.592,-0.735,3.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.74,25.67,40,-11.930,1,592.6
5397.491,-0.0515,-0.1900,-0.0067,0.1771,-0.4543,-6.553,-8.441,-1.805,0.074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.74,25.67,40,-12.270,1,592.6
5397.590,-0.0594,-0.1094,-0.0200,0.1829,-0.4657,-7.005,-9.078,-2.325,-3.766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.04,25.79,40,-12.790,1,586.1
5397.686,-0.0730,-0.0967,-0.0200,0.1829,-0.4600,-7.147,-9.307,-0.086,-0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.48,25.84,40,-12.020,1,580.9
5397.794,-0.0719,-0.0907,-0.0133,0.1786,-0.4729,-6.980,-9.565,0.960,-2.044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.48,25.88,40,-11.320,1,580.9
5397.891,-0.0380,-0.0564,-0.0133,0.1843,-0.4814,-6.977,-9.570,0.985,-2.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.88,25.94,40,-11.190,1,575.7
5397.988,-0.0402,-0.0421,-0.0133,0.1786,-0.4871,-6.924,-9.859,-0.169,-2.223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.88,25.99,40,-11.100,1,575.7
5398.086,-0.0341,-0.0277,-0.0200,0.1800,-0.5000,-6.987,-10.228,-0.323,-1.719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,26.04,40,-10.580,1,570.5
5398.191,-0.0295,-0.0340,-0.0200,0.1800,-0.5029,-6.985,-10.425,0.714,-1.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.25,26.07,40,-10.460,1,570.5
5398.284,-0.0415,-0.0174,-0.0200,0.1786,-0.5100,-6.865,-10.585,1.470,-1.044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.57,26.18,40,-10.390,1,565.3
5398.387,-0.0207,-0.0282,-0.0200,0.1786,-0.5071,-6.795,-10.654,1.201,-0.574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.57,26.18,40,-10.400,1,565.3
5398.484,-0.0129,-0.0738,-0.0133,0.1786,-0.5014,-6.730,-10.638,1.375,1.796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.57,26.18,40,-10.290,1,565.3
5398.585,+0.0021,-0.0945,-0.0200,0.1786,-0.5014,-6.496,-10.145,0.746,1.940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.85,26.36,40,-10.320,1,560.0
5398.689,+0.0095,-0.1355,-0.0200,0.1800,-0.4914,-6.411,-9.951,0.665,2.858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.12,26.44,40,-10.770,1,554.6
5398.807,-0.0032,-0.1286,-0.0533,0.2057,-0.4714,-6.329,-9.732,1.157,2.295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.12,26.54,39,-11.510,1,554.6
5398.913,+0.0023,-0.1769,-0.0533,0.2043,-0.4671,-6.267,-9.632,1.354,2.492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.60,26.54,39,-11.570,1,550.6
5399.019,+0.0259,-0.1794,-0.0467,0.2043,-0.4529,-5.900,-9.165,3.906,3.090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.60,26.70,39,-11.860,1,550.6
5399.118,+0.0259,-0.2151,-0.0467,0.2029,-0.4543,-5.308,-9.047,5.392,-0.574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,26.75,39,-12.080,1,543.8
5399.215,+0.0329,-0.1809,-0.0400,0.2029,-0.4514,-4.748,-9.257,6.483,-2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.79,26.79,39,-12.380,1,543.8
5399.320,+0.0180,-0.1519,-0.0400,0.2014,-0.4443,-4.011,-9.383,8.021,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.17,26.83,39,-12.270,1,538.3
5399.423,+0.0104,-0.1346,-0.0400,0.2000,-0.4457,-4.011,-9.383,8.021,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.17,26.83,39,-12.270,1,538.3
5399.524,+0.0203,-0.1305,-0.0333,0.1957,-0.4443,-3.259,-9.391,7.520,0.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.56,26.87,39,-12.000,1,533.0
5399.629,+0.0415,-0.0928,-0.0267,0.1929,-0.4500,-2.860,-9.406,6.862,-0.493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.56,26.89,39,-11.690,1,533.0
5399.720,+0.0295,-0.0952,-0.0267,0.1914,-0.4571,-1.718,-9.799,5.659,-1.510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.08,26.93,39,-11.580,1,528.8
5399.824,+0.0305,-0.0743,-0.0200,0.1871,-0.4643,-0.849,-10.014,5.356,-1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.08,27.02,39,-11.150,1,528.8
5399.918,+0.0229,-0.0774,-0.0200,0.1857,-0.4657,-0.621,-10.073,4.673,-0.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.26,27.02,39,-11.140,1,522.0
5400.020,+0.0130,-0.0723,-0.0200,0.1843,-0.4671,-0.184,-10.143,4.373,0.288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.26,27.06,39,-10.920,1,522.0
5400.112,+0.0208,-0.0619,-0.0133,0.1814,-0.4671,0.187,-10.105,3.271,0.633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.57,27.12,39,-10.890,1,516.6
5400.219,+0.0208,-0.0926,-0.0133,0.1814,-0.4700,0.448,-10.107,2.063,-0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.05,27.17,39,-10.800,1,512.4
5400.324,+0.0112,-0.0754,-0.0133,0.1800,-0.4686,0.677,-10.194,2.635,0.395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.05,27.23,38,-11.000,1,512.4
5400.433,+0.0094,-0.0889,-0.0133,0.1800,-0.4686,0.677,-10.194,2.635,0.395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.05,27.23,38,-11.000,1,512.4
5400.531,+0.0066,-0.1068,-0.0133,0.1786,-0.4643,0.795,-10.160,2.857,1.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.36,27.25,38,-10.970,1,507.0
5400.630,+0.0146,-0.1287,-0.0133,0.1786,-0.4614,1.240,-9.887,1.099,0.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.36,27.30,38,-11.030,1,507.0
5400.720,+0.0146,-0.1194,-0.0067,0.1771,-0.4571,1.256,-9.861,0.510,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.50,27.39,38,-11.450,1,500.2
5400.829,+0.0053,-0.1367,-0.0067,0.1771,-0.4514,1.293,-9.823,0.999,0.559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.00,27.43,38,-11.480,1,496.2
5400.928,-0.0078,-0.1291,-0.0067,0.1771,-0.4514,1.365,-9.793,1.140,0.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.00,27.43,38,-11.510,1,496.2
5401.025,-0.0121,-0.1330,-0.0067,0.1757,-0.4471,1.471,-9.712,0.816,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.00,27.48,38,-11.570,1,496.2
5401.140,-0.0048,-0.1344,0.0000,0.1729,-0.4443,1.476,-9.691,0.228,0.569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.17,27.54,38,-11.580,1,489.3
5401.238,-0.0081,-0.1403,-0.0067,0.1757,-0.4414,1.434,-9.654,-0.268,0.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.68,27.57,37,-11.590,1,485.2
5401.332,-0.0210,-0.1446,-0.0067,0.1757,-0.4414,1.372,-9.590,0.158,-0.128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.68,27.60,37,-11.650,1,485.2
5401.431,-0.0143,-0.1296,-0.0067,0.1757,-0.4414,1.372,-9.590,0.158,-0.128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.68,27.60,37,-11.650,1,485.2
5401.527,-0.0063,-0.1112,-0.0067,0.1757,-0.4443,1.321,-9.726,-0.544,-1.452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.87,27.64,37,-11.690,1,478.3
5401.620,-0.0168,-0.1072,-0.0067,0.1757,-0.4443,1.217,-9.873,-0.679,-0.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.87,27.67,37,-11.570,1,478.3
5401.717,-0.0289,-0.0856,-0.0067,0.1757,-0.4443,1.081,-9.976,-0.592,-0.194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.38,27.70,37,-11.330,1,474.1
5401.815,-0.0328,-0.1148,0.0000,0.1743,-0.4457,0.946,-10.022,-0.613,-0.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.38,27.74,37,-11.140,1,474.1
5401.909,-0.0272,-0.0961,-0.0067,0.1757,-0.4471,0.899,-10.035,-0.685,-0.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.54,27.74,37,-11.080,1,467.3
5402.016,-0.0282,-0.0943,-0.0067,0.1757,-0.4471,0.792,-10.064,-0.848,-0.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.54,27.76,37,-11.200,1,467.3
5402.108,-0.0208,-0.1074,-0.0067,0.1757,-0.4471,0.656,-10.100,-1.332,-0.288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.03,27.81,37,-11.140,1,463.2
5402.223,-0.0298,-0.0915,-0.0067,0.1757,-0.4471,0.495,-10.158,-1.251,-0.271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.03,27.84,37,-11.210,1,463.2
5402.325,-0.0328,-0.1037,-0.0067,0.1771,-0.4457,0.266,-10.171,-1.178,0.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.34,27.89,37,-11.140,1,457.7
5402.425,-0.0450,-0.1037,-0.0067,0.1771,-0.4457,0.266,-10.171,-1.178,0.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.34,27.89,37,-11.140,1,457.7
5402.528,-0.0292,-0.1037,-0.0067,0.1771,-0.4457,0.119,-10.162,-1.253,0.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.47,27.91,37,-11.180,1,450.7
5402.619,-0.0399,-0.1037,-0.0067,0.1771,-0.4429,-0.037,-10.147,-0.210,0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.47,27.94,37,-11.240,1,450.7
5402.729,-0.0312,-0.0374,-0.0067,0.1757,-0.4414,-0.125,-10.158,-0.049,0.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.93,28.00,37,-11.240,1,446.5
5402.857,-0.0230,-0.0595,-0.0067,0.1771,-0.4429,-0.156,-10.153,-0.016,0.340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.05,28.03,36,-10.800,1,439.4
5402.950,-0.0185,-0.0626,-0.0067,0.1771,-0.4457,-0.171,-10.147,-0.026,0.366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.05,28.05,37,-10.600,1,439.4
5403.044,-0.0271,-0.0778,-0.0067,0.1771,-0.4486,-0.202,-10.139,-0.060,0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.35,28.08,36,-10.700,1,433.8
5403.145,-0.0171,-0.0778,-0.0067,0.1757,-0.4471,-0.240,-10.180,-0.181,-0.203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.35,28.10,36,-10.840,1,433.8
5403.242,-0.0352,-0.0778,-0.0067,0.1771,-0.4457,-0.287,-10.212,-0.188,0.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.65,28.13,36,-10.920,1,428.2
5403.361,-0.0271,-0.0778,-0.0067,0.1757,-0.4443,-0.308,-10.219,-0.152,0.104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.65,28.13,36,-10.930,1,428.2
5403.463,-0.0271,-0.0778,-0.0067,0.1757,-0.4443,-0.328,-10.225,-0.099,0.134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.65,28.13,36,-10.930,1,428.2
5403.570,-0.0176,-0.0947,-0.0067,0.1771,-0.4429,-0.379,-10.227,-0.070,0.452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.12,28.16,36,-10.930,1,424.1
5403.668,-0.0351,-0.0994,-0.0067,0.1771,-0.4400,-0.407,-10.184,0.063,0.787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.41,28.21,36,-10.930,1,418.5
5403.764,-0.0271,-0.0852,-0.0067,0.1771,-0.4371,-0.452,-10.098,-0.040,0.630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.41,28.25,36,-11.160,1,418.5
5403.871,-0.0271,-0.1021,-0.0067,0.1786,-0.4357,-0.467,-10.078,-0.065,0.667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.71,28.26,36,-11.130,1,412.9
5403.977,-0.0271,-0.0719,-0.0067,0.1771,-0.4371,-0.497,-10.051,-0.074,0.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.71,28.29,36,-11.040,1,412.9
5404.079,-0.0271,-0.1026,-0.0067,0.1786,-0.4357,-0.549,-10.090,-0.015,0.131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.00,28.30,36,-11.080,1,407.2
5404.182,-0.0271,-0.0715,-0.0067,0.1757,-0.4357,-0.563,-10.092,0.027,0.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.00,28.32,36,-11.080,1,407.2
5404.285,-0.0467,-0.1200,-0.0067,0.1771,-0.4343,-0.596,-10.081,0.045,0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.30,28.36,36,-10.950,1,401.5
5404.397,-0.0221,-0.0764,-0.0067,0.1771,-0.4343,-0.607,-10.078,0.028,0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.30,28.36,36,-10.900,1,401.5
5404.491,-0.0187,-0.0702,0.0000,0.1757,-0.4357,-0.629,-10.088,-0.010,-0.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.30,28.38,35,-11.270,1,401.5
5404.602,-0.0271,-0.0687,-0.0067,0.1771,-0.4343,-0.662,-10.158,-0.070,-0.437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.42,28.40,35,-11.000,1,394.4
5404.709,-0.0271,-0.0815,-0.0067,0.1771,-0.4371,-0.709,-10.226,-0.337,-0.217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.89,28.43,35,-10.840,1,390.1
5404.806,-0.0271,-0.0815,-0.0067,0.1771,-0.4371,-0.816,-10.319,-0.482,-0.264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.89,28.44,35,-10.930,1,390.1
5404.907,-0.0172,-0.0815,-0.0067,0.1771,-0.4371,-0.854,-10.338,-0.528,-0.098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.01,28.44,35,-10.950,1,383.1
5405.016,-0.0250,-0.0815,-0.0067,0.1771,-0.4371,-0.982,-10.385,-0.643,-0.104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.01,28.46,35,-10.970,1,383.1
5405.127,-0.0343,-0.0486,-0.0067,0.1771,-0.4371,-1.032,-10.400,0.010,0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.28,28.49,35,-10.970,1,377.4
5405.226,-0.0271,-0.0919,-0.0067,0.1771,-0.4371,-1.053,-10.391,0.057,0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.54,28.51,35,-10.760,1,371.6
5405.321,-0.0271,-0.0778,-0.0067,0.1771,-0.4371,-1.069,-10.374,0.123,0.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.54,28.53,35,-10.960,1,371.6
5405.423,-0.0271,-0.0778,-0.0067,0.1771,-0.4371,-1.069,-10.374,0.123,0.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.54,28.53,35,-10.960,1,371.6
5405.526,-0.0271,-0.0778,-0.0067,0.1771,-0.4343,-1.080,-10.361,0.124,0.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.81,28.55,35,-10.980,1,366.0
5405.620,-0.0376,-0.0964,-0.0067,0.1771,-0.4343,-1.113,-10.326,0.024,0.556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.81,28.56,35,-10.930,1,366.0
5405.726,-0.0196,-0.1155,0.0000,0.1757,-0.4329,-1.133,-10.291,0.093,0.545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.08,28.60,35,-11.000,1,360.3
5405.820,-0.0480,-0.1075,-0.0067,0.1786,-0.4300,-1.140,-10.279,0.207,0.417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,28.61,35,-11.270,1,355.9
5405.921,-0.0213,-0.0926,-0.0067,0.1771,-0.4286,-1.141,-10.271,0.294,0.413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,28.61,35,-11.330,1,355.9
5406.014,-0.0292,-0.0738,-0.0067,0.1786,-0.4271,-1.177,-10.260,-0.339,0.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.53,28.63,34,-11.190,1,355.9
5406.128,-0.0201,-0.1050,-0.0067,0.1771,-0.4314,-1.262,-10.314,-0.465,-0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.79,28.65,34,-10.950,1,350.1
