timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
5803.516,-0.0125,-0.0444,-0.0133,0.1757,-0.4357,-0.506,-10.337,1.045,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.84,28.56,33,-10.450,1,355.5
5803.579,-0.0125,-0.0444,-0.0133,0.1757,-0.4357,-0.461,-10.331,0.975,0.170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.11,28.58,33,-10.510,1,349.8
5803.653,-0.0125,-0.0444,-0.0133,0.1743,-0.4343,-0.332,-10.338,1.113,0.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.11,28.59,33,-10.530,1,349.8
5803.725,-0.0255,-0.0444,-0.0133,0.1743,-0.4343,-0.224,-10.334,1.289,0.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.39,28.60,33,-10.530,1,344.1
5803.790,-0.0146,-0.0444,-0.0067,0.1743,-0.4343,-0.163,-10.327,1.333,0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.39,28.61,33,-10.530,1,344.1
5803.862,-0.0276,-0.0444,-0.0067,0.1729,-0.4329,-0.044,-10.297,1.168,0.374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.39,28.62,33,-10.530,1,344.1
5803.935,-0.0167,-0.0444,-0.0067,0.1729,-0.4329,0.007,-10.284,1.054,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.64,28.62,33,-10.530,1,338.3
5804.003,-0.0167,-0.0688,-0.0067,0.1714,-0.4343,0.096,-10.264,0.986,0.262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.64,28.63,33,-10.530,1,338.3
5804.070,-0.0027,-0.0481,-0.0067,0.1729,-0.4329,0.141,-10.255,1.071,0.267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.91,28.64,32,-10.530,1,332.5
5804.142,-0.0146,-0.0481,-0.0067,0.1714,-0.4314,0.171,-10.254,0.632,-0.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.91,28.65,32,-10.680,1,332.5
5804.215,-0.0275,-0.0481,-0.0067,0.1729,-0.4300,0.185,-10.249,0.194,0.236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.91,28.65,32,-10.590,1,332.5
5804.288,-0.0167,-0.0481,-0.0067,0.1743,-0.4314,0.190,-10.246,0.013,0.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.19,28.65,32,-10.580,1,326.8
5804.360,-0.0298,-0.0481,-0.0067,0.1729,-0.4300,0.183,-10.249,-0.120,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.19,28.66,32,-10.570,1,326.8
5804.429,-0.0322,-0.0481,-0.0067,0.1729,-0.4300,0.183,-10.249,-0.120,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.19,28.66,32,-10.570,1,326.8
5804.502,-0.0208,-0.0481,-0.0067,0.1729,-0.4300,0.183,-10.249,-0.120,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.19,28.66,32,-10.570,1,326.8
5804.575,-0.0208,-0.0481,-0.0067,0.1714,-0.4314,0.134,-10.250,-0.183,0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,28.67,32,-10.570,1,321.2
5804.646,-0.0341,-0.0481,-0.0067,0.1714,-0.4314,0.111,-10.249,0.030,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.48,28.67,32,-10.570,1,321.2
5804.729,-0.0229,-0.0481,-0.0067,0.1714,-0.4314,0.106,-10.247,0.125,0.067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.78,28.68,32,-10.570,1,315.6
5804.801,-0.0359,-0.0481,-0.0067,0.1714,-0.4314,0.107,-10.251,0.073,-0.049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.78,28.69,32,-10.570,1,315.6
5804.872,-0.0250,-0.0481,-0.0067,0.1714,-0.4314,0.094,-10.263,-0.131,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.07,28.69,32,-10.570,1,309.9
5804.949,-0.0374,-0.0481,-0.0067,0.1700,-0.4300,0.063,-10.271,-0.229,0.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.07,28.69,32,-10.570,1,309.9
5805.029,-0.0271,-0.0695,-0.0067,0.1714,-0.4314,0.032,-10.278,-0.087,0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.07,28.70,32,-10.570,1,309.9
5805.102,-0.0399,-0.0519,-0.0067,0.1714,-0.4314,0.024,-10.282,0.033,-0.078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.36,28.70,32,-10.660,1,304.3
5805.176,-0.0292,-0.0519,-0.0067,0.1700,-0.4300,0.017,-10.305,0.013,-0.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.36,28.71,32,-10.720,1,304.3
5805.257,-0.0410,-0.0308,-0.0067,0.1700,-0.4300,0.010,-10.315,-0.082,-0.101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.36,28.71,32,-10.640,1,304.3
5805.329,-0.0312,-0.0481,0.0000,0.1700,-0.4300,-0.015,-10.330,-0.209,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.63,28.72,32,-10.530,1,298.6
5805.405,-0.0312,-0.0481,0.0000,0.1700,-0.4329,-0.041,-10.340,-0.565,-0.231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.63,28.72,32,-10.440,1,298.6
5805.489,-0.0428,-0.0481,0.0000,0.1700,-0.4329,-0.041,-10.340,-0.565,-0.231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.63,28.72,32,-10.440,1,298.6
5805.569,-0.0333,-0.0269,-0.0067,0.1700,-0.4329,-0.082,-10.363,-0.731,-0.460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.92,28.72,32,-10.550,1,292.9
5805.647,-0.0333,-0.0226,0.0000,0.1700,-0.4329,-0.196,-10.431,-0.593,-0.255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.92,28.73,32,-10.570,1,292.9
5805.726,-0.0333,-0.0407,-0.0067,0.1714,-0.4343,-0.298,-10.473,-0.655,-0.220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.22,28.73,32,-10.390,1,287.4
5805.803,-0.0333,-0.0407,-0.0067,0.1700,-0.4357,-0.372,-10.503,-0.698,-0.237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.22,28.74,32,-10.300,1,287.4
5805.880,-0.0457,-0.0188,-0.0067,0.1700,-0.4357,-0.413,-10.518,-0.731,-0.177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.49,28.74,32,-10.430,1,281.8
5805.955,-0.0354,-0.0370,-0.0067,0.1700,-0.4357,-0.413,-10.518,-0.731,-0.177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.49,28.74,32,-10.460,1,281.8
5806.023,-0.0491,-0.0370,0.0000,0.1700,-0.4357,-0.525,-10.477,-0.518,0.618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.49,28.75,31,-10.270,1,281.8
5806.104,-0.0375,-0.0370,0.0000,0.1686,-0.4343,-0.557,-10.452,-0.519,0.503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.75,28.75,31,-10.410,1,276.1
5806.185,-0.0375,-0.0582,-0.0067,0.1700,-0.4329,-0.656,-10.410,-0.680,0.323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.75,28.76,31,-10.430,1,276.1
5806.259,-0.0375,-0.0407,-0.0067,0.1700,-0.4329,-0.676,-10.389,-0.316,0.566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.84,28.77,31,-10.520,1,269.1
5806.335,-0.0375,-0.0630,-0.0067,0.1700,-0.4300,-0.742,-10.306,-0.669,0.878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.84,28.78,31,-10.590,1,269.1
5806.425,-0.0375,-0.0638,-0.0067,0.1714,-0.4286,-0.742,-10.306,-0.669,0.878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.84,28.78,31,-10.530,1,269.1
5806.520,-0.0375,-0.0667,-0.0067,0.1714,-0.4286,-0.814,-10.254,-0.628,0.498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.84,28.78,31,-10.680,1,269.1
5806.612,-0.0482,-0.0519,-0.0067,0.1714,-0.4257,-0.881,-10.215,-0.572,0.525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.12,28.79,31,-10.750,1,263.5
5806.713,-0.0396,-0.0696,-0.0067,0.1714,-0.4229,-0.979,-10.139,-0.617,0.627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.42,28.79,31,-10.790,1,257.9
5806.808,-0.0396,-0.0740,-0.0067,0.1700,-0.4243,-1.012,-10.109,-0.067,0.108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.42,28.80,31,-10.700,1,257.9
5806.903,-0.0396,-0.0778,-0.0067,0.1714,-0.4257,-1.032,-10.157,-0.237,-0.761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.72,28.80,31,-10.820,1,252.2
5806.994,-0.0504,-0.0438,-0.0067,0.1700,-0.4243,-1.060,-10.248,-0.025,-0.648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.72,28.79,31,-10.870,1,252.2
5807.094,-0.0417,-0.0593,0.0000,0.1700,-0.4243,-1.061,-10.301,0.187,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.01,28.79,31,-10.790,1,246.5
5807.176,-0.0417,-0.0385,0.0000,0.1700,-0.4271,-1.057,-10.338,-0.202,-0.192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.01,28.79,31,-10.630,1,246.5
5807.256,-0.0417,-0.0556,0.0000,0.1700,-0.4271,-1.080,-10.349,-0.494,-0.154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.01,28.79,31,-10.610,1,246.5
5807.329,-0.0417,-0.0327,0.0000,0.1700,-0.4271,-1.141,-10.368,-0.697,-0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.29,28.79,31,-10.560,1,240.8
5807.413,-0.0417,-0.0314,0.0000,0.1700,-0.4271,-1.143,-10.369,-0.720,-0.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.29,28.79,31,-10.610,1,240.8
5807.495,-0.0417,-0.0481,0.0000,0.1700,-0.4271,-1.143,-10.369,-0.720,-0.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.29,28.79,31,-10.610,1,240.8
5807.579,-0.0417,-0.0481,0.0000,0.1700,-0.4300,-1.270,-10.405,-0.718,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.56,28.79,31,-10.410,1,235.0
5807.665,-0.0417,-0.0280,-0.0067,0.1700,-0.4300,-1.446,-10.481,-1.137,-0.217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.56,28.79,31,-10.550,1,235.0
5807.754,-0.0417,-0.0444,-0.0067,0.1700,-0.4300,-1.506,-10.478,-1.017,0.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.80,28.79,30,-10.570,1,229.2
5807.836,-0.0417,-0.0444,-0.0067,0.1700,-0.4300,-1.677,-10.427,-1.190,0.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.80,28.80,30,-10.460,1,229.2
5807.922,-0.0303,-0.0444,-0.0067,0.1700,-0.4300,-1.739,-10.423,-1.257,0.158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.04,28.80,30,-10.500,1,223.3
5808.006,-0.0396,-0.0649,-0.0067,0.1714,-0.4286,-1.874,-10.418,-1.251,0.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.04,28.80,30,-10.530,1,223.3
5808.100,-0.0396,-0.0481,-0.0067,0.1714,-0.4286,-1.941,-10.413,-1.192,0.198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.29,28.80,30,-10.610,1,217.4
5808.184,-0.0396,-0.0481,-0.0067,0.1714,-0.4257,-2.006,-10.394,0.019,0.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.29,28.81,30,-10.670,1,217.4
5808.264,-0.0276,-0.0481,-0.0067,0.1700,-0.4271,-2.007,-10.383,-0.020,0.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.55,28.81,30,-10.590,1,211.7
5808.353,-0.0375,-0.0481,-0.0067,0.1714,-0.4286,-2.014,-10.392,-0.048,-0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.55,28.81,30,-10.580,1,211.7
5808.427,-0.0375,-0.0481,-0.0067,0.1729,-0.4271,-2.014,-10.392,-0.048,-0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.55,28.81,30,-10.570,1,211.7
5808.521,-0.0375,-0.0481,-0.0067,0.1729,-0.4271,-2.020,-10.397,0.006,0.085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.55,28.81,30,-10.570,1,211.7
5808.610,-0.0265,-0.0481,-0.0067,0.1700,-0.4271,-2.021,-10.396,0.042,0.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.83,28.81,30,-10.570,1,206.1
5808.699,-0.0354,-0.0481,-0.0067,0.1700,-0.4271,-2.020,-10.395,0.043,0.042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.10,28.81,30,-10.570,1,200.4
5808.795,-0.0251,-0.0666,0.0000,0.1700,-0.4271,-2.021,-10.412,-0.049,-0.098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.10,28.81,30,-10.570,1,200.4
5808.896,-0.0333,-0.0519,-0.0067,0.1700,-0.4271,-2.031,-10.427,-0.100,-0.033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.37,28.81,30,-10.650,1,194.7
5808.994,-0.0333,-0.0519,-0.0067,0.1714,-0.4257,-2.043,-10.437,-0.054,-0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.37,28.81,30,-10.760,1,194.7
5809.088,-0.0333,-0.0519,0.0000,0.1700,-0.4271,-2.048,-10.448,0.022,-0.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.65,28.81,30,-10.630,1,189.1
5809.172,-0.0333,-0.0519,0.0000,0.1700,-0.4271,-2.047,-10.458,0.032,-0.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.65,28.81,30,-10.620,1,189.1
5809.253,-0.0214,-0.0519,0.0000,0.1700,-0.4271,-2.048,-10.462,0.005,0.011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.65,28.81,30,-10.620,1,189.1
5809.340,-0.0312,-0.0320,-0.0067,0.1700,-0.4271,-2.052,-10.471,-0.041,0.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.92,28.82,29,-10.620,1,183.5
5809.429,-0.0312,-0.0481,-0.0067,0.1700,-0.4271,-2.052,-10.471,-0.041,0.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.92,28.82,29,-10.620,1,183.5
5809.513,-0.0312,-0.0481,0.0000,0.1700,-0.4271,-2.056,-10.475,-0.048,0.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.92,28.82,29,-10.540,1,183.5
5809.600,-0.0201,-0.0481,0.0000,0.1686,-0.4286,-2.064,-10.488,0.009,0.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.19,28.82,29,-10.500,1,177.8
5809.700,-0.0292,-0.0481,0.0000,0.1686,-0.4286,-2.093,-10.483,-0.538,0.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.46,28.82,29,-10.570,1,172.2
5809.795,-0.0187,-0.0667,0.0000,0.1700,-0.4271,-2.175,-10.420,-0.594,0.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.46,28.82,29,-10.570,1,172.2
5809.893,-0.0169,-0.0700,-0.0067,0.1714,-0.4257,-2.206,-10.403,-0.637,0.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.73,28.82,29,-10.700,1,166.6
5809.993,-0.0150,-0.0556,-0.0067,0.1714,-0.4229,-2.307,-10.362,-0.624,0.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.73,28.82,29,-10.810,1,166.6
5810.093,-0.0229,-0.0734,-0.0067,0.1714,-0.4229,-2.371,-10.341,-0.629,0.101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.82,28.82,29,-10.710,1,159.5
5810.194,-0.0229,-0.0593,0.0000,0.1714,-0.4229,-2.429,-10.349,-0.466,0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.82,28.82,29,-10.790,1,159.5
5810.301,-0.0135,-0.0593,-0.0067,0.1700,-0.4214,-2.473,-10.349,-0.401,0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.09,28.82,29,-10.750,1,153.8
5810.416,-0.0118,-0.0593,-0.0067,0.1700,-0.4214,-2.494,-10.345,-0.447,0.202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.09,28.82,29,-10.730,1,153.8
5810.524,-0.0187,-0.0759,-0.0067,0.1714,-0.4229,-2.502,-10.348,0.022,-0.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.54,28.82,29,-10.710,1,149.4
5810.635,-0.0095,-0.0465,-0.0067,0.1700,-0.4243,-2.508,-10.485,-0.115,-0.637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.54,28.81,29,-10.820,1,149.4
5810.750,-0.0077,-0.0434,-0.0067,0.1729,-0.4243,-2.521,-10.574,0.033,-0.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.80,28.80,29,-10.700,1,143.7
5810.880,-0.0064,-0.0556,-0.0133,0.1757,-0.4271,-2.516,-10.629,0.076,-0.444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.86,28.80,29,-10.550,1,136.5
5810.997,-0.0037,-0.0399,-0.0200,0.1814,-0.4271,-2.511,-10.688,0.055,-0.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.29,28.80,29,-10.630,1,132.2
5811.146,-0.0030,-0.0387,-0.0200,0.1800,-0.4286,-2.490,-10.744,0.850,0.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.29,28.80,29,-10.500,1,132.2
5811.280,-0.0003,-0.0339,-0.0133,0.1786,-0.4300,-2.216,-10.722,2.240,0.354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.52,28.80,29,-10.460,1,126.4
5811.424,-0.0063,-0.0444,-0.0133,0.1786,-0.4300,-2.105,-10.714,2.469,0.191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.52,28.80,29,-10.460,1,126.4
5811.563,-0.0063,-0.0444,-0.0133,0.1757,-0.4300,-1.540,-10.714,2.926,0.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.75,28.80,28,-10.470,1,120.7
5811.714,+0.0011,-0.0575,-0.0133,0.1757,-0.4300,-1.275,-10.716,1.295,0.288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.79,28.81,28,-10.530,1,113.6
5811.868,+0.0031,-0.0610,-0.0133,0.1757,-0.4271,-1.089,-10.628,1.345,0.659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.21,28.81,28,-10.620,1,109.3
5812.028,-0.0021,-0.0643,-0.0067,0.1743,-0.4257,-0.749,-10.536,1.486,0.101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.45,28.82,28,-10.720,1,103.5
5812.201,-0.0021,-0.0792,-0.0067,0.1743,-0.4229,-0.560,-10.555,1.244,0.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.52,28.81,28,-10.760,1,96.4
5812.368,-0.0021,-0.0751,-0.0067,0.1743,-0.4229,-0.447,-10.554,1.311,0.119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.52,28.81,28,-10.860,1,96.4
5812.554,-0.0021,-0.0667,-0.0067,0.1743,-0.4229,-0.372,-10.649,0.109,-0.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.76,28.81,28,-10.910,1,90.6
5812.742,-0.0021,-0.0667,-0.0067,0.1743,-0.4257,-0.365,-10.721,0.261,-0.282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.26,28.80,28,-10.800,1,79.3
5812.938,-0.0021,-0.0667,-0.0067,0.1743,-0.4257,-0.337,-10.777,0.257,-0.262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.65,28.79,28,-10.800,1,74.7
5813.154,-0.0136,-0.0667,-0.0067,0.1743,-0.4257,-0.307,-10.800,0.262,-0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.89,28.79,27,-10.800,1,69.1
5813.383,-0.0118,-0.0667,-0.0067,0.1729,-0.4271,-0.292,-10.809,0.269,-0.002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.14,28.79,27,-10.800,1,63.5
5813.647,-0.0083,-0.0757,-0.0067,0.1729,-0.4271,-0.241,-10.782,0.216,0.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.45,28.79,27,-10.800,1,51.0
5813.989,-0.0127,-0.1095,-0.0067,0.1729,-0.4243,-0.183,-10.740,0.085,0.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.89,0.00,27,-10.900,1,39.3
5814.468,-0.0067,-0.1620,-0.0067,0.1714,-0.4229,-0.109,-11.095,0.326,-0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.79,28.77,26,-11.310,1,16.3
5815.289,-0.0042,-0.1630,0.0000,0.4671,0.8929,0.368,-3.361,-0.629,0.095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.31,0.00,18,-11.940,1,18.2
