timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4640.975,-0.0437,-0.0623,-0.0067,0.1657,-0.4400,-1.418,-9.710,-0.349,0.270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.99,27.94,34,-10.570,1,290.4
4641.076,-0.0338,-0.0658,-0.0067,0.1657,-0.4400,-1.440,-9.699,-0.358,0.331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.34,27.98,34,-10.660,1,284.9
4641.169,-0.0417,-0.0708,-0.0067,0.1686,-0.4371,-1.485,-9.677,-0.429,0.353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.34,27.98,34,-10.760,1,284.9
4641.266,-0.0519,+0.0172,-0.0067,0.1671,-0.4357,-1.562,-9.651,-0.401,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.84,28.00,34,-10.830,1,280.7
4641.391,-0.0437,-0.0109,-0.0067,0.1671,-0.4357,-1.562,-9.651,-0.401,0.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.84,28.00,34,-10.830,1,280.7
4641.494,-0.0437,+0.0189,-0.0067,0.1657,-0.4400,-1.619,-9.696,-0.650,-0.615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.03,28.02,34,-10.250,1,273.8
4641.590,-0.0541,-0.0039,-0.0067,0.1657,-0.4457,-1.724,-9.833,-0.348,-0.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.03,28.03,34,-10.100,1,273.8
4641.688,-0.0458,-0.0004,0.0000,0.1643,-0.4471,-1.769,-9.910,-0.195,-0.350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.37,28.05,33,-11.260,1,268.2
4641.792,-0.0362,-0.0148,-0.0067,0.1700,-0.4129,-1.805,-9.955,-0.506,-0.107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.37,28.06,33,-13.750,1,268.2
4641.896,-0.0437,-0.0148,-0.0067,0.1700,-0.4043,-1.827,-9.939,-0.356,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.70,28.06,33,-12.630,1,262.6
4641.995,-0.0336,-0.0328,-0.0067,0.1671,-0.4243,-1.900,-9.787,-0.513,0.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.01,28.10,34,-10.390,1,257.0
4642.097,-0.0417,-0.0360,-0.0067,0.1671,-0.4329,-1.980,-9.709,-0.403,0.644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.01,28.11,33,-10.340,1,257.0
4642.193,-0.0314,-0.0588,-0.0067,0.1671,-0.4329,-2.002,-9.679,-0.348,0.764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.01,28.13,33,-10.400,1,257.0
4642.291,-0.0396,-0.0658,-0.0067,0.1671,-0.4357,-2.056,-9.723,-0.541,-1.192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.34,28.14,33,-10.620,1,251.4
