timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2196.743,+0.0191,-0.0951,-0.0200,-0.0500,-0.4471,5.968,-9.476,-1.215,0.703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.22,27.59,34,-10.910,1,513.7
2196.851,+0.0177,-0.1000,-0.0200,-0.0500,-0.4471,5.906,-9.455,-1.185,0.561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.22,27.60,34,-10.890,1,513.7
2196.946,+0.0146,-0.0926,-0.0200,-0.0486,-0.4429,5.695,-9.378,-1.321,0.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.73,27.62,34,-11.130,1,509.5
2197.050,+0.0229,-0.1123,-0.0200,-0.0486,-0.4400,5.552,-9.321,0.078,0.068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.73,27.64,34,-11.130,1,509.5
2197.144,+0.0124,-0.1038,-0.0233,-0.0471,-0.4386,5.459,-9.377,0.069,0.074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.07,0.00,34,-11.240,1,504.0
2197.243,+0.0108,-0.0889,-0.0233,-0.0486,-0.4371,5.406,-9.461,0.071,0.074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.07,0.00,34,-11.290,1,504.0
2197.345,+0.0187,-0.0714,-0.0233,-0.0486,-0.4371,5.406,-9.461,0.070,0.071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.07,0.00,34,-11.290,1,504.0
2197.442,-0.0017,-0.0489,-0.0233,-0.0486,-0.4371,5.318,-9.627,0.070,0.080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.59,0.00,34,-11.100,1,499.9
2197.550,+0.0052,-0.0610,-0.0233,-0.0471,-0.4414,5.246,-9.758,0.075,0.071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.75,0.00,34,-10.880,1,492.8
2197.652,+0.0026,-0.0566,0.0033,-0.0686,-0.4514,5.294,-9.890,0.346,-1.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.75,27.73,34,-10.680,1,492.8
