timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1833.783,+0.2740,-0.0311,-0.0133,-0.0757,-0.6329,13.221,-4.743,-3.186,8.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.73,23.12,43,-2.200,1,729.7
1833.877,+0.2741,-0.1101,-0.0067,-0.0786,-0.6071,12.808,-3.326,-3.155,9.876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.73,23.16,43,-2.750,1,729.7
1833.976,+0.2931,-0.1980,-0.0167,-0.0657,-0.5743,12.060,-2.273,-7.262,6.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.48,23.23,42,-4.240,1,725.2
1834.074,+0.3047,-0.2561,-0.0267,-0.0571,-0.5457,11.671,-2.001,-7.808,6.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.48,23.23,41,-5.270,1,725.2
1834.170,+0.2899,-0.2608,-0.0300,-0.0514,-0.5171,11.260,-1.736,-7.491,6.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.34,23.23,40,-6.220,1,720.8
1834.272,+0.2652,-0.2959,-0.0300,-0.0500,-0.5071,10.926,-1.527,-6.374,4.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.34,23.23,40,-6.690,1,720.8
1834.371,+0.2436,-0.2194,-0.0333,-0.0500,-0.5157,10.287,-1.473,-6.817,-1.582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.34,23.22,40,-7.170,1,720.8
1834.465,+0.2081,-0.1853,-0.0333,-0.0457,-0.4857,9.500,-2.065,-4.174,-1.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.30,23.21,40,-8.230,1,716.3
1834.558,+0.2111,-0.1556,-0.0333,-0.0443,-0.4671,9.088,-2.020,-1.067,2.954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.29,23.20,40,-8.090,1,710.7
1834.653,+0.2209,-0.1740,-0.0233,-0.0514,-0.4771,9.184,-1.945,2.187,-1.938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.29,23.19,40,-7.920,1,710.7
1834.748,+0.2542,-0.0854,-0.0267,-0.0500,-0.4843,9.256,-2.111,1.370,-4.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.28,23.18,39,-8.010,1,707.4
1834.849,+0.2343,+0.0502,-0.0367,-0.0457,-0.5114,9.165,-3.008,-1.310,-11.354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.28,23.18,39,-7.840,1,707.4
1834.956,+0.2216,+0.0983,-0.0267,-0.0543,-0.5343,9.125,-4.584,1.838,-7.134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.25,23.19,40,-6.400,1,702.9
1835.058,+0.1844,+0.1517,-0.0233,-0.0629,-0.5743,9.545,-5.612,3.962,-5.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.25,23.19,40,-5.420,1,702.9
1835.156,+0.1807,+0.2008,-0.0133,-0.0729,-0.5986,9.731,-5.935,3.551,-5.871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.04,23.23,41,-4.730,1,697.3
1835.254,+0.1698,+0.2292,-0.0133,-0.0743,-0.6086,9.738,-5.948,3.571,-5.867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.04,23.23,41,-4.460,1,697.3
1835.348,+0.1894,+0.1825,-0.0133,-0.0729,-0.6129,9.927,-6.385,1.520,-3.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.04,23.23,41,-4.070,1,697.3
1835.443,+0.2062,+0.1294,-0.0100,-0.0757,-0.6186,10.147,-6.180,0.586,2.518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.83,23.30,41,-3.040,1,693.9
1835.545,+0.1964,+0.1175,-0.0200,-0.0729,-0.6471,10.013,-6.205,-1.745,-1.337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.39,23.37,41,-3.020,1,688.1
1835.653,+0.1666,+0.1037,-0.0233,-0.0700,-0.6443,9.489,-6.453,-5.799,-0.536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.39,23.42,41,-3.220,1,688.1
1835.744,+0.1524,+0.0458,-0.0233,-0.0700,-0.6329,9.185,-6.417,-4.700,4.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.03,23.47,41,-3.180,1,683.5
1835.834,+0.1225,-0.0421,-0.0233,-0.0657,-0.6114,8.595,-5.420,-3.484,7.697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.03,23.52,41,-3.130,1,683.5
1835.934,+0.1448,-0.1121,-0.0233,-0.0657,-0.6000,8.396,-5.100,-4.057,6.253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.69,23.57,41,-4.030,1,679.0
1836.034,+0.1488,-0.1657,-0.0300,-0.0557,-0.5671,7.698,-4.377,-5.014,5.266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.69,23.61,40,-5.400,1,679.0
1836.132,+0.1646,-0.1910,-0.0333,-0.0529,-0.5500,7.274,-3.955,-3.330,3.737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.43,23.64,40,-6.180,1,674.4
1836.222,+0.1428,-0.2030,-0.0400,-0.0486,-0.5400,6.922,-3.798,-3.125,0.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.43,23.67,40,-6.780,1,674.4
1836.323,+0.1307,-0.1658,-0.0400,-0.0486,-0.5400,6.922,-3.798,-3.125,0.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.43,23.67,40,-6.780,1,674.4
1836.432,+0.1168,-0.1627,-0.0367,-0.0471,-0.5100,6.681,-3.799,-1.394,1.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.25,23.68,39,-7.700,1,669.9
1836.526,+0.1143,-0.1485,-0.0367,-0.0457,-0.4914,6.538,-3.527,-0.563,3.026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.10,23.69,39,-7.740,1,665.3
1836.631,+0.1203,-0.2044,-0.0300,-0.0471,-0.4814,6.736,-2.944,1.894,0.674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.10,23.70,39,-8.020,1,665.3
1836.726,+0.1354,-0.1370,-0.0300,-0.0500,-0.5071,6.828,-3.517,1.228,-8.495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.96,23.69,38,-8.580,1,659.7
1836.821,+0.1354,-0.1186,-0.0333,-0.0486,-0.5029,6.894,-3.981,1.839,-8.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.96,23.69,38,-8.800,1,659.7
1836.920,+0.0950,+0.0462,-0.0300,-0.0500,-0.5014,7.110,-4.624,3.200,-4.255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.88,23.69,38,-8.630,1,656.2
1837.021,+0.0974,+0.0621,-0.0200,-0.0571,-0.5057,7.616,-5.151,3.676,-2.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.88,23.70,38,-7.200,1,656.2
1837.111,+0.0881,+0.0730,-0.0200,-0.0600,-0.5371,7.852,-5.491,2.112,-3.258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.64,23.72,39,-6.570,1,650.4
1837.218,+0.0956,+0.0979,-0.0167,-0.0643,-0.5500,7.994,-5.829,1.401,-2.891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.64,23.74,39,-6.280,1,650.4
1837.314,+0.1001,+0.1022,-0.0167,-0.0643,-0.5500,7.994,-5.829,1.401,-2.891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.64,23.74,39,-6.280,1,650.4
1837.415,+0.0885,+0.1383,-0.0167,-0.0643,-0.5671,8.063,-6.123,0.770,-2.674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.37,23.76,39,-5.840,1,645.7
1837.509,+0.0727,+0.1154,-0.0167,-0.0700,-0.5900,8.145,-6.609,0.425,-3.174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.37,23.82,39,-5.230,1,645.7
1837.606,+0.0671,+0.1468,-0.0167,-0.0700,-0.6014,7.852,-7.162,-2.579,-1.399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.05,23.85,40,-4.830,1,641.1
1837.704,+0.0510,+0.1282,-0.0167,-0.0686,-0.5914,7.653,-6.900,-1.698,5.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.67,23.89,40,-4.610,1,636.4
1837.795,+0.0618,+0.0660,-0.0167,-0.0686,-0.5914,7.544,-6.663,-2.287,4.918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.67,23.89,40,-4.220,1,636.4
1837.892,+0.0689,-0.0101,-0.0200,-0.0671,-0.5986,7.406,-6.471,-2.942,3.566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.67,23.96,39,-4.350,1,636.4
1837.993,+0.0672,-0.0071,-0.0267,-0.0614,-0.5900,6.839,-6.236,-4.241,1.492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.38,24.03,39,-5.340,1,633.0
1838.084,+0.0534,-0.0477,-0.0267,-0.0571,-0.5600,6.404,-6.024,-3.289,3.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.92,24.07,38,-7.360,1,627.2
1838.185,+0.0509,-0.0591,-0.0267,-0.0529,-0.5271,5.951,-5.451,-2.457,4.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.92,24.11,38,-7.210,1,627.2
1838.286,+0.0469,-0.1116,-0.0267,-0.0529,-0.5271,5.951,-5.451,-2.457,4.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.92,24.11,38,-7.210,1,627.2
1838.377,+0.0516,-0.1306,-0.0300,-0.0529,-0.5243,5.820,-5.276,-2.520,3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.92,24.14,38,-6.870,1,627.2
1838.478,+0.0604,-0.1247,-0.0267,-0.0529,-0.5214,5.626,-4.780,-0.864,-0.096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.61,24.17,38,-7.410,1,622.5
1838.569,+0.0604,-0.0748,-0.0333,-0.0514,-0.5200,5.422,-5.105,-1.336,-3.613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.29,24.20,38,-8.090,1,616.4
1838.663,+0.0499,-0.0405,-0.0333,-0.0486,-0.5114,5.386,-5.463,1.203,-0.703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.29,24.22,38,-7.910,1,616.4
1838.761,+0.0178,-0.0195,-0.0300,-0.0500,-0.5100,5.471,-5.486,2.427,0.122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.05,24.22,38,-7.870,1,611.7
1838.854,+0.0289,-0.0106,-0.0200,-0.0586,-0.5186,5.753,-5.514,3.230,-0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.05,24.24,38,-7.450,1,611.7
1838.947,+0.0245,-0.0028,-0.0233,-0.0586,-0.5271,6.002,-5.645,2.011,-1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.78,24.25,38,-7.250,1,607.0
1839.052,+0.0417,+0.0179,-0.0233,-0.0586,-0.5214,6.119,-5.833,1.170,-1.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.78,24.27,38,-9.010,1,607.0
1839.146,+0.0417,+0.0336,-0.0233,-0.0543,-0.5029,6.247,-6.098,1.541,-1.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.51,24.29,37,-8.150,1,602.3
1839.239,+0.0310,+0.0458,-0.0233,-0.0571,-0.5171,6.323,-6.186,2.005,-1.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.51,24.31,37,-7.690,1,602.3
1839.342,+0.0105,+0.0517,-0.0233,-0.0571,-0.5171,6.325,-6.187,2.102,-1.236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.51,24.31,37,-7.360,1,602.3
1839.445,+0.0137,+0.0634,-0.0200,-0.0614,-0.5386,6.423,-6.400,0.480,-1.678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.19,24.35,38,-6.950,1,597.6
1839.537,+0.0078,+0.0602,-0.0167,-0.0629,-0.5429,6.354,-6.609,-0.702,0.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.85,24.38,38,-6.740,1,592.8
1839.630,+0.0250,+0.0485,-0.0033,-0.0743,-0.5543,6.193,-6.655,-1.678,-0.640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.85,24.41,38,-6.440,1,592.8
1839.730,+0.0150,+0.0689,0.0033,-0.0814,-0.5586,6.001,-6.750,-1.554,-0.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.47,24.44,38,-6.440,1,587.9
1839.829,+0.0129,+0.0586,0.0067,-0.0857,-0.5600,5.907,-6.800,-1.642,-0.681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.47,24.47,38,-6.340,1,587.9
1839.925,+0.0000,+0.0444,0.0033,-0.0814,-0.5557,5.441,-6.843,-4.570,1.690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.10,24.50,38,-6.130,1,583.2
1840.026,-0.0031,+0.0269,0.0000,-0.0800,-0.5457,4.981,-6.593,-3.583,4.534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.10,24.53,38,-6.170,1,583.2
1840.121,-0.0084,-0.0524,0.0000,-0.0757,-0.5386,4.798,-6.362,-3.889,5.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.80,24.55,37,-6.270,1,579.4
1840.217,+0.0083,-0.0695,0.0000,-0.0757,-0.5329,4.346,-5.906,-5.375,4.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.80,24.60,37,-6.650,1,579.4
1840.319,+0.0182,-0.0839,0.0000,-0.0757,-0.5329,4.346,-5.906,-5.375,4.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.80,24.60,37,-6.650,1,579.4
1840.413,+0.0209,-0.0892,0.0000,-0.0729,-0.5243,3.271,-5.511,-8.843,1.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.37,24.63,37,-7.440,1,573.5
1840.507,+0.0020,-0.0856,-0.0167,-0.0600,-0.5029,1.989,-5.401,-8.049,0.382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.37,24.66,36,-7.950,1,573.5
1840.607,+0.0104,-0.0585,-0.0267,-0.0514,-0.4971,0.854,-5.570,-7.378,-0.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.09,24.67,36,-8.180,1,568.7
1840.708,+0.0104,-0.0444,-0.0300,-0.0486,-0.4914,-0.268,-5.582,-6.301,0.742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.76,24.68,36,-8.190,1,562.7
1840.814,+0.0200,-0.0275,-0.0300,-0.0486,-0.4886,-0.547,-5.510,-5.348,1.523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.76,24.68,36,-8.100,1,562.7
1840.913,+0.0327,-0.0407,-0.0300,-0.0486,-0.4886,-0.726,-5.499,-0.903,-1.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.56,24.69,36,-8.020,1,559.0
1841.021,+0.0450,-0.0240,-0.0367,-0.0443,-0.5014,-0.942,-5.932,-1.298,-4.017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.56,24.70,36,-8.020,1,559.0
1841.111,+0.0446,+0.0401,-0.0367,-0.0457,-0.5029,-0.997,-6.156,-0.340,-3.615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.22,24.70,36,-7.980,1,552.8
1841.206,+0.0375,+0.1451,-0.0367,-0.0443,-0.5071,-1.003,-6.328,0.534,-2.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.22,24.71,36,-7.510,1,552.8
1841.336,+0.0373,+0.1268,-0.0367,-0.0443,-0.5071,-0.969,-6.464,1.292,-2.191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.22,24.71,36,-7.510,1,552.8
1841.448,+0.0496,+0.1388,-0.0333,-0.0514,-0.5257,-0.440,-6.694,3.893,-1.172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.98,24.73,36,-6.110,1,549.0
1841.541,+0.0672,+0.1006,-0.0300,-0.0529,-0.5386,0.160,-6.751,2.638,-0.144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.55,24.76,37,-5.670,1,543.0
1841.636,+0.0728,+0.1072,-0.0333,-0.0529,-0.5529,0.414,-6.829,2.830,-0.701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.55,24.77,37,-5.420,1,543.0
1841.740,+0.0576,+0.1123,-0.0333,-0.0543,-0.5571,0.655,-6.964,2.304,-1.065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.18,24.80,37,-5.400,1,538.0
1841.845,+0.0596,+0.1023,-0.0300,-0.0571,-0.5571,0.745,-6.995,1.521,0.487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.18,24.82,37,-5.120,1,538.0
1841.951,+0.0712,+0.0549,-0.0300,-0.0557,-0.5471,1.021,-6.572,2.175,4.413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,24.87,36,-4.920,1,534.1
1842.056,+0.0659,+0.0132,-0.0300,-0.0543,-0.5486,1.230,-6.104,0.875,2.409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,24.87,36,-5.010,1,534.1
1842.155,+0.0887,-0.0054,-0.0300,-0.0543,-0.5400,1.254,-6.006,0.532,2.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.41,24.91,36,-5.520,1,527.9
1842.251,+0.0852,-0.0216,-0.0300,-0.0543,-0.5343,1.272,-5.902,0.508,2.264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.41,24.91,36,-5.640,1,527.9
1842.357,+0.0783,-0.0306,-0.0333,-0.0486,-0.5114,1.291,-5.805,0.665,2.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.41,24.91,36,-8.240,1,527.9
1842.458,+0.0808,-0.0486,-0.0333,-0.0471,-0.4929,1.375,-5.600,1.282,2.201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.17,24.93,35,-7.680,1,524.2
1842.564,+0.0824,-0.0602,-0.0333,-0.0471,-0.4957,1.569,-5.340,1.631,1.913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.88,24.94,35,-6.980,1,519.2
1842.665,+0.0949,-0.0604,-0.0333,-0.0471,-0.4843,1.786,-5.057,1.769,2.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.88,24.94,35,-7.260,1,519.2
1842.762,+0.0894,-0.0730,-0.0300,-0.0457,-0.4800,1.869,-4.939,1.894,2.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.62,24.94,35,-7.330,1,514.3
