timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
3364.017,-0.2422,+0.0978,0.0667,-0.1229,-0.5371,12.327,-7.198,-17.970,3.443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.96,22.87,41,-9.650,1,547.3
3364.120,-0.1945,+0.0733,0.0567,-0.1200,-0.5571,11.259,-7.019,-21.560,1.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.96,22.87,41,-8.750,1,547.3
3364.223,-0.1889,+0.0821,0.0267,-0.1014,-0.5814,8.799,-7.161,-28.279,-4.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.63,23.03,41,-8.710,1,543.8
3364.322,-0.2319,+0.2339,0.0167,-0.0957,-0.5929,7.281,-7.513,-30.479,-7.968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.63,23.03,41,-8.710,1,543.8
3364.418,-0.2536,+0.2683,0.0000,-0.0829,-0.5943,4.243,-8.388,-27.572,-6.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.63,23.03,41,-8.570,1,543.8
3364.515,-0.2554,+0.2384,-0.0067,-0.0771,-0.5857,1.495,-8.715,-24.467,0.095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.07,23.21,42,-7.370,1,538.0
3364.618,-0.2146,+0.2437,-0.0233,-0.0657,-0.6171,-0.988,-8.682,-23.980,0.146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.55,23.26,42,-5.860,1,533.2
3364.714,-0.1835,+0.2401,-0.0500,-0.0500,-0.6271,-4.471,-8.725,-17.568,3.336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.55,23.34,42,-5.260,1,533.2
3364.811,-0.1370,+0.1848,-0.0433,-0.0543,-0.6400,-5.050,-8.574,-7.670,2.406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.16,23.38,42,-4.900,1,529.8
3364.916,-0.1357,+0.1015,-0.0533,-0.0486,-0.6371,-6.039,-8.207,-5.277,5.472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.16,23.52,42,-4.580,1,529.8
3365.016,-0.1613,+0.0847,-0.0600,-0.0414,-0.6214,-6.381,-7.571,-1.027,5.720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.51,23.68,42,-5.210,1,523.8
3365.121,-0.1675,+0.0038,-0.0467,-0.0486,-0.5914,-6.149,-6.719,5.132,8.233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.51,23.76,42,-5.550,1,523.8
3365.230,-0.1189,-0.1048,-0.0433,-0.0500,-0.5700,-5.570,-5.959,6.376,7.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.05,23.82,40,-7.970,1,518.9
3365.329,-0.0617,-0.1700,-0.0400,-0.0471,-0.5471,-5.555,-5.946,6.924,7.266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.05,23.82,40,-9.150,1,518.9
3365.429,-0.0714,-0.1637,-0.0467,-0.0414,-0.5329,-4.924,-5.538,5.460,3.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.05,23.88,40,-8.710,1,518.9
3365.523,-0.0852,-0.1896,-0.0467,-0.0386,-0.5129,-4.609,-5.408,5.959,2.582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.71,23.90,40,-9.260,1,514.1
3365.620,-0.0879,-0.2199,-0.0333,-0.0443,-0.4843,-2.999,-4.617,8.459,3.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.50,23.93,40,-9.960,1,510.5
3365.714,-0.0810,-0.2195,-0.0233,-0.0514,-0.4714,-1.887,-4.422,5.125,-4.187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.50,23.96,39,-10.460,1,510.5
3365.814,-0.0364,-0.1325,-0.0233,-0.0514,-0.4771,-1.878,-4.433,4.631,-5.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.24,23.98,39,-10.980,1,504.4
3365.914,-0.0516,-0.0829,-0.0200,-0.0529,-0.4786,-1.376,-5.526,2.887,-5.084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.24,23.99,39,-11.130,1,504.4
3366.017,-0.0539,+0.0284,-0.0167,-0.0557,-0.4786,-1.004,-5.898,4.616,-2.625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.04,24.02,39,-10.480,1,499.4
3366.123,-0.0676,+0.0535,-0.0167,-0.0586,-0.5043,-0.704,-6.514,1.205,-4.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.04,24.02,39,-9.380,1,499.4
3366.223,-0.0750,+0.0911,-0.0133,-0.0629,-0.5229,-0.641,-6.786,0.741,-5.162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.76,24.08,39,-8.840,1,494.6
3366.320,-0.0343,+0.1408,-0.0167,-0.0629,-0.5286,-0.615,-7.046,-0.302,-4.858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.76,24.08,39,-8.690,1,494.6
3366.427,-0.0192,+0.1629,-0.0133,-0.0643,-0.5414,-0.645,-7.293,-1.439,-4.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.76,24.09,40,-8.200,1,494.6
3366.529,-0.0267,+0.1848,-0.0233,-0.0614,-0.5643,-0.847,-7.727,-2.879,-4.417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.49,24.13,40,-7.350,1,490.8
3366.631,-0.0402,+0.2139,-0.0267,-0.0614,-0.5814,-1.293,-8.474,-3.025,-4.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.08,24.17,40,-6.850,1,486.1
3366.725,-0.0479,+0.1413,-0.0233,-0.0614,-0.5757,-1.689,-8.150,-1.538,5.975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.08,24.21,40,-5.890,1,486.1
3366.825,-0.0380,+0.0757,-0.0267,-0.0614,-0.5814,-1.692,-8.138,-1.546,5.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.59,24.27,40,-5.390,1,481.1
3366.930,-0.0169,+0.0180,-0.0300,-0.0600,-0.5857,-2.175,-7.512,-3.743,1.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.59,24.34,40,-6.060,1,481.1
3367.034,+0.0090,+0.0161,-0.0333,-0.0543,-0.5743,-2.471,-7.375,-2.788,1.502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.11,24.46,40,-6.650,1,476.2
3367.133,+0.0111,-0.0013,-0.0400,-0.0486,-0.5543,-2.699,-7.119,-1.601,3.202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.11,24.51,40,-7.060,1,476.2
3367.239,-0.0017,-0.0293,-0.0367,-0.0457,-0.5200,-2.740,-6.925,-0.088,4.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.68,24.54,39,-10.040,1,471.3
3367.338,+0.0135,-0.0701,-0.0367,-0.0457,-0.5200,-2.740,-6.925,-0.088,4.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.68,24.54,39,-10.040,1,471.3
3367.444,+0.0279,-0.1216,-0.0400,-0.0414,-0.4986,-2.683,-6.482,0.780,4.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.37,24.58,39,-9.290,1,467.5
3367.544,+0.0480,-0.1573,-0.0433,-0.0386,-0.4900,-2.363,-5.537,2.336,1.732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.37,24.62,39,-8.810,1,467.5
3367.648,+0.0662,-0.1131,-0.0500,-0.0357,-0.5014,-2.253,-5.841,0.860,-5.533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.95,24.69,38,-9.770,1,461.2
3367.750,+0.0504,-0.0067,-0.0500,-0.0329,-0.4843,-2.059,-6.304,3.024,-3.186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.67,24.70,38,-10.220,1,456.3
3367.853,+0.0368,-0.0135,-0.0467,-0.0343,-0.4800,-1.839,-6.401,5.217,-0.983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.67,24.70,38,-10.770,1,456.3
3367.948,+0.0292,+0.0150,-0.0367,-0.0400,-0.4600,-1.138,-6.444,7.670,-0.498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.67,24.73,37,-11.300,1,456.3
3368.058,+0.0571,+0.0200,-0.0333,-0.0457,-0.4829,-0.079,-6.700,6.075,-1.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.42,24.76,38,-9.480,1,452.4
3368.153,+0.0771,+0.0556,-0.0333,-0.0457,-0.4914,0.235,-6.806,5.491,-1.846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.07,24.78,38,-9.190,1,447.3
3368.250,+0.0745,+0.0509,-0.0333,-0.0457,-0.5029,0.908,-7.097,3.258,-1.956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.07,24.81,38,-8.740,1,447.3
3368.351,+0.0599,+0.0600,-0.0333,-0.0457,-0.5029,0.908,-7.097,3.258,-1.956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.07,24.81,38,-8.740,1,447.3
3368.456,+0.0617,+0.0868,-0.0333,-0.0486,-0.5086,1.039,-7.194,2.929,-1.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.68,24.83,38,-8.580,1,442.2
3368.550,+0.0857,+0.1081,-0.0267,-0.0543,-0.5200,1.660,-7.600,2.081,-1.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.68,24.88,38,-8.340,1,442.2
3368.656,+0.0796,+0.0994,-0.0300,-0.0529,-0.5300,1.865,-7.875,0.249,-1.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.25,24.94,38,-7.610,1,437.0
3368.755,+0.0746,+0.1126,-0.0300,-0.0529,-0.5357,1.883,-8.001,0.393,-0.238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.69,24.98,38,-7.410,1,430.8
3368.858,+0.0765,+0.1052,-0.0300,-0.0543,-0.5429,1.884,-8.002,0.386,-0.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.69,24.98,38,-7.260,1,430.8
3368.964,+0.0592,+0.0607,-0.0300,-0.0543,-0.5371,2.004,-7.840,1.638,2.476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.45,25.02,38,-6.960,1,428.4
3369.066,+0.0863,+0.0218,-0.0267,-0.0557,-0.5414,2.205,-7.595,0.668,0.789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.45,25.09,38,-7.090,1,428.4
3369.180,+0.0799,+0.0309,-0.0333,-0.0514,-0.5343,2.242,-7.523,-0.000,0.719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.97,25.11,38,-7.520,1,423.2
3369.279,+0.0931,+0.0197,-0.0300,-0.0529,-0.5300,2.258,-7.451,0.539,0.786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.97,25.17,38,-7.570,1,423.2
3369.380,+0.0771,+0.0129,-0.0300,-0.0529,-0.5300,2.258,-7.451,0.539,0.786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.97,25.17,38,-7.570,1,423.2
3369.479,+0.0771,-0.0310,-0.0333,-0.0500,-0.5214,2.407,-7.211,1.894,2.387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.42,25.20,38,-7.540,1,417.0
3369.570,+0.0878,-0.0313,-0.0300,-0.0529,-0.5129,2.705,-6.836,1.628,2.277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.42,25.27,37,-7.620,1,417.0
3369.664,+0.0897,-0.0416,-0.0300,-0.0500,-0.5014,2.851,-6.599,1.278,2.327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.99,25.30,37,-8.150,1,411.8
3369.764,+0.0912,-0.0495,-0.0300,-0.0486,-0.4971,2.915,-6.490,1.380,1.792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.68,25.32,37,-8.270,1,407.8
3369.859,+0.0937,-0.0443,-0.0300,-0.0500,-0.4986,3.033,-6.418,0.960,-0.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.68,25.32,37,-8.400,1,407.8
3369.954,+0.0854,-0.0333,-0.0300,-0.0486,-0.4886,3.247,-6.415,1.869,0.792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.68,25.36,37,-8.580,1,407.8
3370.052,+0.0854,-0.0367,-0.0267,-0.0500,-0.4843,3.529,-6.289,1.645,0.646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.22,25.38,37,-8.580,1,401.3
3370.148,+0.0854,-0.0405,-0.0267,-0.0500,-0.4843,3.618,-6.280,1.654,-0.220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.87,25.39,37,-8.600,1,396.1
3370.245,+0.0957,-0.0259,-0.0300,-0.0486,-0.4886,3.721,-6.423,0.637,-2.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.87,25.41,36,-8.720,1,396.1
3370.345,+0.0875,+0.0096,-0.0300,-0.0486,-0.4886,3.721,-6.423,0.637,-2.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.87,25.41,36,-8.720,1,396.1
3370.440,+0.0875,+0.0184,-0.0300,-0.0471,-0.4871,3.797,-6.621,1.111,-1.557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.51,25.42,36,-8.690,1,390.9
3370.546,+0.0779,+0.0230,-0.0267,-0.0500,-0.4929,3.998,-6.821,1.710,-1.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.51,25.43,36,-8.280,1,390.9
3370.651,+0.0854,+0.0473,-0.0267,-0.0529,-0.4986,4.238,-7.002,1.247,-1.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.13,25.46,36,-8.080,1,385.7
3370.751,+0.0854,+0.0432,-0.0267,-0.0514,-0.5029,4.296,-7.054,0.963,-0.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.84,25.46,36,-7.820,1,381.8
3370.853,+0.0854,+0.0498,-0.0267,-0.0529,-0.5071,4.365,-7.139,0.546,-0.830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.84,25.46,36,-7.670,1,381.8
3370.953,+0.0854,+0.0575,-0.0267,-0.0514,-0.5114,4.456,-7.294,0.769,-0.882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.84,25.51,36,-7.550,1,381.8
3371.064,+0.0762,+0.0461,-0.0267,-0.0514,-0.5143,4.524,-7.366,0.786,-0.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.32,25.53,36,-7.340,1,375.4
3371.161,+0.0526,+0.0698,-0.0267,-0.0529,-0.5100,4.655,-7.188,0.793,1.715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.89,25.55,36,-7.280,1,370.3
3371.289,+0.0606,+0.0261,-0.0233,-0.0543,-0.5114,4.684,-7.112,0.399,1.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.89,25.58,36,-7.150,1,370.3
3371.390,+0.0729,+0.0017,-0.0233,-0.0543,-0.5114,4.684,-7.112,0.399,1.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.89,25.58,36,-7.150,1,370.3
3371.485,+0.0729,+0.0111,-0.0267,-0.0543,-0.5143,4.685,-6.998,-0.103,0.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.57,25.59,36,-7.180,1,366.5
3371.583,+0.0628,-0.0102,-0.0267,-0.0486,-0.4771,4.691,-6.892,0.478,1.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.05,25.64,35,-10.650,1,360.0
3371.688,+0.0805,+0.0014,-0.0267,-0.0500,-0.4814,4.775,-6.698,0.528,1.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.05,25.66,36,-8.220,1,360.0
3371.786,+0.0729,-0.0393,-0.0300,-0.0457,-0.4714,4.796,-6.633,0.409,1.267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.74,25.67,36,-10.010,1,355.9
3371.882,+0.0729,-0.0514,-0.0300,-0.0457,-0.4514,4.814,-6.521,0.151,1.232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.74,25.68,35,-10.470,1,355.9
3371.997,+0.0729,-0.0394,-0.0300,-0.0457,-0.4571,4.827,-6.422,0.417,0.480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.37,25.69,35,-9.280,1,351.0
3372.092,+0.0625,-0.0148,-0.0300,-0.0457,-0.4714,4.829,-6.916,0.665,-3.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.37,25.70,35,-9.270,1,351.0
3372.192,+0.0708,+0.0207,-0.0267,-0.0471,-0.4729,4.951,-7.210,1.588,-1.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.90,25.71,35,-9.040,1,344.3
3372.293,+0.0411,+0.0630,-0.0267,-0.0486,-0.4743,5.027,-7.288,1.699,-1.491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.90,25.71,35,-9.020,1,344.3
3372.387,+0.0751,+0.0448,-0.0267,-0.0486,-0.4743,5.109,-7.356,1.818,-1.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.90,25.71,35,-8.770,1,344.3
3372.496,+0.0574,+0.0810,-0.0233,-0.0529,-0.4900,5.310,-7.504,2.016,-1.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.49,25.73,35,-8.170,1,339.2
3372.606,+0.0739,+0.0628,-0.0300,-0.0500,-0.4957,5.546,-7.739,1.430,-1.174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.16,25.74,35,-8.080,1,335.4
3372.707,+0.0667,+0.0898,-0.0267,-0.0529,-0.5071,5.672,-7.863,1.551,-1.243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.16,25.76,35,-7.630,1,335.4
3372.803,+0.0564,+0.0848,-0.0267,-0.0543,-0.5114,5.835,-8.019,1.630,-1.463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.71,25.78,35,-7.480,1,330.4
3372.908,+0.0452,+0.0899,-0.0233,-0.0557,-0.5186,5.953,-8.179,0.691,-1.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.71,25.80,35,-7.200,1,330.4
3373.014,+0.0604,+0.0630,-0.0233,-0.0557,-0.5100,6.025,-7.943,0.592,3.399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.20,25.82,35,-6.940,1,325.2
3373.111,+0.0501,+0.0081,-0.0267,-0.0543,-0.5171,6.041,-7.711,-0.034,1.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.20,25.87,35,-6.960,1,325.2
3373.217,+0.0583,+0.0011,-0.0233,-0.0543,-0.5000,6.018,-7.595,-0.214,1.411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.68,25.93,34,-9.250,1,319.8
3373.311,+0.0478,+0.0035,-0.0267,-0.0514,-0.4857,5.988,-7.527,-0.684,1.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.68,25.93,34,-10.370,1,319.8
3373.414,+0.0563,-0.0364,-0.0267,-0.0486,-0.4714,5.949,-7.465,-0.509,1.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.68,25.93,34,-10.970,1,319.8
3373.506,+0.0349,-0.0194,-0.0267,-0.0457,-0.4429,5.920,-7.350,0.047,1.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.20,25.96,34,-11.850,1,314.5
3373.607,+0.0322,-0.0419,-0.0233,-0.0500,-0.4557,5.896,-7.336,0.362,-1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.73,25.98,34,-9.700,1,309.1
3373.711,+0.0093,+0.0000,-0.0233,-0.0500,-0.4643,5.920,-7.422,1.058,-1.235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.73,25.99,34,-9.580,1,309.1
3373.811,-0.0006,+0.0179,-0.0167,-0.0529,-0.4586,6.065,-7.510,2.234,0.106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.40,26.00,34,-10.640,1,305.2
