timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
1511.699,+0.2582,-0.1668,-0.0133,-0.0657,-0.5429,12.916,-5.172,-8.643,4.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.57,24.00,41,-8.140,1,730.8
1511.747,+0.2416,-0.1631,-0.0133,-0.0657,-0.5429,12.492,-5.065,-8.283,3.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.15,24.04,41,-8.270,1,725.0
1511.790,+0.2436,-0.1892,-0.0133,-0.0643,-0.5386,12.492,-5.065,-8.283,3.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.15,24.04,41,-8.270,1,725.0
1511.836,+0.2591,-0.1616,-0.0133,-0.0657,-0.5314,12.098,-4.980,-8.098,2.630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.15,24.08,41,-8.510,1,725.0
1511.885,+0.2558,-0.1675,-0.0167,-0.0600,-0.5171,11.271,-4.762,-8.630,3.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.15,24.08,41,-8.960,1,725.0
1511.950,+0.2612,-0.1834,-0.0233,-0.0557,-0.5071,10.782,-4.603,-9.281,3.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.80,24.13,40,-9.120,1,719.1
1512.004,+0.2812,-0.2150,-0.0267,-0.0514,-0.4914,10.386,-4.432,-8.452,3.959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.80,24.14,40,-9.230,1,719.1
1512.051,+0.2768,-0.2125,-0.0300,-0.0486,-0.4829,10.379,-4.428,-7.569,4.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.80,24.14,40,-9.460,1,719.1
1512.098,+0.2749,-0.2561,-0.0333,-0.0457,-0.4829,9.794,-4.090,-3.964,0.480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.80,24.14,40,-10.060,1,719.1
1512.149,+0.2917,-0.1996,-0.0333,-0.0443,-0.4814,9.581,-4.127,-4.601,-1.523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.17,40,-10.270,1,715.5
1512.196,+0.2727,-0.1444,-0.0367,-0.0443,-0.4900,9.281,-4.387,-5.705,-5.599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.18,39,-10.760,1,715.5
1512.265,+0.2760,-0.1203,-0.0400,-0.0400,-0.4886,9.002,-4.753,-5.529,-7.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.18,39,-10.680,1,715.5
1512.319,+0.2201,+0.0089,-0.0400,-0.0400,-0.4886,9.002,-4.753,-5.529,-7.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.18,39,-10.680,1,715.5
1512.364,+0.2208,+0.0162,-0.0400,-0.0400,-0.4886,9.002,-4.753,-5.529,-7.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.18,39,-10.680,1,715.5
1512.409,+0.2138,-0.0024,-0.0400,-0.0414,-0.4871,8.751,-5.115,-4.722,-6.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.63,24.19,40,-10.320,1,715.5
1512.458,+0.2118,-0.0312,-0.0400,-0.0400,-0.4886,8.559,-5.390,-3.156,-3.951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.42,24.19,40,-10.200,1,710.7
1512.502,+0.2201,-0.0171,-0.0333,-0.0457,-0.4886,8.463,-5.567,0.313,-1.642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.42,24.21,40,-8.950,1,710.7
1512.566,+0.2133,-0.0306,-0.0267,-0.0514,-0.4886,8.654,-5.625,4.464,-0.253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.17,24.23,39,-10.950,1,706.1
1512.617,+0.2500,+0.0518,-0.0267,-0.0529,-0.4957,8.901,-5.697,5.132,-2.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.17,24.24,40,-9.460,1,706.1
1512.661,+0.2500,+0.0128,-0.0233,-0.0543,-0.5057,9.110,-5.824,4.525,-3.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.17,24.24,40,-9.310,1,706.1
1512.705,+0.2701,+0.0554,-0.0233,-0.0557,-0.5100,9.456,-6.196,3.160,-3.966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.17,24.24,40,-8.720,1,706.1
1512.744,+0.2521,+0.0770,-0.0300,-0.0514,-0.5143,9.590,-6.379,2.770,-3.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,24.28,40,-8.720,1,701.6
1512.797,+0.2178,+0.0618,-0.0267,-0.0529,-0.5186,9.590,-6.379,2.770,-3.540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,24.28,40,-8.710,1,701.6
1512.839,+0.2271,+0.0926,-0.0300,-0.0514,-0.5229,9.727,-6.568,2.791,-3.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,24.30,40,-8.400,1,701.6
1512.886,+0.1894,+0.0930,-0.0200,-0.0614,-0.5386,10.001,-6.907,2.914,-3.022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.88,24.30,40,-7.990,1,701.6
1512.928,+0.1978,+0.0780,-0.0200,-0.0629,-0.5457,10.131,-7.116,2.951,-3.467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.43,24.35,40,-7.830,1,695.6
1512.978,+0.1992,+0.0755,-0.0133,-0.0671,-0.5529,10.242,-7.313,2.191,-3.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.43,24.35,40,-7.580,1,695.6
1513.025,+0.1744,+0.1196,-0.0133,-0.0671,-0.5529,10.330,-7.453,2.296,-1.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.43,24.39,40,-7.560,1,695.6
1513.074,+0.1889,+0.0618,-0.0133,-0.0671,-0.5471,10.451,-7.445,2.428,1.310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.43,24.39,40,-7.540,1,695.6
1513.122,+0.1836,+0.0333,-0.0100,-0.0700,-0.5500,10.552,-7.340,1.938,2.233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.43,24.43,40,-7.190,1,695.6
1513.175,+0.1996,+0.0030,-0.0100,-0.0700,-0.5557,10.616,-7.244,0.932,1.591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.43,40,-7.230,1,690.8
1513.223,+0.2146,-0.0032,-0.0100,-0.0686,-0.5571,10.638,-7.202,0.208,0.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.48,40,-7.670,1,690.8
1513.270,+0.1957,-0.0077,-0.0100,-0.0686,-0.5571,10.638,-7.202,0.208,0.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.48,40,-7.670,1,690.8
1513.320,+0.1946,+0.0222,-0.0100,-0.0686,-0.5571,10.638,-7.202,0.208,0.505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.48,40,-7.670,1,690.8
1513.365,+0.1705,+0.0222,-0.0100,-0.0686,-0.5571,10.633,-7.208,-0.101,-0.036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.48,40,-7.670,1,690.8
1513.413,+0.1693,+0.0222,-0.0167,-0.0614,-0.5243,10.613,-7.246,-0.258,-0.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.00,24.53,39,-11.600,1,690.8
1513.459,+0.1637,+0.0222,-0.0133,-0.0629,-0.5086,10.551,-7.314,-2.178,-1.288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.57,24.53,39,-11.250,1,686.1
1513.508,+0.1616,+0.0222,-0.0100,-0.0643,-0.5100,10.235,-7.494,-4.181,-0.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.57,24.58,39,-9.880,1,686.1
1513.555,+0.1363,+0.0222,-0.0133,-0.0629,-0.5200,10.022,-7.522,-4.193,0.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.13,24.62,39,-8.960,1,681.4
1513.603,+0.1506,+0.0222,-0.0133,-0.0629,-0.5257,9.620,-7.597,-3.863,-0.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.13,24.62,39,-8.750,1,681.4
1513.674,+0.1568,-0.0014,-0.0167,-0.0643,-0.5357,9.403,-7.654,-3.713,-0.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.13,24.67,39,-8.680,1,681.4
1513.721,+0.1415,+0.0185,-0.0167,-0.0629,-0.5371,9.225,-7.696,-3.742,-0.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.13,24.72,39,-8.660,1,681.4
1513.768,+0.1562,+0.0520,-0.0200,-0.0600,-0.5314,9.217,-7.697,-3.780,-0.543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.67,24.72,39,-10.120,1,676.6
1513.817,+0.1364,+0.0222,-0.0200,-0.0600,-0.5314,9.009,-7.734,-4.002,-0.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.67,24.72,39,-10.120,1,676.6
1513.871,+0.1519,+0.0222,-0.0200,-0.0571,-0.5200,8.807,-7.751,-3.443,0.180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.67,24.77,39,-9.420,1,676.6
1513.917,+0.1473,-0.0122,-0.0200,-0.0600,-0.5286,8.468,-7.745,-3.395,0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.67,24.82,39,-8.830,1,676.6
1513.966,+0.1462,+0.0185,-0.0233,-0.0571,-0.5286,8.461,-7.746,-3.347,-0.020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.19,24.82,39,-8.800,1,671.7
1514.014,+0.1440,-0.0144,-0.0233,-0.0571,-0.5286,8.125,-7.758,-2.957,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.19,24.85,39,-8.930,1,671.7
1514.056,+0.1396,-0.0222,-0.0233,-0.0571,-0.5286,8.122,-7.758,-2.936,0.371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.19,24.85,39,-8.870,1,671.7
1514.114,+0.1268,+0.0111,-0.0267,-0.0557,-0.5271,7.974,-7.754,-2.783,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.19,24.90,39,-9.050,1,671.7
1514.162,+0.1357,-0.0217,-0.0267,-0.0557,-0.5243,7.835,-7.748,-2.647,0.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.82,24.90,39,-9.200,1,667.8
1514.210,+0.1336,-0.0254,-0.0233,-0.0557,-0.5243,7.558,-7.725,-2.551,0.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.82,24.97,39,-9.130,1,667.8
1514.257,+0.1119,+0.0037,-0.0267,-0.0543,-0.5229,7.558,-7.725,-2.551,0.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.82,24.97,39,-9.150,1,667.8
1514.318,+0.1308,-0.0230,-0.0267,-0.0543,-0.5229,7.558,-7.725,-2.551,0.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.82,24.97,39,-9.150,1,667.8
1514.406,+0.1327,-0.0197,-0.0300,-0.0529,-0.5186,7.288,-7.686,-2.656,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.21,25.02,39,-9.340,1,661.6
1514.466,+0.1264,-0.0308,-0.0267,-0.0514,-0.5000,7.185,-7.645,-1.537,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.21,25.04,38,-10.890,1,661.6
1514.519,+0.1396,-0.0377,-0.0267,-0.0500,-0.4986,7.117,-7.550,-0.465,1.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.21,25.04,38,-9.750,1,661.6
1514.584,+0.1252,-0.0111,-0.0267,-0.0514,-0.5029,7.055,-7.514,-0.525,0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.88,25.09,38,-9.740,1,658.1
1514.687,+0.1180,-0.0457,-0.0300,-0.0500,-0.4986,7.002,-7.492,-0.250,0.635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.88,25.18,38,-9.700,1,658.1
1514.748,+0.1183,-0.0185,-0.0300,-0.0500,-0.4986,6.985,-7.467,-0.152,0.735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.40,25.18,38,-9.660,1,653.0
1514.805,+0.1153,-0.0469,-0.0300,-0.0500,-0.4986,6.985,-7.467,-0.152,0.735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.40,25.18,38,-9.660,1,653.0
1514.868,+0.0999,-0.0483,-0.0267,-0.0500,-0.4929,6.972,-7.361,0.296,1.071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.40,25.22,38,-9.830,1,653.0
1514.926,+0.1250,-0.0259,-0.0267,-0.0514,-0.4914,7.069,-7.299,1.457,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.81,25.28,38,-10.010,1,646.5
1514.991,+0.1107,-0.0513,-0.0267,-0.0500,-0.4900,7.137,-7.314,1.368,-0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.81,25.30,38,-10.080,1,646.5
1515.067,+0.1229,-0.0296,-0.0267,-0.0514,-0.4886,7.139,-7.314,1.315,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.81,25.30,38,-10.040,1,646.5
1515.128,+0.1079,-0.0030,-0.0267,-0.0529,-0.4900,7.200,-7.417,0.323,-1.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.48,25.33,38,-10.220,1,642.7
1515.192,+0.1064,-0.0002,-0.0267,-0.0514,-0.4886,7.245,-7.567,1.022,-0.830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.48,25.38,37,-10.180,1,642.7
